NavVal,NavDate
125.76,04/17/2006 00:00:00
125.83,04/18/2006 00:00:00
125.84,04/19/2006 00:00:00
125.95,04/20/2006 00:00:00
125.92,04/21/2006 00:00:00
126.01,04/24/2006 00:00:00
125.7,04/25/2006 00:00:00
125.62,04/26/2006 00:00:00
125.75,04/27/2006 00:00:00
125.93,05/01/2006 00:00:00
125.87,05/02/2006 00:00:00
125.77,05/03/2006 00:00:00
125.63,05/04/2006 00:00:00
125.77,05/05/2006 00:00:00
125.75,05/08/2006 00:00:00
125.7,05/09/2006 00:00:00
125.87,05/10/2006 00:00:00
125.55,05/11/2006 00:00:00
125.55,05/12/2006 00:00:00
125.91,05/15/2006 00:00:00
126.12,05/16/2006 00:00:00
125.78,05/17/2006 00:00:00
125.99,05/18/2006 00:00:00
126.11,05/19/2006 00:00:00
126.49,05/22/2006 00:00:00
126.44,05/23/2006 00:00:00
126.62,05/25/2006 00:00:00
126.63,05/26/2006 00:00:00
126.64,05/29/2006 00:00:00
126.38,05/30/2006 00:00:00
126.08,05/31/2006 00:00:00
125.97,06/01/2006 00:00:00
126.14,06/05/2006 00:00:00
125.87,06/06/2006 00:00:00
125.82,06/07/2006 00:00:00
126.21,06/08/2006 00:00:00
126.22,06/09/2006 00:00:00
126.34,06/12/2006 00:00:00
126.5,06/13/2006 00:00:00
126.2,06/14/2006 00:00:00
125.8,06/15/2006 00:00:00
125.87,06/16/2006 00:00:00
125.65,06/19/2006 00:00:00
125.49,06/20/2006 00:00:00
125.33,06/21/2006 00:00:00
124.93,06/23/2006 00:00:00
124.8,06/26/2006 00:00:00
124.82,06/27/2006 00:00:00
124.92,06/28/2006 00:00:00
125.28,06/29/2006 00:00:00
125.28,06/30/2006 00:00:00
125.27,07/03/2006 00:00:00
125.39,07/04/2006 00:00:00
125.07,07/05/2006 00:00:00
125.11,07/06/2006 00:00:00
125.36,07/07/2006 00:00:00
125.33,07/10/2006 00:00:00
125.57,07/11/2006 00:00:00
125.39,07/12/2006 00:00:00
125.61,07/13/2006 00:00:00
125.95,07/14/2006 00:00:00
125.94,07/17/2006 00:00:00
125.79,07/18/2006 00:00:00
125.95,07/19/2006 00:00:00
126,07/20/2006 00:00:00
126.2,07/21/2006 00:00:00
126.22,07/24/2006 00:00:00
126.26,07/25/2006 00:00:00
126.1,07/26/2006 00:00:00
126.32,07/27/2006 00:00:00
126.47,07/28/2006 00:00:00
126.53,07/31/2006 00:00:00
126.55,08/01/2006 00:00:00
126.53,08/02/2006 00:00:00
126.24,08/03/2006 00:00:00
126.55,08/04/2006 00:00:00
126.69,08/07/2006 00:00:00
126.73,08/08/2006 00:00:00
126.57,08/09/2006 00:00:00
126.6,08/10/2006 00:00:00
126.3,08/11/2006 00:00:00
126.36,08/15/2006 00:00:00
126.57,08/16/2006 00:00:00
126.69,08/17/2006 00:00:00
126.73,08/18/2006 00:00:00
126.99,08/21/2006 00:00:00
127.4,08/22/2006 00:00:00
127.32,08/23/2006 00:00:00
127.36,08/24/2006 00:00:00
127.46,08/25/2006 00:00:00
127.5,08/28/2006 00:00:00
127.27,08/29/2006 00:00:00
127.39,08/30/2006 00:00:00
127.61,08/31/2006 00:00:00
127.71,09/01/2006 00:00:00
127.71,09/04/2006 00:00:00
127.52,09/05/2006 00:00:00
127.24,09/06/2006 00:00:00
127.3,09/07/2006 00:00:00
127.43,09/08/2006 00:00:00
127.3,09/11/2006 00:00:00
127.16,09/12/2006 00:00:00
127.35,09/13/2006 00:00:00
127.34,09/14/2006 00:00:00
127.39,09/15/2006 00:00:00
127.12,09/18/2006 00:00:00
127.36,09/19/2006 00:00:00
127.43,09/20/2006 00:00:00
127.5,09/21/2006 00:00:00
127.95,09/22/2006 00:00:00
128.24,09/25/2006 00:00:00
128.2,09/26/2006 00:00:00
128.12,09/27/2006 00:00:00
128.02,09/28/2006 00:00:00
127.91,09/29/2006 00:00:00
128.03,10/02/2006 00:00:00
127.86,10/03/2006 00:00:00
128.05,10/04/2006 00:00:00
128.06,10/05/2006 00:00:00
127.91,10/06/2006 00:00:00
127.87,10/09/2006 00:00:00
127.56,10/10/2006 00:00:00
127.57,10/11/2006 00:00:00
127.63,10/12/2006 00:00:00
127.54,10/13/2006 00:00:00
127.58,10/16/2006 00:00:00
127.76,10/17/2006 00:00:00
127.7,10/18/2006 00:00:00
127.61,10/19/2006 00:00:00
127.6,10/20/2006 00:00:00
127.4,10/23/2006 00:00:00
127.42,10/24/2006 00:00:00
127.37,10/25/2006 00:00:00
127.51,10/26/2006 00:00:00
127.77,10/27/2006 00:00:00
127.91,10/30/2006 00:00:00
128.52,11/01/2006 00:00:00
128.44,11/02/2006 00:00:00
128.23,11/03/2006 00:00:00
128.13,11/06/2006 00:00:00
128.39,11/07/2006 00:00:00
128.31,11/08/2006 00:00:00
128.4,11/09/2006 00:00:00
128.6,11/10/2006 00:00:00
128.52,11/13/2006 00:00:00
128.58,11/14/2006 00:00:00
128.47,11/15/2006 00:00:00
128.39,11/16/2006 00:00:00
128.55,11/17/2006 00:00:00
128.7,11/20/2006 00:00:00
128.69,11/21/2006 00:00:00
128.71,11/22/2006 00:00:00
128.53,11/23/2006 00:00:00
128.79,11/24/2006 00:00:00
128.76,11/27/2006 00:00:00
128.83,11/28/2006 00:00:00
128.72,11/29/2006 00:00:00
128.86,11/30/2006 00:00:00
129.06,12/01/2006 00:00:00
129.12,12/04/2006 00:00:00
129.05,12/05/2006 00:00:00
128.96,12/06/2006 00:00:00
128.79,12/07/2006 00:00:00
128.68,12/08/2006 00:00:00
128.58,12/11/2006 00:00:00
128.59,12/12/2006 00:00:00
128.54,12/13/2006 00:00:00
128.33,12/14/2006 00:00:00
128.22,12/15/2006 00:00:00
128.13,12/18/2006 00:00:00
127.95,12/19/2006 00:00:00
127.94,12/20/2006 00:00:00
127.9,12/21/2006 00:00:00
127.92,12/26/2006 00:00:00
127.68,12/27/2006 00:00:00
127.54,12/28/2006 00:00:00
127.7,12/29/2006 00:00:00
127.78,01/02/2007 00:00:00
127.75,01/03/2007 00:00:00
127.85,01/04/2007 00:00:00
127.63,01/05/2007 00:00:00
127.68,01/08/2007 00:00:00
127.57,01/09/2007 00:00:00
127.5,01/10/2007 00:00:00
127.59,01/11/2007 00:00:00
127.38,01/12/2007 00:00:00
127.45,01/15/2007 00:00:00
127.53,01/16/2007 00:00:00
127.56,01/17/2007 00:00:00
127.44,01/18/2007 00:00:00
127.52,01/19/2007 00:00:00
127.72,01/22/2007 00:00:00
127.73,01/23/2007 00:00:00
127.64,01/24/2007 00:00:00
127.51,01/25/2007 00:00:00
127.43,01/26/2007 00:00:00
127.32,01/29/2007 00:00:00
127.35,01/30/2007 00:00:00
127.37,01/31/2007 00:00:00
127.49,02/01/2007 00:00:00
127.65,02/02/2007 00:00:00
127.91,02/05/2007 00:00:00
127.95,02/06/2007 00:00:00
127.97,02/07/2007 00:00:00
127.85,02/08/2007 00:00:00
127.64,02/09/2007 00:00:00
127.56,02/12/2007 00:00:00
127.46,02/13/2007 00:00:00
127.61,02/14/2007 00:00:00
127.93,02/15/2007 00:00:00
127.93,02/16/2007 00:00:00
127.88,02/19/2007 00:00:00
127.91,02/20/2007 00:00:00
128.02,02/21/2007 00:00:00
127.87,02/22/2007 00:00:00
128.04,02/23/2007 00:00:00
128.4,02/26/2007 00:00:00
128.57,02/27/2007 00:00:00
128.57,02/28/2007 00:00:00
128.66,03/01/2007 00:00:00
128.77,03/02/2007 00:00:00
128.78,03/05/2007 00:00:00
128.68,03/06/2007 00:00:00
128.71,03/07/2007 00:00:00
128.67,03/08/2007 00:00:00
128.55,03/09/2007 00:00:00
128.62,03/12/2007 00:00:00
128.73,03/13/2007 00:00:00
128.74,03/14/2007 00:00:00
128.54,03/15/2007 00:00:00
128.48,03/16/2007 00:00:00
128.37,03/19/2007 00:00:00
128.47,03/20/2007 00:00:00
128.48,03/21/2007 00:00:00
128.52,03/22/2007 00:00:00
128.22,03/23/2007 00:00:00
128.19,03/26/2007 00:00:00
128.11,03/27/2007 00:00:00
128.01,03/28/2007 00:00:00
127.89,03/29/2007 00:00:00
127.89,03/30/2007 00:00:00
127.79,04/02/2007 00:00:00
127.72,04/03/2007 00:00:00
127.89,04/04/2007 00:00:00
127.86,04/09/2007 00:00:00
127.66,04/10/2007 00:00:00
127.63,04/11/2007 00:00:00
127.59,04/12/2007 00:00:00
127.38,04/13/2007 00:00:00
127.46,04/16/2007 00:00:00
127.57,04/17/2007 00:00:00
127.71,04/18/2007 00:00:00
127.57,04/19/2007 00:00:00
127.55,04/20/2007 00:00:00
127.66,04/23/2007 00:00:00
127.77,04/24/2007 00:00:00
127.67,04/25/2007 00:00:00
127.48,04/26/2007 00:00:00
127.47,04/27/2007 00:00:00
127.95,04/30/2007 00:00:00
127.55,05/02/2007 00:00:00
127.49,05/03/2007 00:00:00
127.65,05/04/2007 00:00:00
127.62,05/07/2007 00:00:00
127.71,05/08/2007 00:00:00
127.67,05/09/2007 00:00:00
127.69,05/10/2007 00:00:00
127.68,05/11/2007 00:00:00
127.41,05/14/2007 00:00:00
127.25,05/15/2007 00:00:00
127.21,05/17/2007 00:00:00
127.31,05/18/2007 00:00:00
127.3,05/21/2007 00:00:00
127.2,05/22/2007 00:00:00
127.01,05/23/2007 00:00:00
127.12,05/24/2007 00:00:00
126.98,05/28/2007 00:00:00
126.95,05/29/2007 00:00:00
126.99,05/30/2007 00:00:00
126.85,05/31/2007 00:00:00
126.67,06/01/2007 00:00:00
126.75,06/04/2007 00:00:00
126.58,06/05/2007 00:00:00
126.78,06/06/2007 00:00:00
126.31,06/07/2007 00:00:00
126.17,06/08/2007 00:00:00
126.23,06/11/2007 00:00:00
126.02,06/12/2007 00:00:00
125.82,06/13/2007 00:00:00
125.84,06/14/2007 00:00:00
125.82,06/15/2007 00:00:00
125.86,06/18/2007 00:00:00
126.13,06/19/2007 00:00:00
125.95,06/20/2007 00:00:00
125.89,06/21/2007 00:00:00
125.87,06/22/2007 00:00:00
126.05,06/25/2007 00:00:00
126.12,06/26/2007 00:00:00
126.44,06/27/2007 00:00:00
126.25,06/28/2007 00:00:00
126.17,06/29/2007 00:00:00
126.48,07/02/2007 00:00:00
126.22,07/03/2007 00:00:00
126.03,07/04/2007 00:00:00
125.77,07/05/2007 00:00:00
125.61,07/06/2007 00:00:00
125.67,07/09/2007 00:00:00
126.05,07/10/2007 00:00:00
125.92,07/11/2007 00:00:00
125.69,07/12/2007 00:00:00
125.65,07/13/2007 00:00:00
125.94,07/16/2007 00:00:00
125.78,07/17/2007 00:00:00
125.99,07/18/2007 00:00:00
125.92,07/19/2007 00:00:00
126.35,07/20/2007 00:00:00
126.2,07/23/2007 00:00:00
126.28,07/24/2007 00:00:00
126.42,07/25/2007 00:00:00
126.55,07/26/2007 00:00:00
126.04,07/27/2007 00:00:00
125.8,07/30/2007 00:00:00
125.76,07/31/2007 00:00:00
125.74,08/01/2007 00:00:00
125.66,08/02/2007 00:00:00
125.98,08/03/2007 00:00:00
125.92,08/06/2007 00:00:00
125.8,08/07/2007 00:00:00
125.56,08/08/2007 00:00:00
125.8,08/09/2007 00:00:00
125.92,08/10/2007 00:00:00
125.89,08/13/2007 00:00:00
126,08/15/2007 00:00:00
126.31,08/16/2007 00:00:00
126.12,08/17/2007 00:00:00
126.22,08/20/2007 00:00:00
126.42,08/21/2007 00:00:00
125.92,08/22/2007 00:00:00
126.05,08/23/2007 00:00:00
126.06,08/24/2007 00:00:00
126.14,08/27/2007 00:00:00
126.28,08/28/2007 00:00:00
126.22,08/29/2007 00:00:00
125.98,08/30/2007 00:00:00
125.72,08/31/2007 00:00:00
125.55,09/03/2007 00:00:00
125.39,09/04/2007 00:00:00
125.74,09/05/2007 00:00:00
125.58,09/06/2007 00:00:00
125.74,09/07/2007 00:00:00
125.7,09/10/2007 00:00:00
125.34,09/11/2007 00:00:00
124.98,09/12/2007 00:00:00
124.4,09/13/2007 00:00:00
124.39,09/14/2007 00:00:00
124.39,09/17/2007 00:00:00
124.07,09/18/2007 00:00:00
124.08,09/19/2007 00:00:00
124.24,09/20/2007 00:00:00
124.6,09/21/2007 00:00:00
124.87,09/24/2007 00:00:00
125.21,09/25/2007 00:00:00
125.17,09/26/2007 00:00:00
125.35,09/27/2007 00:00:00
125.49,09/28/2007 00:00:00
125.55,10/01/2007 00:00:00
125.73,10/02/2007 00:00:00
125.69,10/03/2007 00:00:00
126.11,10/04/2007 00:00:00
125.93,10/05/2007 00:00:00
125.98,10/08/2007 00:00:00
126.34,10/09/2007 00:00:00
126.57,10/10/2007 00:00:00
126.48,10/11/2007 00:00:00
126.37,10/12/2007 00:00:00
126.35,10/15/2007 00:00:00
126.24,10/16/2007 00:00:00
126.33,10/17/2007 00:00:00
126.57,10/18/2007 00:00:00
126.92,10/19/2007 00:00:00
126.86,10/22/2007 00:00:00
126.93,10/23/2007 00:00:00
127.13,10/24/2007 00:00:00
127.11,10/25/2007 00:00:00
126.93,10/26/2007 00:00:00
126.93,10/29/2007 00:00:00
126.79,10/30/2007 00:00:00
126.33,10/31/2007 00:00:00
126.15,11/02/2007 00:00:00
126.01,11/05/2007 00:00:00
125.8,11/06/2007 00:00:00
125.85,11/07/2007 00:00:00
125.86,11/08/2007 00:00:00
125.91,11/09/2007 00:00:00
125.84,11/12/2007 00:00:00
125.55,11/13/2007 00:00:00
125.47,11/14/2007 00:00:00
125.56,11/15/2007 00:00:00
125.37,11/16/2007 00:00:00
125.57,11/19/2007 00:00:00
125.23,11/20/2007 00:00:00
125.1,11/21/2007 00:00:00
124.86,11/22/2007 00:00:00
124.68,11/23/2007 00:00:00
124.76,11/26/2007 00:00:00
124.62,11/27/2007 00:00:00
124.22,11/28/2007 00:00:00
124.52,11/29/2007 00:00:00
124.3,11/30/2007 00:00:00
124.65,12/03/2007 00:00:00
124.74,12/04/2007 00:00:00
124.6,12/05/2007 00:00:00
124.32,12/06/2007 00:00:00
123.72,12/07/2007 00:00:00
123.52,12/10/2007 00:00:00
123.83,12/11/2007 00:00:00
123.57,12/12/2007 00:00:00
123.71,12/13/2007 00:00:00
123.58,12/14/2007 00:00:00
123.7,12/17/2007 00:00:00
123.75,12/18/2007 00:00:00
123.85,12/19/2007 00:00:00
124.06,12/20/2007 00:00:00
123.82,12/21/2007 00:00:00
123.89,12/24/2007 00:00:00
123.72,12/27/2007 00:00:00
123.96,12/28/2007 00:00:00
123.99,12/31/2007 00:00:00
124.92,01/02/2008 00:00:00
124.9,01/03/2008 00:00:00
125.17,01/04/2008 00:00:00
125.14,01/07/2008 00:00:00
124.95,01/08/2008 00:00:00
125.08,01/09/2008 00:00:00
124.9,01/10/2008 00:00:00
124.83,01/11/2008 00:00:00
124.9,01/14/2008 00:00:00
125.09,01/15/2008 00:00:00
125.35,01/16/2008 00:00:00
125.27,01/17/2008 00:00:00
125.07,01/18/2008 00:00:00
124.95,01/21/2008 00:00:00
124.27,01/22/2008 00:00:00
124.88,01/23/2008 00:00:00
124.32,01/24/2008 00:00:00
124.46,01/25/2008 00:00:00
124.65,01/28/2008 00:00:00
124.45,01/29/2008 00:00:00
124.4,01/30/2008 00:00:00
124.81,01/31/2008 00:00:00
124.85,02/01/2008 00:00:00
124.84,02/04/2008 00:00:00
125.24,02/05/2008 00:00:00
124.9,02/06/2008 00:00:00
125.23,02/07/2008 00:00:00
125.26,02/08/2008 00:00:00
125.18,02/11/2008 00:00:00
124.41,02/12/2008 00:00:00
124.32,02/13/2008 00:00:00
124.08,02/14/2008 00:00:00
124.28,02/15/2008 00:00:00
123.84,02/18/2008 00:00:00
123.8,02/19/2008 00:00:00
123.28,02/20/2008 00:00:00
123.09,02/21/2008 00:00:00
123.16,02/22/2008 00:00:00
123.21,02/25/2008 00:00:00
123.08,02/26/2008 00:00:00
123.11,02/27/2008 00:00:00
123.58,02/28/2008 00:00:00
124.05,02/29/2008 00:00:00
123.97,03/03/2008 00:00:00
124.14,03/04/2008 00:00:00
123.77,03/05/2008 00:00:00
123.67,03/06/2008 00:00:00
123.49,03/07/2008 00:00:00
123.5,03/10/2008 00:00:00
122.84,03/11/2008 00:00:00
122.55,03/12/2008 00:00:00
122.13,03/13/2008 00:00:00
122.07,03/14/2008 00:00:00
121.76,03/17/2008 00:00:00
121.28,03/18/2008 00:00:00
121.11,03/19/2008 00:00:00
120.87,03/20/2008 00:00:00
120.49,03/25/2008 00:00:00
120.55,03/26/2008 00:00:00
120.56,03/27/2008 00:00:00
120.55,03/28/2008 00:00:00
120.74,03/31/2008 00:00:00
120.63,04/01/2008 00:00:00
120.82,04/02/2008 00:00:00
121.18,04/03/2008 00:00:00
121.63,04/04/2008 00:00:00
121.64,04/07/2008 00:00:00
121.89,04/08/2008 00:00:00
122.03,04/09/2008 00:00:00
122.11,04/10/2008 00:00:00
122.49,04/11/2008 00:00:00
122.55,04/14/2008 00:00:00
122.33,04/15/2008 00:00:00
122.16,04/16/2008 00:00:00
122.18,04/17/2008 00:00:00
122.03,04/18/2008 00:00:00
122.42,04/21/2008 00:00:00
122.36,04/22/2008 00:00:00
122.71,04/23/2008 00:00:00
122.68,04/24/2008 00:00:00
122.8,04/25/2008 00:00:00
122.99,04/28/2008 00:00:00
123.37,04/29/2008 00:00:00
123.48,04/30/2008 00:00:00
123.51,05/02/2008 00:00:00
123.7,05/05/2008 00:00:00
123.98,05/06/2008 00:00:00
123.97,05/07/2008 00:00:00
124.48,05/08/2008 00:00:00
124.79,05/09/2008 00:00:00
124.37,05/13/2008 00:00:00
123.99,05/14/2008 00:00:00
123.82,05/15/2008 00:00:00
123.96,05/16/2008 00:00:00
123.83,05/19/2008 00:00:00
123.94,05/20/2008 00:00:00
123.56,05/21/2008 00:00:00
123.23,05/22/2008 00:00:00
123.27,05/23/2008 00:00:00
123.24,05/26/2008 00:00:00
123.1,05/27/2008 00:00:00
122.93,05/28/2008 00:00:00
122.57,05/29/2008 00:00:00
122.72,05/30/2008 00:00:00
123.1,06/02/2008 00:00:00
122.67,06/03/2008 00:00:00
122.87,06/04/2008 00:00:00
122.23,06/05/2008 00:00:00
122.32,06/06/2008 00:00:00
121.86,06/09/2008 00:00:00
121.66,06/10/2008 00:00:00
121.53,06/11/2008 00:00:00
121.19,06/12/2008 00:00:00
120.88,06/13/2008 00:00:00
120.84,06/16/2008 00:00:00
121.09,06/17/2008 00:00:00
121.04,06/18/2008 00:00:00
120.66,06/19/2008 00:00:00
120.91,06/20/2008 00:00:00
121.09,06/24/2008 00:00:00
120.99,06/25/2008 00:00:00
121.23,06/26/2008 00:00:00
121.1,06/27/2008 00:00:00
120.4,06/30/2008 00:00:00
120.39,07/01/2008 00:00:00
120.11,07/02/2008 00:00:00
120.62,07/03/2008 00:00:00
120.92,07/04/2008 00:00:00
121.28,07/07/2008 00:00:00
121.22,07/08/2008 00:00:00
121.11,07/09/2008 00:00:00
121.07,07/10/2008 00:00:00
120.85,07/11/2008 00:00:00
120.95,07/14/2008 00:00:00
120.85,07/15/2008 00:00:00
120.49,07/16/2008 00:00:00
120.24,07/17/2008 00:00:00
119.58,07/18/2008 00:00:00
119.39,07/21/2008 00:00:00
119.48,07/22/2008 00:00:00
119.77,07/23/2008 00:00:00
120.44,07/24/2008 00:00:00
120.29,07/25/2008 00:00:00
120.78,07/28/2008 00:00:00
121.02,07/29/2008 00:00:00
121.4,07/30/2008 00:00:00
121.7,07/31/2008 00:00:00
121.71,08/01/2008 00:00:00
121.77,08/04/2008 00:00:00
121.83,08/05/2008 00:00:00
121.75,08/06/2008 00:00:00
122.4,08/07/2008 00:00:00
122.43,08/08/2008 00:00:00
122.38,08/11/2008 00:00:00
122.65,08/12/2008 00:00:00
122.83,08/13/2008 00:00:00
122.74,08/14/2008 00:00:00
123.08,08/18/2008 00:00:00
122.9,08/19/2008 00:00:00
122.98,08/20/2008 00:00:00
122.55,08/21/2008 00:00:00
122.32,08/22/2008 00:00:00
122.69,08/25/2008 00:00:00
122.77,08/26/2008 00:00:00
122.34,08/27/2008 00:00:00
122,08/28/2008 00:00:00
121.95,08/29/2008 00:00:00
122.29,09/01/2008 00:00:00
122.15,09/02/2008 00:00:00
121.86,09/03/2008 00:00:00
121.92,09/04/2008 00:00:00
121.86,09/05/2008 00:00:00
121.65,09/08/2008 00:00:00
121.4,09/09/2008 00:00:00
121.01,09/10/2008 00:00:00
120.57,09/11/2008 00:00:00
119.93,09/12/2008 00:00:00
119.07,09/15/2008 00:00:00
116.88,09/16/2008 00:00:00
115.76,09/17/2008 00:00:00
114.16,09/18/2008 00:00:00
113.81,09/19/2008 00:00:00
114.04,09/22/2008 00:00:00
113.94,09/23/2008 00:00:00
114.1,09/24/2008 00:00:00
113.49,09/25/2008 00:00:00
113.18,09/26/2008 00:00:00
114.09,09/29/2008 00:00:00
113.56,09/30/2008 00:00:00
112.98,10/01/2008 00:00:00
112.88,10/02/2008 00:00:00
112.38,10/03/2008 00:00:00
112.38,10/06/2008 00:00:00
111.67,10/07/2008 00:00:00
111.19,10/08/2008 00:00:00
110.31,10/09/2008 00:00:00
109.17,10/10/2008 00:00:00
108.55,10/13/2008 00:00:00
109,10/14/2008 00:00:00
108.81,10/15/2008 00:00:00
109.04,10/16/2008 00:00:00
109,10/17/2008 00:00:00
109.15,10/20/2008 00:00:00
109.55,10/21/2008 00:00:00
109.96,10/22/2008 00:00:00
109.66,10/23/2008 00:00:00
109.41,10/24/2008 00:00:00
109.36,10/27/2008 00:00:00
109.23,10/28/2008 00:00:00
109.09,10/29/2008 00:00:00
109.16,10/30/2008 00:00:00
108.65,10/31/2008 00:00:00
108.91,11/03/2008 00:00:00
109.29,11/04/2008 00:00:00
109.64,11/05/2008 00:00:00
110.12,11/06/2008 00:00:00
110.1,11/07/2008 00:00:00
110.43,11/10/2008 00:00:00
110.53,11/11/2008 00:00:00
110.58,11/12/2008 00:00:00
110.49,11/13/2008 00:00:00
110.28,11/14/2008 00:00:00
110.35,11/17/2008 00:00:00
110.23,11/18/2008 00:00:00
110.22,11/19/2008 00:00:00
109.96,11/20/2008 00:00:00
109.76,11/21/2008 00:00:00
109.52,11/24/2008 00:00:00
109.04,11/25/2008 00:00:00
109.13,11/26/2008 00:00:00
109.13,11/27/2008 00:00:00
109.27,11/28/2008 00:00:00
109.44,12/01/2008 00:00:00
109.5,12/02/2008 00:00:00
109.47,12/03/2008 00:00:00
109.05,12/04/2008 00:00:00
109,12/05/2008 00:00:00
108.6,12/08/2008 00:00:00
108.46,12/09/2008 00:00:00
108.31,12/10/2008 00:00:00
108.42,12/11/2008 00:00:00
108.12,12/12/2008 00:00:00
108.41,12/15/2008 00:00:00
108.48,12/16/2008 00:00:00
108.74,12/17/2008 00:00:00
108.37,12/18/2008 00:00:00
108.22,12/19/2008 00:00:00
108.4,12/22/2008 00:00:00
108.25,12/23/2008 00:00:00
108.45,12/24/2008 00:00:00
108.6,12/29/2008 00:00:00
108.39,12/30/2008 00:00:00
108.31,12/31/2008 00:00:00
108.63,01/02/2009 00:00:00
108.57,01/05/2009 00:00:00
108.3,01/06/2009 00:00:00
108.41,01/07/2009 00:00:00
108.86,01/08/2009 00:00:00
109.48,01/09/2009 00:00:00
109.63,01/12/2009 00:00:00
109.62,01/13/2009 00:00:00
109.71,01/14/2009 00:00:00
109.72,01/15/2009 00:00:00
109.76,01/16/2009 00:00:00
109.33,01/19/2009 00:00:00
108.66,01/20/2009 00:00:00
108.26,01/21/2009 00:00:00
107.2,01/22/2009 00:00:00
106.3,01/23/2009 00:00:00
105.74,01/26/2009 00:00:00
105.95,01/27/2009 00:00:00
105.98,01/28/2009 00:00:00
105.94,01/29/2009 00:00:00
105.86,01/30/2009 00:00:00
106.01,02/02/2009 00:00:00
105.79,02/03/2009 00:00:00
105.82,02/04/2009 00:00:00
105.91,02/05/2009 00:00:00
105.73,02/06/2009 00:00:00
105.26,02/09/2009 00:00:00
105.43,02/10/2009 00:00:00
105.84,02/11/2009 00:00:00
106.06,02/12/2009 00:00:00
105.66,02/13/2009 00:00:00
105.81,02/16/2009 00:00:00
105.57,02/17/2009 00:00:00
105.09,02/18/2009 00:00:00
104.46,02/19/2009 00:00:00
104.36,02/20/2009 00:00:00
103.76,02/23/2009 00:00:00
102.77,02/24/2009 00:00:00
102.15,02/25/2009 00:00:00
101.58,02/26/2009 00:00:00
101.31,02/27/2009 00:00:00
101.21,03/02/2009 00:00:00
100.92,03/03/2009 00:00:00
100.12,03/04/2009 00:00:00
99.65,03/05/2009 00:00:00
99.52,03/06/2009 00:00:00
98.66,03/09/2009 00:00:00
97.63,03/10/2009 00:00:00
97.39,03/11/2009 00:00:00
97.48,03/12/2009 00:00:00
97.55,03/13/2009 00:00:00
97.48,03/16/2009 00:00:00
97.28,03/17/2009 00:00:00
97.41,03/18/2009 00:00:00
98.05,03/19/2009 00:00:00
98.55,03/20/2009 00:00:00
98.96,03/23/2009 00:00:00
98.87,03/24/2009 00:00:00
99.31,03/25/2009 00:00:00
99.75,03/26/2009 00:00:00
100.46,03/27/2009 00:00:00
100.61,03/30/2009 00:00:00
101.18,03/31/2009 00:00:00
101.44,04/01/2009 00:00:00
101.07,04/02/2009 00:00:00
101.07,04/03/2009 00:00:00
101.61,04/06/2009 00:00:00
101.97,04/07/2009 00:00:00
102.14,04/08/2009 00:00:00
102.53,04/09/2009 00:00:00
103.2,04/14/2009 00:00:00
103.91,04/15/2009 00:00:00
104.35,04/16/2009 00:00:00
104.44,04/17/2009 00:00:00
105.17,04/20/2009 00:00:00
104.99,04/21/2009 00:00:00
104.88,04/22/2009 00:00:00
105.12,04/23/2009 00:00:00
105.38,04/24/2009 00:00:00
105.77,04/27/2009 00:00:00
105.98,04/28/2009 00:00:00
106.13,04/29/2009 00:00:00
106.28,04/30/2009 00:00:00
106.14,05/04/2009 00:00:00
106.67,05/05/2009 00:00:00
107.12,05/06/2009 00:00:00
107.8,05/07/2009 00:00:00
108.34,05/08/2009 00:00:00
108.73,05/11/2009 00:00:00
108.83,05/12/2009 00:00:00
108.73,05/13/2009 00:00:00
108.79,05/14/2009 00:00:00
108.66,05/15/2009 00:00:00
108.95,05/18/2009 00:00:00
108.82,05/19/2009 00:00:00
109.17,05/20/2009 00:00:00
109.56,05/22/2009 00:00:00
109.63,05/25/2009 00:00:00
109.45,05/26/2009 00:00:00
109.56,05/27/2009 00:00:00
109.67,05/28/2009 00:00:00
110.09,05/29/2009 00:00:00
110.37,06/02/2009 00:00:00
110.93,06/03/2009 00:00:00
110.75,06/04/2009 00:00:00
110.49,06/05/2009 00:00:00
110.77,06/08/2009 00:00:00
111.08,06/09/2009 00:00:00
111.33,06/10/2009 00:00:00
111.29,06/11/2009 00:00:00
111.73,06/12/2009 00:00:00
112.26,06/15/2009 00:00:00
112.36,06/16/2009 00:00:00
112.57,06/17/2009 00:00:00
112.34,06/18/2009 00:00:00
112.54,06/19/2009 00:00:00
112.66,06/22/2009 00:00:00
112.75,06/24/2009 00:00:00
112.86,06/25/2009 00:00:00
113.16,06/26/2009 00:00:00
113.26,06/29/2009 00:00:00
113.41,06/30/2009 00:00:00
113.54,07/01/2009 00:00:00
113.97,07/02/2009 00:00:00
114.08,07/03/2009 00:00:00
114.22,07/06/2009 00:00:00
114.46,07/07/2009 00:00:00
114.85,07/08/2009 00:00:00
114.81,07/09/2009 00:00:00
115.03,07/10/2009 00:00:00
115.1,07/13/2009 00:00:00
115.16,07/14/2009 00:00:00
115.17,07/15/2009 00:00:00
115.49,07/16/2009 00:00:00
115.51,07/17/2009 00:00:00
115.85,07/20/2009 00:00:00
116.3,07/21/2009 00:00:00
116.69,07/22/2009 00:00:00
116.79,07/23/2009 00:00:00
116.99,07/24/2009 00:00:00
117.61,07/27/2009 00:00:00
118.25,07/28/2009 00:00:00
