NavVal,NavDate
499.86,09/18/2020 00:00:00
496.43,09/21/2020 00:00:00
495.25,09/22/2020 00:00:00
494.75,09/23/2020 00:00:00
492.41,09/24/2020 00:00:00
490.98,09/25/2020 00:00:00
492.77,09/28/2020 00:00:00
493.75,09/29/2020 00:00:00
494.6,09/30/2020 00:00:00
495.36,10/01/2020 00:00:00
495.35,10/02/2020 00:00:00
496.73,10/05/2020 00:00:00
498.17,10/06/2020 00:00:00
498.67,10/07/2020 00:00:00
499.64,10/08/2020 00:00:00
500.38,10/09/2020 00:00:00
500.73,10/12/2020 00:00:00
501.2,10/13/2020 00:00:00
501.25,10/14/2020 00:00:00
499.71,10/15/2020 00:00:00
500.22,10/16/2020 00:00:00
500.7,10/19/2020 00:00:00
501.25,10/20/2020 00:00:00
501.31,10/21/2020 00:00:00
501.3,10/22/2020 00:00:00
501.7,10/23/2020 00:00:00
500.55,10/26/2020 00:00:00
499.84,10/27/2020 00:00:00
497.33,10/28/2020 00:00:00
496.27,10/29/2020 00:00:00
496.13,10/30/2020 00:00:00
496.13,10/31/2020 00:00:00
496.92,11/02/2020 00:00:00
499.29,11/03/2020 00:00:00
502.36,11/04/2020 00:00:00
505.24,11/05/2020 00:00:00
505.64,11/06/2020 00:00:00
511.33,11/09/2020 00:00:00
511.12,11/10/2020 00:00:00
511.25,11/11/2020 00:00:00
509.27,11/12/2020 00:00:00
509.29,11/13/2020 00:00:00
511.01,11/16/2020 00:00:00
511.92,11/17/2020 00:00:00
512.49,11/18/2020 00:00:00
512.73,11/19/2020 00:00:00
512.78,11/20/2020 00:00:00
