NavVal,NavDate
665.97,10/17/2012 00:00:00
666.95,10/18/2012 00:00:00
668.11,10/19/2012 00:00:00
665.08,10/22/2012 00:00:00
655.81,10/23/2012 00:00:00
656.2,10/24/2012 00:00:00
660.18,10/25/2012 00:00:00
661.36,10/26/2012 00:00:00
663.8,10/29/2012 00:00:00
665.3,10/30/2012 00:00:00
666.94,10/31/2012 00:00:00
670.66,11/01/2012 00:00:00
673.62,11/02/2012 00:00:00
668.34,11/05/2012 00:00:00
669.95,11/06/2012 00:00:00
665.54,11/07/2012 00:00:00
662.38,11/08/2012 00:00:00
656.05,11/09/2012 00:00:00
657.02,11/12/2012 00:00:00
656.82,11/13/2012 00:00:00
652.43,11/14/2012 00:00:00
646.29,11/15/2012 00:00:00
640.26,11/16/2012 00:00:00
647.86,11/19/2012 00:00:00
648.31,11/20/2012 00:00:00
650.66,11/21/2012 00:00:00
652.87,11/22/2012 00:00:00
655.81,11/23/2012 00:00:00
653.18,11/26/2012 00:00:00
658.42,11/27/2012 00:00:00
658.78,11/28/2012 00:00:00
668.27,11/29/2012 00:00:00
675.32,11/30/2012 00:00:00
670.76,12/03/2012 00:00:00
673.3,12/04/2012 00:00:00
671.92,12/05/2012 00:00:00
673.76,12/06/2012 00:00:00
678.64,12/07/2012 00:00:00
679.59,12/10/2012 00:00:00
679.17,12/11/2012 00:00:00
678.37,12/12/2012 00:00:00
678.35,12/13/2012 00:00:00
678.11,12/14/2012 00:00:00
676.38,12/17/2012 00:00:00
682.02,12/18/2012 00:00:00
685.93,12/19/2012 00:00:00
685.49,12/20/2012 00:00:00
680.41,12/21/2012 00:00:00
679.2,12/24/2012 00:00:00
683.58,12/27/2012 00:00:00
679.23,12/28/2012 00:00:00
677.36,12/31/2012 00:00:00
687.08,01/02/2013 00:00:00
685.3,01/03/2013 00:00:00
688.06,01/04/2013 00:00:00
685.51,01/07/2013 00:00:00
683.81,01/08/2013 00:00:00
683.85,01/09/2013 00:00:00
678.77,01/10/2013 00:00:00
674.25,01/11/2013 00:00:00
673.29,01/14/2013 00:00:00
674.65,01/15/2013 00:00:00
674.46,01/16/2013 00:00:00
674.14,01/17/2013 00:00:00
675.12,01/18/2013 00:00:00
674.8,01/21/2013 00:00:00
672.45,01/22/2013 00:00:00
673.06,01/23/2013 00:00:00
672.83,01/24/2013 00:00:00
670.03,01/25/2013 00:00:00
667.43,01/28/2013 00:00:00
665.8,01/29/2013 00:00:00
666.28,01/30/2013 00:00:00
662.15,01/31/2013 00:00:00
662.54,02/01/2013 00:00:00
656.85,02/04/2013 00:00:00
663.05,02/05/2013 00:00:00
660.19,02/06/2013 00:00:00
658.9,02/07/2013 00:00:00
662.88,02/08/2013 00:00:00
659.33,02/11/2013 00:00:00
666.8,02/12/2013 00:00:00
672.83,02/13/2013 00:00:00
671.22,02/14/2013 00:00:00
672.51,02/15/2013 00:00:00
674.73,02/18/2013 00:00:00
679.66,02/19/2013 00:00:00
679.62,02/20/2013 00:00:00
672.47,02/21/2013 00:00:00
674.61,02/22/2013 00:00:00
670.56,02/25/2013 00:00:00
666.44,02/26/2013 00:00:00
668.53,02/27/2013 00:00:00
676.26,02/28/2013 00:00:00
677.67,03/01/2013 00:00:00
677.24,03/04/2013 00:00:00
686.97,03/05/2013 00:00:00
682.19,03/06/2013 00:00:00
682.97,03/07/2013 00:00:00
683.45,03/08/2013 00:00:00
678.4,03/11/2013 00:00:00
670.82,03/12/2013 00:00:00
674.57,03/13/2013 00:00:00
682.94,03/14/2013 00:00:00
680.18,03/15/2013 00:00:00
681.95,03/18/2013 00:00:00
676.14,03/19/2013 00:00:00
677.49,03/20/2013 00:00:00
677.11,03/21/2013 00:00:00
677.05,03/22/2013 00:00:00
675.04,03/25/2013 00:00:00
676.14,03/26/2013 00:00:00
668.62,03/27/2013 00:00:00
675.31,03/28/2013 00:00:00
682.26,04/02/2013 00:00:00
681.31,04/03/2013 00:00:00
676.33,04/04/2013 00:00:00
667.16,04/05/2013 00:00:00
669.56,04/08/2013 00:00:00
673.45,04/09/2013 00:00:00
685.38,04/10/2013 00:00:00
688.06,04/11/2013 00:00:00
694.65,04/12/2013 00:00:00
687.02,04/15/2013 00:00:00
684.64,04/16/2013 00:00:00
677.58,04/17/2013 00:00:00
677.69,04/18/2013 00:00:00
681.08,04/19/2013 00:00:00
684.66,04/22/2013 00:00:00
692.13,04/23/2013 00:00:00
697.49,04/24/2013 00:00:00
701.19,04/25/2013 00:00:00
698.92,04/26/2013 00:00:00
703.78,04/29/2013 00:00:00
705.59,04/30/2013 00:00:00
705.79,05/01/2013 00:00:00
710.77,05/02/2013 00:00:00
715.69,05/03/2013 00:00:00
719.45,05/06/2013 00:00:00
723.41,05/07/2013 00:00:00
727.35,05/08/2013 00:00:00
726.92,05/09/2013 00:00:00
730.15,05/10/2013 00:00:00
731.34,05/13/2013 00:00:00
737.13,05/14/2013 00:00:00
750.16,05/15/2013 00:00:00
746.01,05/16/2013 00:00:00
750.98,05/17/2013 00:00:00
755.4,05/20/2013 00:00:00
754.56,05/21/2013 00:00:00
748.34,05/22/2013 00:00:00
728.51,05/23/2013 00:00:00
729.26,05/24/2013 00:00:00
730.02,05/27/2013 00:00:00
731.92,05/28/2013 00:00:00
721.75,05/29/2013 00:00:00
715.98,05/30/2013 00:00:00
708.95,05/31/2013 00:00:00
710.03,06/03/2013 00:00:00
712.51,06/04/2013 00:00:00
703.1,06/05/2013 00:00:00
691.72,06/06/2013 00:00:00
699.01,06/07/2013 00:00:00
695.98,06/10/2013 00:00:00
682.1,06/11/2013 00:00:00
678.72,06/12/2013 00:00:00
671.94,06/13/2013 00:00:00
684.49,06/14/2013 00:00:00
684.75,06/17/2013 00:00:00
683.01,06/18/2013 00:00:00
679.59,06/19/2013 00:00:00
669.26,06/20/2013 00:00:00
655.15,06/21/2013 00:00:00
639.71,06/24/2013 00:00:00
647.76,06/25/2013 00:00:00
659.41,06/26/2013 00:00:00
660.35,06/27/2013 00:00:00
662.34,06/28/2013 00:00:00
660.7,07/01/2013 00:00:00
669.93,07/02/2013 00:00:00
665.86,07/03/2013 00:00:00
677.59,07/04/2013 00:00:00
676.59,07/05/2013 00:00:00
682.02,07/08/2013 00:00:00
688.92,07/09/2013 00:00:00
683.89,07/10/2013 00:00:00
693.49,07/11/2013 00:00:00
691.95,07/12/2013 00:00:00
695.17,07/15/2013 00:00:00
689.49,07/16/2013 00:00:00
689.31,07/17/2013 00:00:00
695.24,07/18/2013 00:00:00
697.79,07/19/2013 00:00:00
699.65,07/22/2013 00:00:00
696.05,07/23/2013 00:00:00
692.01,07/24/2013 00:00:00
688.21,07/25/2013 00:00:00
690.64,07/26/2013 00:00:00
690.13,07/29/2013 00:00:00
691.32,07/30/2013 00:00:00
689.17,07/31/2013 00:00:00
701.3,08/01/2013 00:00:00
698.4,08/02/2013 00:00:00
702.24,08/05/2013 00:00:00
701.36,08/06/2013 00:00:00
695.13,08/07/2013 00:00:00
694.18,08/08/2013 00:00:00
690.45,08/09/2013 00:00:00
688.69,08/12/2013 00:00:00
693.18,08/13/2013 00:00:00
693.69,08/14/2013 00:00:00
687.79,08/15/2013 00:00:00
690.44,08/16/2013 00:00:00
687.69,08/19/2013 00:00:00
681.72,08/20/2013 00:00:00
676.64,08/21/2013 00:00:00
674.73,08/22/2013 00:00:00
678.01,08/23/2013 00:00:00
679.81,08/26/2013 00:00:00
667.43,08/27/2013 00:00:00
665.13,08/28/2013 00:00:00
663.32,08/29/2013 00:00:00
663.68,08/30/2013 00:00:00
674.63,09/02/2013 00:00:00
660.39,09/03/2013 00:00:00
659.33,09/04/2013 00:00:00
661.17,09/05/2013 00:00:00
662.88,09/06/2013 00:00:00
660.87,09/09/2013 00:00:00
670.69,09/10/2013 00:00:00
673.42,09/11/2013 00:00:00
678.56,09/12/2013 00:00:00
679.46,09/13/2013 00:00:00
684.57,09/16/2013 00:00:00
683.31,09/17/2013 00:00:00
680.82,09/18/2013 00:00:00
694.16,09/19/2013 00:00:00
695.39,09/20/2013 00:00:00
690.99,09/23/2013 00:00:00
692.42,09/24/2013 00:00:00
693.37,09/25/2013 00:00:00
696.91,09/26/2013 00:00:00
695.58,09/27/2013 00:00:00
695,09/30/2013 00:00:00
699.84,10/01/2013 00:00:00
696.66,10/02/2013 00:00:00
691.94,10/03/2013 00:00:00
692.17,10/04/2013 00:00:00
687.31,10/07/2013 00:00:00
684.22,10/08/2013 00:00:00
685.58,10/09/2013 00:00:00
695.4,10/10/2013 00:00:00
698.72,10/11/2013 00:00:00
702.42,10/14/2013 00:00:00
706.39,10/15/2013 00:00:00
710.25,10/16/2013 00:00:00
714.32,10/17/2013 00:00:00
719.21,10/18/2013 00:00:00
718.42,10/21/2013 00:00:00
719.77,10/22/2013 00:00:00
720.56,10/23/2013 00:00:00
723.03,10/24/2013 00:00:00
723.72,10/25/2013 00:00:00
723.34,10/28/2013 00:00:00
724.74,10/29/2013 00:00:00
718.29,10/30/2013 00:00:00
718.13,10/31/2013 00:00:00
716.54,11/01/2013 00:00:00
717.74,11/04/2013 00:00:00
717.88,11/05/2013 00:00:00
718.07,11/06/2013 00:00:00
719.82,11/07/2013 00:00:00
719.16,11/08/2013 00:00:00
721.16,11/11/2013 00:00:00
718.49,11/12/2013 00:00:00
713.58,11/13/2013 00:00:00
721.74,11/14/2013 00:00:00
727.36,11/15/2013 00:00:00
731.09,11/18/2013 00:00:00
724.55,11/19/2013 00:00:00
718.59,11/20/2013 00:00:00
716.36,11/21/2013 00:00:00
716.52,11/22/2013 00:00:00
719.65,11/25/2013 00:00:00
718.8,11/26/2013 00:00:00
720.34,11/27/2013 00:00:00
722.87,11/28/2013 00:00:00
722,11/29/2013 00:00:00
717.97,12/02/2013 00:00:00
712.23,12/03/2013 00:00:00
708.65,12/04/2013 00:00:00
709.27,12/05/2013 00:00:00
708,12/06/2013 00:00:00
710.31,12/09/2013 00:00:00
709.59,12/10/2013 00:00:00
700.13,12/11/2013 00:00:00
694.41,12/12/2013 00:00:00
691.25,12/13/2013 00:00:00
693.6,12/16/2013 00:00:00
687.4,12/17/2013 00:00:00
692.16,12/18/2013 00:00:00
704.4,12/19/2013 00:00:00
708.53,12/20/2013 00:00:00
711.67,12/23/2013 00:00:00
711.74,12/24/2013 00:00:00
710.5,12/27/2013 00:00:00
711.55,12/30/2013 00:00:00
717.83,12/31/2013 00:00:00
707.38,01/02/2014 00:00:00
713.76,01/03/2014 00:00:00
711.72,01/06/2014 00:00:00
715.99,01/07/2014 00:00:00
718.72,01/08/2014 00:00:00
722.12,01/09/2014 00:00:00
725.2,01/10/2014 00:00:00
727.13,01/13/2014 00:00:00
725.88,01/14/2014 00:00:00
729.12,01/15/2014 00:00:00
728.9,01/16/2014 00:00:00
739.05,01/17/2014 00:00:00
736.94,01/20/2014 00:00:00
737.28,01/21/2014 00:00:00
739.69,01/22/2014 00:00:00
736.71,01/23/2014 00:00:00
724.58,01/24/2014 00:00:00
724.23,01/27/2014 00:00:00
727.77,01/28/2014 00:00:00
722.52,01/29/2014 00:00:00
722.24,01/30/2014 00:00:00
719.33,01/31/2014 00:00:00
718.28,02/03/2014 00:00:00
713.13,02/04/2014 00:00:00
713.86,02/05/2014 00:00:00
720.72,02/06/2014 00:00:00
729.55,02/07/2014 00:00:00
730.9,02/10/2014 00:00:00
741.03,02/11/2014 00:00:00
743.25,02/12/2014 00:00:00
744,02/13/2014 00:00:00
746.57,02/14/2014 00:00:00
755.01,02/17/2014 00:00:00
753.96,02/18/2014 00:00:00
760.54,02/19/2014 00:00:00
758.87,02/20/2014 00:00:00
764.8,02/21/2014 00:00:00
759.77,02/24/2014 00:00:00
765.17,02/25/2014 00:00:00
765.19,02/26/2014 00:00:00
763.04,02/27/2014 00:00:00
765.57,02/28/2014 00:00:00
753.56,03/03/2014 00:00:00
766.6,03/04/2014 00:00:00
765.06,03/05/2014 00:00:00
765.39,03/06/2014 00:00:00
759,03/07/2014 00:00:00
752.38,03/10/2014 00:00:00
753.47,03/11/2014 00:00:00
741.46,03/12/2014 00:00:00
740.72,03/13/2014 00:00:00
733.59,03/14/2014 00:00:00
743.59,03/17/2014 00:00:00
747.04,03/18/2014 00:00:00
747.18,03/19/2014 00:00:00
735.97,03/20/2014 00:00:00
737.97,03/21/2014 00:00:00
734.88,03/24/2014 00:00:00
742.96,03/25/2014 00:00:00
742.28,03/26/2014 00:00:00
745.64,03/27/2014 00:00:00
750.06,03/28/2014 00:00:00
750.09,03/31/2014 00:00:00
751.6,04/01/2014 00:00:00
756.44,04/02/2014 00:00:00
755.78,04/03/2014 00:00:00
761.9,04/04/2014 00:00:00
759.66,04/07/2014 00:00:00
757.68,04/08/2014 00:00:00
761.32,04/09/2014 00:00:00
763.89,04/10/2014 00:00:00
754.36,04/11/2014 00:00:00
753.42,04/14/2014 00:00:00
752.74,04/15/2014 00:00:00
759.38,04/16/2014 00:00:00
763.35,04/17/2014 00:00:00
773.2,04/22/2014 00:00:00
772.67,04/23/2014 00:00:00
774.81,04/24/2014 00:00:00
772.41,04/25/2014 00:00:00
775.28,04/28/2014 00:00:00
780.1,04/29/2014 00:00:00
773.76,04/30/2014 00:00:00
773.38,05/02/2014 00:00:00
773.58,05/05/2014 00:00:00
777.91,05/06/2014 00:00:00
781.71,05/07/2014 00:00:00
794.01,05/08/2014 00:00:00
793.32,05/09/2014 00:00:00
794.44,05/12/2014 00:00:00
799.06,05/13/2014 00:00:00
799.01,05/14/2014 00:00:00
793.07,05/15/2014 00:00:00
787.19,05/16/2014 00:00:00
790.42,05/19/2014 00:00:00
783.95,05/20/2014 00:00:00
785.62,05/21/2014 00:00:00
790.93,05/22/2014 00:00:00
793.63,05/23/2014 00:00:00
795.89,05/26/2014 00:00:00
801.52,05/27/2014 00:00:00
801.25,05/28/2014 00:00:00
801.92,05/29/2014 00:00:00
805.4,05/30/2014 00:00:00
808.98,06/02/2014 00:00:00
808.28,06/03/2014 00:00:00
808.52,06/04/2014 00:00:00
811.61,06/05/2014 00:00:00
827.24,06/06/2014 00:00:00
826.69,06/09/2014 00:00:00
827.27,06/10/2014 00:00:00
823.98,06/11/2014 00:00:00
828.07,06/12/2014 00:00:00
816.76,06/13/2014 00:00:00
812.21,06/16/2014 00:00:00
808.69,06/17/2014 00:00:00
804.98,06/18/2014 00:00:00
814,06/19/2014 00:00:00
811.05,06/20/2014 00:00:00
808.2,06/23/2014 00:00:00
814.2,06/24/2014 00:00:00
810.63,06/25/2014 00:00:00
816.22,06/26/2014 00:00:00
816.44,06/27/2014 00:00:00
818.33,06/30/2014 00:00:00
823.78,07/01/2014 00:00:00
825.98,07/02/2014 00:00:00
827.36,07/03/2014 00:00:00
821.26,07/04/2014 00:00:00
815.55,07/07/2014 00:00:00
807.1,07/08/2014 00:00:00
809.94,07/09/2014 00:00:00
811.89,07/10/2014 00:00:00
811.58,07/11/2014 00:00:00
816.65,07/14/2014 00:00:00
811.55,07/15/2014 00:00:00
820.2,07/16/2014 00:00:00
819.82,07/17/2014 00:00:00
821.13,07/18/2014 00:00:00
816.4,07/21/2014 00:00:00
823.59,07/22/2014 00:00:00
825.23,07/23/2014 00:00:00
822.8,07/24/2014 00:00:00
810.15,07/25/2014 00:00:00
807.83,07/28/2014 00:00:00
817.45,07/29/2014 00:00:00
813.53,07/30/2014 00:00:00
805.31,07/31/2014 00:00:00
798.08,08/01/2014 00:00:00
791.59,08/04/2014 00:00:00
794.98,08/05/2014 00:00:00
788.08,08/06/2014 00:00:00
791.06,08/07/2014 00:00:00
786.76,08/08/2014 00:00:00
801.1,08/11/2014 00:00:00
799.67,08/12/2014 00:00:00
805.62,08/13/2014 00:00:00
813.85,08/14/2014 00:00:00
811.28,08/15/2014 00:00:00
816.29,08/18/2014 00:00:00
818.06,08/19/2014 00:00:00
814.4,08/20/2014 00:00:00
819.87,08/21/2014 00:00:00
821.17,08/22/2014 00:00:00
829.26,08/25/2014 00:00:00
834.99,08/26/2014 00:00:00
836.51,08/27/2014 00:00:00
831.26,08/28/2014 00:00:00
830.23,08/29/2014 00:00:00
831.33,09/01/2014 00:00:00
829,09/02/2014 00:00:00
832.29,09/03/2014 00:00:00
835.42,09/04/2014 00:00:00
834.52,09/05/2014 00:00:00
831.84,09/08/2014 00:00:00
826.86,09/09/2014 00:00:00
823.49,09/10/2014 00:00:00
822.84,09/11/2014 00:00:00
822.13,09/12/2014 00:00:00
815.62,09/15/2014 00:00:00
806.24,09/16/2014 00:00:00
812.88,09/17/2014 00:00:00
817.14,09/18/2014 00:00:00
816.8,09/19/2014 00:00:00
816.26,09/22/2014 00:00:00
806.78,09/23/2014 00:00:00
806.77,09/24/2014 00:00:00
798.9,09/25/2014 00:00:00
809.13,09/26/2014 00:00:00
801.63,09/29/2014 00:00:00
804.51,09/30/2014 00:00:00
798.24,10/01/2014 00:00:00
783.85,10/02/2014 00:00:00
785.99,10/03/2014 00:00:00
784.34,10/06/2014 00:00:00
777.49,10/07/2014 00:00:00
773.2,10/08/2014 00:00:00
772.43,10/09/2014 00:00:00
768.96,10/10/2014 00:00:00
766.85,10/13/2014 00:00:00
763.15,10/14/2014 00:00:00
748.19,10/15/2014 00:00:00
754.64,10/16/2014 00:00:00
770.2,10/17/2014 00:00:00
773.86,10/20/2014 00:00:00
791.28,10/21/2014 00:00:00
796.45,10/22/2014 00:00:00
802.22,10/23/2014 00:00:00
800.69,10/24/2014 00:00:00
793.84,10/27/2014 00:00:00
803.63,10/28/2014 00:00:00
804.79,10/29/2014 00:00:00
808.01,10/30/2014 00:00:00
822.35,10/31/2014 00:00:00
820.56,11/03/2014 00:00:00
823.53,11/04/2014 00:00:00
830.2,11/05/2014 00:00:00
827.2,11/06/2014 00:00:00
818.14,11/07/2014 00:00:00
821.59,11/10/2014 00:00:00
825.98,11/11/2014 00:00:00
818.25,11/12/2014 00:00:00
822.11,11/13/2014 00:00:00
821.96,11/14/2014 00:00:00
823.8,11/17/2014 00:00:00
828.12,11/18/2014 00:00:00
827.53,11/19/2014 00:00:00
823.75,11/20/2014 00:00:00
835.35,11/21/2014 00:00:00
839.74,11/24/2014 00:00:00
843.66,11/25/2014 00:00:00
843.68,11/26/2014 00:00:00
853.91,11/27/2014 00:00:00
853.94,11/28/2014 00:00:00
859.3,12/01/2014 00:00:00
865.54,12/02/2014 00:00:00
868.21,12/03/2014 00:00:00
857.29,12/04/2014 00:00:00
860.69,12/05/2014 00:00:00
857.2,12/08/2014 00:00:00
848.23,12/09/2014 00:00:00
851.03,12/10/2014 00:00:00
849.13,12/11/2014 00:00:00
839.56,12/12/2014 00:00:00
828.65,12/15/2014 00:00:00
827.03,12/16/2014 00:00:00
827.69,12/17/2014 00:00:00
843.87,12/18/2014 00:00:00
855.3,12/19/2014 00:00:00
861.53,12/22/2014 00:00:00
867.4,12/23/2014 00:00:00
867.66,12/24/2014 00:00:00
866.37,12/29/2014 00:00:00
863.07,12/30/2014 00:00:00
865.67,12/31/2014 00:00:00
865.05,01/02/2015 00:00:00
861.18,01/05/2015 00:00:00
859.37,01/06/2015 00:00:00
869.93,01/07/2015 00:00:00
882.31,01/08/2015 00:00:00
883.14,01/09/2015 00:00:00
888.42,01/12/2015 00:00:00
895.81,01/13/2015 00:00:00
890.89,01/14/2015 00:00:00
912.84,01/15/2015 00:00:00
933.01,01/16/2015 00:00:00
929.23,01/19/2015 00:00:00
