NavVal,NavDate
124.96,07/30/2009 00:00:00
124.5,07/31/2009 00:00:00
124.9,08/03/2009 00:00:00
124.87,08/04/2009 00:00:00
124.51,08/05/2009 00:00:00
124.38,08/06/2009 00:00:00
126.15,08/07/2009 00:00:00
125.96,08/10/2009 00:00:00
124.63,08/11/2009 00:00:00
125.07,08/12/2009 00:00:00
126.08,08/13/2009 00:00:00
125.6,08/14/2009 00:00:00
123.42,08/17/2009 00:00:00
124.7,08/18/2009 00:00:00
124.48,08/19/2009 00:00:00
125.68,08/20/2009 00:00:00
127.28,08/21/2009 00:00:00
127.74,08/24/2009 00:00:00
128.14,08/25/2009 00:00:00
128.52,08/26/2009 00:00:00
128.2,08/27/2009 00:00:00
127.79,08/28/2009 00:00:00
127.11,08/31/2009 00:00:00
125.48,09/01/2009 00:00:00
125.27,09/02/2009 00:00:00
125.41,09/03/2009 00:00:00
127.06,09/04/2009 00:00:00
127.52,09/07/2009 00:00:00
127.63,09/08/2009 00:00:00
128.16,09/09/2009 00:00:00
129.48,09/10/2009 00:00:00
129.72,09/11/2009 00:00:00
129.23,09/14/2009 00:00:00
129.73,09/15/2009 00:00:00
131.09,09/16/2009 00:00:00
131.03,09/17/2009 00:00:00
130.99,09/18/2009 00:00:00
130.27,09/21/2009 00:00:00
130.25,09/22/2009 00:00:00
130,09/23/2009 00:00:00
128.88,09/24/2009 00:00:00
128.84,09/25/2009 00:00:00
130.81,09/28/2009 00:00:00
131.4,09/29/2009 00:00:00
131.31,09/30/2009 00:00:00
129.08,10/01/2009 00:00:00
127.22,10/02/2009 00:00:00
128.36,10/05/2009 00:00:00
129.67,10/06/2009 00:00:00
130.01,10/07/2009 00:00:00
131.23,10/08/2009 00:00:00
131.66,10/09/2009 00:00:00
131.93,10/12/2009 00:00:00
131.47,10/13/2009 00:00:00
133.09,10/14/2009 00:00:00
133.19,10/15/2009 00:00:00
132.1,10/16/2009 00:00:00
133.34,10/19/2009 00:00:00
133.11,10/20/2009 00:00:00
132.7,10/21/2009 00:00:00
132.32,10/22/2009 00:00:00
131.46,10/23/2009 00:00:00
130.56,10/26/2009 00:00:00
130.83,10/27/2009 00:00:00
128.57,10/28/2009 00:00:00
130.45,10/29/2009 00:00:00
128.47,10/30/2009 00:00:00
128.72,11/02/2009 00:00:00
129.11,11/03/2009 00:00:00
129.47,11/04/2009 00:00:00
130.36,11/05/2009 00:00:00
130.44,11/06/2009 00:00:00
132.14,11/09/2009 00:00:00
132.55,11/10/2009 00:00:00
133.03,11/11/2009 00:00:00
132.67,11/12/2009 00:00:00
133.65,11/13/2009 00:00:00
134.96,11/16/2009 00:00:00
135.45,11/17/2009 00:00:00
135.06,11/18/2009 00:00:00
133.3,11/19/2009 00:00:00
132.71,11/20/2009 00:00:00
133.95,11/23/2009 00:00:00
133.53,11/24/2009 00:00:00
134.08,11/25/2009 00:00:00
132.41,11/26/2009 00:00:00
131.63,11/27/2009 00:00:00
131.2,11/30/2009 00:00:00
133.54,12/01/2009 00:00:00
134.03,12/02/2009 00:00:00
133.3,12/03/2009 00:00:00
134.83,12/04/2009 00:00:00
134.93,12/07/2009 00:00:00
133.74,12/08/2009 00:00:00
133.57,12/09/2009 00:00:00
134.33,12/10/2009 00:00:00
135.17,12/11/2009 00:00:00
135.96,12/14/2009 00:00:00
136.02,12/15/2009 00:00:00
136.88,12/16/2009 00:00:00
136.53,12/17/2009 00:00:00
137.19,12/18/2009 00:00:00
138.29,12/21/2009 00:00:00
139.36,12/22/2009 00:00:00
139.19,12/23/2009 00:00:00
139.68,12/24/2009 00:00:00
139.73,12/28/2009 00:00:00
139.82,12/29/2009 00:00:00
140.18,12/30/2009 00:00:00
139.69,12/31/2009 00:00:00
141.05,01/04/2010 00:00:00
141.45,01/05/2010 00:00:00
141.83,01/06/2010 00:00:00
142.25,01/07/2010 00:00:00
142.88,01/08/2010 00:00:00
141.68,01/11/2010 00:00:00
140.74,01/12/2010 00:00:00
141.18,01/13/2010 00:00:00
142.24,01/14/2010 00:00:00
141.69,01/15/2010 00:00:00
141.98,01/18/2010 00:00:00
143.76,01/19/2010 00:00:00
143.19,01/20/2010 00:00:00
142.17,01/21/2010 00:00:00
139.27,01/22/2010 00:00:00
138.88,01/25/2010 00:00:00
139.09,01/26/2010 00:00:00
139.04,01/27/2010 00:00:00
138.39,01/28/2010 00:00:00
138.59,01/29/2010 00:00:00
139.6,02/01/2010 00:00:00
140.78,02/02/2010 00:00:00
140.31,02/03/2010 00:00:00
137.42,02/04/2010 00:00:00
136.63,02/05/2010 00:00:00
135.99,02/08/2010 00:00:00
136.76,02/09/2010 00:00:00
137.25,02/10/2010 00:00:00
139.04,02/11/2010 00:00:00
138.85,02/12/2010 00:00:00
139.02,02/15/2010 00:00:00
140.11,02/16/2010 00:00:00
141.51,02/17/2010 00:00:00
142.26,02/18/2010 00:00:00
142.96,02/19/2010 00:00:00
142.66,02/22/2010 00:00:00
141.29,02/23/2010 00:00:00
141.65,02/24/2010 00:00:00
140.8,02/25/2010 00:00:00
140.92,02/26/2010 00:00:00
143.22,03/01/2010 00:00:00
143.63,03/02/2010 00:00:00
143.18,03/03/2010 00:00:00
143.65,03/04/2010 00:00:00
145.56,03/05/2010 00:00:00
145.5,03/08/2010 00:00:00
146.24,03/09/2010 00:00:00
146.25,03/10/2010 00:00:00
146.23,03/11/2010 00:00:00
145.84,03/12/2010 00:00:00
146.09,03/15/2010 00:00:00
146.31,03/16/2010 00:00:00
147.44,03/17/2010 00:00:00
147.99,03/18/2010 00:00:00
147.79,03/19/2010 00:00:00
148.05,03/22/2010 00:00:00
149.25,03/23/2010 00:00:00
149.8,03/24/2010 00:00:00
150.19,03/25/2010 00:00:00
149.68,03/26/2010 00:00:00
149.98,03/29/2010 00:00:00
150.49,03/30/2010 00:00:00
149.63,03/31/2010 00:00:00
150.77,04/01/2010 00:00:00
153.02,04/06/2010 00:00:00
152.31,04/07/2010 00:00:00
152.08,04/08/2010 00:00:00
152.96,04/09/2010 00:00:00
151.61,04/12/2010 00:00:00
151.64,04/13/2010 00:00:00
152.55,04/14/2010 00:00:00
153.71,04/15/2010 00:00:00
151.86,04/16/2010 00:00:00
151.92,04/19/2010 00:00:00
153.48,04/20/2010 00:00:00
153.7,04/21/2010 00:00:00
153.81,04/22/2010 00:00:00
154.19,04/23/2010 00:00:00
154.79,04/26/2010 00:00:00
151.33,04/27/2010 00:00:00
151.29,04/28/2010 00:00:00
153.05,04/29/2010 00:00:00
151.67,04/30/2010 00:00:00
153.41,05/03/2010 00:00:00
151.23,05/04/2010 00:00:00
150.91,05/05/2010 00:00:00
148.95,05/06/2010 00:00:00
146.11,05/07/2010 00:00:00
151.34,05/10/2010 00:00:00
151.78,05/11/2010 00:00:00
153.86,05/12/2010 00:00:00
151.93,05/14/2010 00:00:00
151.96,05/17/2010 00:00:00
151.46,05/18/2010 00:00:00
149.28,05/19/2010 00:00:00
145.11,05/20/2010 00:00:00
144.17,05/21/2010 00:00:00
144,05/25/2010 00:00:00
144.85,05/26/2010 00:00:00
148.62,05/27/2010 00:00:00
147.52,05/28/2010 00:00:00
148.43,05/31/2010 00:00:00
147.87,06/01/2010 00:00:00
150.04,06/02/2010 00:00:00
151.11,06/03/2010 00:00:00
149.44,06/04/2010 00:00:00
148.49,06/07/2010 00:00:00
148.63,06/08/2010 00:00:00
148.59,06/09/2010 00:00:00
151.67,06/10/2010 00:00:00
152.05,06/11/2010 00:00:00
151.7,06/14/2010 00:00:00
153.35,06/15/2010 00:00:00
153.74,06/16/2010 00:00:00
153.29,06/17/2010 00:00:00
153.41,06/18/2010 00:00:00
154.25,06/21/2010 00:00:00
153.55,06/22/2010 00:00:00
150.31,06/24/2010 00:00:00
150.14,06/25/2010 00:00:00
150.35,06/28/2010 00:00:00
147.63,06/29/2010 00:00:00
145.97,06/30/2010 00:00:00
143.08,07/01/2010 00:00:00
141.4,07/02/2010 00:00:00
142.06,07/05/2010 00:00:00
143.21,07/06/2010 00:00:00
145.91,07/07/2010 00:00:00
146.83,07/08/2010 00:00:00
148.1,07/09/2010 00:00:00
148.45,07/12/2010 00:00:00
149.78,07/13/2010 00:00:00
149.49,07/14/2010 00:00:00
147.72,07/15/2010 00:00:00
144.32,07/16/2010 00:00:00
143.84,07/19/2010 00:00:00
145.29,07/20/2010 00:00:00
145.71,07/21/2010 00:00:00
147.69,07/22/2010 00:00:00
149.47,07/23/2010 00:00:00
149.48,07/26/2010 00:00:00
148.98,07/27/2010 00:00:00
148.33,07/28/2010 00:00:00
147.37,07/29/2010 00:00:00
147.59,07/30/2010 00:00:00
149.66,08/02/2010 00:00:00
149.35,08/03/2010 00:00:00
150.17,08/04/2010 00:00:00
150.01,08/05/2010 00:00:00
148.3,08/06/2010 00:00:00
149.56,08/09/2010 00:00:00
149.55,08/10/2010 00:00:00
147.74,08/11/2010 00:00:00
147.73,08/12/2010 00:00:00
148.17,08/13/2010 00:00:00
147.87,08/16/2010 00:00:00
149.12,08/17/2010 00:00:00
149.42,08/18/2010 00:00:00
147.77,08/19/2010 00:00:00
148.22,08/20/2010 00:00:00
148.39,08/23/2010 00:00:00
146.7,08/24/2010 00:00:00
146.36,08/25/2010 00:00:00
145.62,08/26/2010 00:00:00
147.34,08/27/2010 00:00:00
146.89,08/30/2010 00:00:00
146.55,08/31/2010 00:00:00
149.4,09/01/2010 00:00:00
150.08,09/02/2010 00:00:00
151.24,09/03/2010 00:00:00
151.66,09/07/2010 00:00:00
152.36,09/08/2010 00:00:00
153.64,09/09/2010 00:00:00
153.79,09/10/2010 00:00:00
154.41,09/13/2010 00:00:00
153.65,09/14/2010 00:00:00
152.96,09/15/2010 00:00:00
151.95,09/16/2010 00:00:00
152.23,09/17/2010 00:00:00
153.77,09/20/2010 00:00:00
152.86,09/21/2010 00:00:00
149.73,09/22/2010 00:00:00
149.91,09/23/2010 00:00:00
150.64,09/24/2010 00:00:00
150.35,09/27/2010 00:00:00
150.03,09/28/2010 00:00:00
149.43,09/29/2010 00:00:00
148.23,09/30/2010 00:00:00
148.3,10/01/2010 00:00:00
147.97,10/04/2010 00:00:00
149.13,10/05/2010 00:00:00
148.94,10/06/2010 00:00:00
148.4,10/07/2010 00:00:00
148.66,10/08/2010 00:00:00
149.24,10/12/2010 00:00:00
149.64,10/13/2010 00:00:00
149.03,10/14/2010 00:00:00
149.2,10/15/2010 00:00:00
150.3,10/18/2010 00:00:00
149.78,10/19/2010 00:00:00
149.55,10/20/2010 00:00:00
149.74,10/21/2010 00:00:00
150.15,10/22/2010 00:00:00
150.38,10/25/2010 00:00:00
150.61,10/26/2010 00:00:00
150.24,10/27/2010 00:00:00
150.19,10/28/2010 00:00:00
149.94,10/29/2010 00:00:00
150.21,11/02/2010 00:00:00
150.21,11/03/2010 00:00:00
151.79,11/04/2010 00:00:00
153.54,11/05/2010 00:00:00
154.23,11/08/2010 00:00:00
153.95,11/09/2010 00:00:00
155.26,11/10/2010 00:00:00
155.26,11/11/2010 00:00:00
153.68,11/12/2010 00:00:00
154.92,11/15/2010 00:00:00
152.26,11/16/2010 00:00:00
152.83,11/17/2010 00:00:00
154.67,11/18/2010 00:00:00
154.21,11/19/2010 00:00:00
154.2,11/22/2010 00:00:00
153.12,11/23/2010 00:00:00
155.23,11/24/2010 00:00:00
155.64,11/25/2010 00:00:00
155.79,11/26/2010 00:00:00
155.71,11/29/2010 00:00:00
155.52,11/30/2010 00:00:00
158.07,12/01/2010 00:00:00
159.62,12/02/2010 00:00:00
158.21,12/03/2010 00:00:00
159.08,12/06/2010 00:00:00
159.22,12/07/2010 00:00:00
160.46,12/08/2010 00:00:00
161.41,12/09/2010 00:00:00
161.62,12/10/2010 00:00:00
160.63,12/13/2010 00:00:00
160.79,12/14/2010 00:00:00
160.23,12/15/2010 00:00:00
161.9,12/16/2010 00:00:00
162.3,12/17/2010 00:00:00
163.16,12/20/2010 00:00:00
164.17,12/21/2010 00:00:00
165.06,12/22/2010 00:00:00
165.23,12/23/2010 00:00:00
164.87,12/24/2010 00:00:00
164.24,12/27/2010 00:00:00
164.76,12/28/2010 00:00:00
165.27,12/29/2010 00:00:00
163.25,12/30/2010 00:00:00
162.16,12/31/2010 00:00:00
163.68,01/03/2011 00:00:00
164.17,01/04/2011 00:00:00
165.91,01/05/2011 00:00:00
166.89,01/06/2011 00:00:00
166.83,01/07/2011 00:00:00
166.51,01/10/2011 00:00:00
167.58,01/11/2011 00:00:00
168.71,01/12/2011 00:00:00
166.36,01/13/2011 00:00:00
166.51,01/14/2011 00:00:00
167.02,01/17/2011 00:00:00
166.86,01/18/2011 00:00:00
164.64,01/19/2011 00:00:00
163.87,01/20/2011 00:00:00
162.91,01/21/2011 00:00:00
163.42,01/24/2011 00:00:00
162.8,01/25/2011 00:00:00
163.87,01/26/2011 00:00:00
163.43,01/27/2011 00:00:00
161.94,01/28/2011 00:00:00
162.28,01/31/2011 00:00:00
163.84,02/01/2011 00:00:00
164.05,02/02/2011 00:00:00
165.36,02/03/2011 00:00:00
166.34,02/04/2011 00:00:00
167.33,02/07/2011 00:00:00
166.66,02/08/2011 00:00:00
165.58,02/09/2011 00:00:00
165.83,02/10/2011 00:00:00
167.41,02/11/2011 00:00:00
169.18,02/14/2011 00:00:00
168.5,02/15/2011 00:00:00
169.55,02/16/2011 00:00:00
170.02,02/17/2011 00:00:00
169.13,02/18/2011 00:00:00
167.78,02/21/2011 00:00:00
164.81,02/22/2011 00:00:00
163.35,02/23/2011 00:00:00
162.82,02/24/2011 00:00:00
165.25,02/25/2011 00:00:00
165.78,02/28/2011 00:00:00
164.03,03/01/2011 00:00:00
163.21,03/02/2011 00:00:00
164.23,03/03/2011 00:00:00
163.03,03/04/2011 00:00:00
161.82,03/07/2011 00:00:00
162.84,03/08/2011 00:00:00
162.96,03/09/2011 00:00:00
161.11,03/10/2011 00:00:00
160.62,03/11/2011 00:00:00
158.19,03/14/2011 00:00:00
156.1,03/15/2011 00:00:00
153.36,03/16/2011 00:00:00
155.28,03/17/2011 00:00:00
155.13,03/18/2011 00:00:00
157.02,03/21/2011 00:00:00
156.52,03/22/2011 00:00:00
157.61,03/23/2011 00:00:00
158.51,03/24/2011 00:00:00
159.05,03/25/2011 00:00:00
159.16,03/28/2011 00:00:00
160.05,03/29/2011 00:00:00
161.22,03/30/2011 00:00:00
160.07,03/31/2011 00:00:00
161.57,04/01/2011 00:00:00
161.02,04/04/2011 00:00:00
161.2,04/05/2011 00:00:00
160.15,04/06/2011 00:00:00
159.9,04/07/2011 00:00:00
159.1,04/08/2011 00:00:00
158.5,04/11/2011 00:00:00
156.39,04/12/2011 00:00:00
157.07,04/13/2011 00:00:00
157.19,04/14/2011 00:00:00
157.96,04/15/2011 00:00:00
157.33,04/18/2011 00:00:00
157.63,04/19/2011 00:00:00
158.92,04/20/2011 00:00:00
159.33,04/21/2011 00:00:00
159.52,04/26/2011 00:00:00
160.18,04/27/2011 00:00:00
159.66,04/28/2011 00:00:00
160.25,04/29/2011 00:00:00
159.95,05/02/2011 00:00:00
159.16,05/03/2011 00:00:00
156.97,05/04/2011 00:00:00
158.22,05/05/2011 00:00:00
160.08,05/06/2011 00:00:00
162,05/09/2011 00:00:00
162.52,05/10/2011 00:00:00
162.3,05/11/2011 00:00:00
162.53,05/12/2011 00:00:00
161.22,05/13/2011 00:00:00
160.65,05/16/2011 00:00:00
160.49,05/17/2011 00:00:00
160.99,05/18/2011 00:00:00
161.36,05/19/2011 00:00:00
161.29,05/20/2011 00:00:00
160.03,05/23/2011 00:00:00
159.9,05/24/2011 00:00:00
160.99,05/25/2011 00:00:00
161.2,05/26/2011 00:00:00
161.25,05/27/2011 00:00:00
161.28,05/30/2011 00:00:00
162.09,05/31/2011 00:00:00
159.43,06/01/2011 00:00:00
156.78,06/03/2011 00:00:00
155.42,06/06/2011 00:00:00
154.93,06/07/2011 00:00:00
154.06,06/08/2011 00:00:00
156.26,06/09/2011 00:00:00
155.25,06/10/2011 00:00:00
156.26,06/14/2011 00:00:00
155.39,06/15/2011 00:00:00
155.58,06/16/2011 00:00:00
154.57,06/17/2011 00:00:00
154.35,06/20/2011 00:00:00
156.26,06/21/2011 00:00:00
155.02,06/22/2011 00:00:00
155.26,06/24/2011 00:00:00
154.82,06/27/2011 00:00:00
155.49,06/28/2011 00:00:00
156.96,06/29/2011 00:00:00
157.82,06/30/2011 00:00:00
159.56,07/01/2011 00:00:00
159.6,07/04/2011 00:00:00
159.91,07/05/2011 00:00:00
160.66,07/06/2011 00:00:00
161.49,07/07/2011 00:00:00
161.34,07/08/2011 00:00:00
160.49,07/11/2011 00:00:00
159.45,07/12/2011 00:00:00
159.5,07/13/2011 00:00:00
158.01,07/14/2011 00:00:00
158.76,07/15/2011 00:00:00
157.38,07/18/2011 00:00:00
158.25,07/19/2011 00:00:00
159.17,07/20/2011 00:00:00
159.36,07/21/2011 00:00:00
160.04,07/22/2011 00:00:00
159.91,07/25/2011 00:00:00
158.74,07/26/2011 00:00:00
156.84,07/27/2011 00:00:00
157.43,07/28/2011 00:00:00
155.96,07/29/2011 00:00:00
156.5,08/01/2011 00:00:00
153.29,08/02/2011 00:00:00
151.99,08/03/2011 00:00:00
146.75,08/04/2011 00:00:00
145.1,08/05/2011 00:00:00
137.41,08/08/2011 00:00:00
141.95,08/09/2011 00:00:00
137.32,08/10/2011 00:00:00
141.6,08/11/2011 00:00:00
143.95,08/12/2011 00:00:00
143.72,08/16/2011 00:00:00
143.72,08/17/2011 00:00:00
138.41,08/18/2011 00:00:00
136.17,08/19/2011 00:00:00
136.67,08/22/2011 00:00:00
139.55,08/23/2011 00:00:00
140.98,08/24/2011 00:00:00
139.55,08/25/2011 00:00:00
140.33,08/26/2011 00:00:00
141.55,08/29/2011 00:00:00
142.95,08/30/2011 00:00:00
145.39,08/31/2011 00:00:00
146.08,09/01/2011 00:00:00
143.24,09/02/2011 00:00:00
141.16,09/05/2011 00:00:00
140.63,09/06/2011 00:00:00
144.26,09/07/2011 00:00:00
144.28,09/08/2011 00:00:00
142.43,09/09/2011 00:00:00
141.83,09/12/2011 00:00:00
142.36,09/13/2011 00:00:00
143.82,09/14/2011 00:00:00
145.02,09/15/2011 00:00:00
145.87,09/16/2011 00:00:00
144.75,09/19/2011 00:00:00
145.03,09/20/2011 00:00:00
142.1,09/21/2011 00:00:00
138.21,09/22/2011 00:00:00
138.31,09/23/2011 00:00:00
140.85,09/26/2011 00:00:00
143.51,09/27/2011 00:00:00
141.92,09/28/2011 00:00:00
142.58,09/29/2011 00:00:00
141.49,09/30/2011 00:00:00
139.38,10/03/2011 00:00:00
139.46,10/04/2011 00:00:00
141.79,10/05/2011 00:00:00
144.42,10/06/2011 00:00:00
143.81,10/07/2011 00:00:00
146.43,10/10/2011 00:00:00
146.37,10/11/2011 00:00:00
147.33,10/12/2011 00:00:00
147.02,10/13/2011 00:00:00
147.8,10/14/2011 00:00:00
146.65,10/17/2011 00:00:00
148.31,10/18/2011 00:00:00
146.78,10/19/2011 00:00:00
146.21,10/20/2011 00:00:00
147.84,10/21/2011 00:00:00
149.66,10/24/2011 00:00:00
147.81,10/25/2011 00:00:00
149.33,10/26/2011 00:00:00
152.7,10/27/2011 00:00:00
152.77,10/28/2011 00:00:00
150.81,10/31/2011 00:00:00
149.48,11/02/2011 00:00:00
152.35,11/03/2011 00:00:00
151.68,11/04/2011 00:00:00
151.63,11/07/2011 00:00:00
152.47,11/08/2011 00:00:00
150.11,11/09/2011 00:00:00
150.18,11/10/2011 00:00:00
151.94,11/11/2011 00:00:00
151.2,11/14/2011 00:00:00
152.22,11/15/2011 00:00:00
150.89,11/16/2011 00:00:00
149.1,11/17/2011 00:00:00
148.45,11/18/2011 00:00:00
145.3,11/21/2011 00:00:00
144.9,11/22/2011 00:00:00
143.25,11/23/2011 00:00:00
143.4,11/24/2011 00:00:00
143.55,11/25/2011 00:00:00
147.62,11/28/2011 00:00:00
148.3,11/29/2011 00:00:00
153.24,11/30/2011 00:00:00
152.45,12/01/2011 00:00:00
153.01,12/02/2011 00:00:00
154,12/05/2011 00:00:00
154.2,12/06/2011 00:00:00
154.52,12/07/2011 00:00:00
152.35,12/08/2011 00:00:00
153.98,12/09/2011 00:00:00
152.56,12/12/2011 00:00:00
152.79,12/13/2011 00:00:00
151.42,12/14/2011 00:00:00
151.81,12/15/2011 00:00:00
151.63,12/16/2011 00:00:00
150.78,12/19/2011 00:00:00
153.72,12/20/2011 00:00:00
153.62,12/21/2011 00:00:00
154.57,12/22/2011 00:00:00
156.14,12/23/2011 00:00:00
155.91,12/27/2011 00:00:00
155.45,12/28/2011 00:00:00
157.16,12/29/2011 00:00:00
157.06,12/30/2011 00:00:00
157.53,01/02/2012 00:00:00
159.62,01/03/2012 00:00:00
160.76,01/04/2012 00:00:00
161.34,01/05/2012 00:00:00
161.39,01/06/2012 00:00:00
161.49,01/09/2012 00:00:00
163.13,01/10/2012 00:00:00
163.3,01/11/2012 00:00:00
162.49,01/12/2012 00:00:00
163.2,01/13/2012 00:00:00
163.32,01/16/2012 00:00:00
163.79,01/17/2012 00:00:00
164.89,01/18/2012 00:00:00
165.26,01/19/2012 00:00:00
165.16,01/20/2012 00:00:00
164.69,01/23/2012 00:00:00
164.83,01/24/2012 00:00:00
165.62,01/25/2012 00:00:00
164.33,01/26/2012 00:00:00
163.88,01/27/2012 00:00:00
163.52,01/30/2012 00:00:00
163.9,01/31/2012 00:00:00
165,02/01/2012 00:00:00
165.6,02/02/2012 00:00:00
167.77,02/03/2012 00:00:00
168.02,02/06/2012 00:00:00
166.77,02/07/2012 00:00:00
166.87,02/08/2012 00:00:00
166.85,02/09/2012 00:00:00
166.21,02/10/2012 00:00:00
167.34,02/13/2012 00:00:00
167.82,02/14/2012 00:00:00
168.9,02/15/2012 00:00:00
170.18,02/16/2012 00:00:00
169.71,02/17/2012 00:00:00
169.42,02/20/2012 00:00:00
168.93,02/21/2012 00:00:00
168.56,02/22/2012 00:00:00
168.21,02/23/2012 00:00:00
167.7,02/24/2012 00:00:00
168.17,02/27/2012 00:00:00
168.88,02/28/2012 00:00:00
168.87,02/29/2012 00:00:00
170.43,03/01/2012 00:00:00
171.09,03/02/2012 00:00:00
169.76,03/05/2012 00:00:00
167.35,03/06/2012 00:00:00
168.2,03/07/2012 00:00:00
169.43,03/08/2012 00:00:00
171.37,03/09/2012 00:00:00
170.85,03/12/2012 00:00:00
174.35,03/13/2012 00:00:00
175.01,03/14/2012 00:00:00
175.2,03/15/2012 00:00:00
175.03,03/16/2012 00:00:00
174.7,03/19/2012 00:00:00
173.59,03/20/2012 00:00:00
173.66,03/21/2012 00:00:00
172.54,03/22/2012 00:00:00
172.23,03/23/2012 00:00:00
173.81,03/26/2012 00:00:00
173.54,03/27/2012 00:00:00
172.76,03/28/2012 00:00:00
171.76,03/29/2012 00:00:00
172.41,03/30/2012 00:00:00
174.45,04/02/2012 00:00:00
173.45,04/03/2012 00:00:00
172.23,04/04/2012 00:00:00
173.01,04/05/2012 00:00:00
168.59,04/10/2012 00:00:00
169.56,04/11/2012 00:00:00
171.15,04/12/2012 00:00:00
169.71,04/13/2012 00:00:00
170.09,04/16/2012 00:00:00
171.87,04/17/2012 00:00:00
171.4,04/18/2012 00:00:00
170.62,04/19/2012 00:00:00
170.24,04/20/2012 00:00:00
168.51,04/23/2012 00:00:00
168.57,04/24/2012 00:00:00
170.83,04/25/2012 00:00:00
171.18,04/26/2012 00:00:00
171.63,04/27/2012 00:00:00
171.02,04/30/2012 00:00:00
171.49,05/01/2012 00:00:00
171.96,05/02/2012 00:00:00
170.98,05/03/2012 00:00:00
168.37,05/04/2012 00:00:00
169.17,05/07/2012 00:00:00
167.87,05/08/2012 00:00:00
167.51,05/09/2012 00:00:00
167.49,05/10/2012 00:00:00
167.38,05/11/2012 00:00:00
165.85,05/14/2012 00:00:00
165.05,05/15/2012 00:00:00
164.36,05/16/2012 00:00:00
162.45,05/17/2012 00:00:00
161.01,05/18/2012 00:00:00
162.35,05/21/2012 00:00:00
163.65,05/22/2012 00:00:00
163.55,05/23/2012 00:00:00
163.73,05/24/2012 00:00:00
164.51,05/25/2012 00:00:00
164.56,05/28/2012 00:00:00
166.1,05/29/2012 00:00:00
165.22,05/30/2012 00:00:00
164.91,05/31/2012 00:00:00
161.41,06/01/2012 00:00:00
159.81,06/04/2012 00:00:00
160.89,06/05/2012 00:00:00
164.02,06/06/2012 00:00:00
164.38,06/07/2012 00:00:00
165.12,06/08/2012 00:00:00
163.82,06/11/2012 00:00:00
165.58,06/12/2012 00:00:00
163.99,06/13/2012 00:00:00
164.16,06/14/2012 00:00:00
165.16,06/15/2012 00:00:00
165.83,06/18/2012 00:00:00
166.91,06/19/2012 00:00:00
166.9,06/20/2012 00:00:00
165.08,06/21/2012 00:00:00
165.4,06/22/2012 00:00:00
163.86,06/25/2012 00:00:00
164.01,06/26/2012 00:00:00
165.93,06/27/2012 00:00:00
165.94,06/28/2012 00:00:00
167.49,06/29/2012 00:00:00
169.28,07/02/2012 00:00:00
170.47,07/03/2012 00:00:00
171.32,07/04/2012 00:00:00
171.88,07/05/2012 00:00:00
171.01,07/06/2012 00:00:00
170.23,07/09/2012 00:00:00
170.56,07/10/2012 00:00:00
170.65,07/11/2012 00:00:00
169.98,07/12/2012 00:00:00
172.09,07/13/2012 00:00:00
171.95,07/16/2012 00:00:00
172.58,07/17/2012 00:00:00
173.56,07/18/2012 00:00:00
174.79,07/19/2012 00:00:00
173.63,07/20/2012 00:00:00
171.14,07/23/2012 00:00:00
170.45,07/24/2012 00:00:00
169.43,07/25/2012 00:00:00
171.03,07/26/2012 00:00:00
173.27,07/27/2012 00:00:00
175.38,07/30/2012 00:00:00
173.87,07/31/2012 00:00:00
173.92,08/01/2012 00:00:00
173.57,08/02/2012 00:00:00
175,08/03/2012 00:00:00
174.9,08/06/2012 00:00:00
176.15,08/07/2012 00:00:00
176.95,08/08/2012 00:00:00
177.95,08/09/2012 00:00:00
177.8,08/10/2012 00:00:00
177.05,08/13/2012 00:00:00
177.78,08/14/2012 00:00:00
178.09,08/15/2012 00:00:00
178.03,08/16/2012 00:00:00
179.01,08/17/2012 00:00:00
178.42,08/20/2012 00:00:00
177.33,08/21/2012 00:00:00
176.61,08/22/2012 00:00:00
174.68,08/23/2012 00:00:00
175.6,08/24/2012 00:00:00
175.92,08/27/2012 00:00:00
174.88,08/28/2012 00:00:00
175.44,08/29/2012 00:00:00
174.33,08/30/2012 00:00:00
174,08/31/2012 00:00:00
174.61,09/03/2012 00:00:00
173.36,09/04/2012 00:00:00
172.88,09/05/2012 00:00:00
176.05,09/06/2012 00:00:00
175.46,09/07/2012 00:00:00
174.94,09/10/2012 00:00:00
174.91,09/11/2012 00:00:00
174.81,09/12/2012 00:00:00
176.32,09/13/2012 00:00:00
175.97,09/14/2012 00:00:00
175.07,09/17/2012 00:00:00
175.43,09/18/2012 00:00:00
175.76,09/19/2012 00:00:00
176.3,09/20/2012 00:00:00
176.12,09/21/2012 00:00:00
176.18,09/24/2012 00:00:00
175.23,09/25/2012 00:00:00
174.62,09/26/2012 00:00:00
175.69,09/27/2012 00:00:00
174.41,09/28/2012 00:00:00
175.22,10/01/2012 00:00:00
174.8,10/02/2012 00:00:00
175.19,10/03/2012 00:00:00
175.15,10/04/2012 00:00:00
175.13,10/05/2012 00:00:00
174.88,10/08/2012 00:00:00
174.37,10/09/2012 00:00:00
173.2,10/10/2012 00:00:00
173.32,10/11/2012 00:00:00
172.59,10/12/2012 00:00:00
173.63,10/15/2012 00:00:00
174.93,10/16/2012 00:00:00
174.61,10/17/2012 00:00:00
175.1,10/18/2012 00:00:00
173.42,10/19/2012 00:00:00
173.04,10/22/2012 00:00:00
