NavVal,NavDate
335.36,02/25/2016 00:00:00
340,02/26/2016 00:00:00
341.83,02/29/2016 00:00:00
347.78,03/01/2016 00:00:00
353.54,03/02/2016 00:00:00
353.92,03/03/2016 00:00:00
354.46,03/04/2016 00:00:00
355.78,03/07/2016 00:00:00
349.78,03/08/2016 00:00:00
351.99,03/09/2016 00:00:00
347.11,03/10/2016 00:00:00
354.88,03/11/2016 00:00:00
356.62,03/14/2016 00:00:00
353.77,03/15/2016 00:00:00
354.49,03/16/2016 00:00:00
352.16,03/17/2016 00:00:00
353.27,03/18/2016 00:00:00
353.25,03/21/2016 00:00:00
353.52,03/22/2016 00:00:00
351.83,03/23/2016 00:00:00
349,03/24/2016 00:00:00
350.43,03/29/2016 00:00:00
349.67,03/30/2016 00:00:00
346.59,03/31/2016 00:00:00
346.16,04/01/2016 00:00:00
345.49,04/04/2016 00:00:00
339.64,04/05/2016 00:00:00
342.64,04/06/2016 00:00:00
339.4,04/07/2016 00:00:00
341.63,04/08/2016 00:00:00
342.09,04/11/2016 00:00:00
346.75,04/12/2016 00:00:00
356.74,04/13/2016 00:00:00
357.57,04/14/2016 00:00:00
355.78,04/15/2016 00:00:00
355.73,04/18/2016 00:00:00
358.95,04/19/2016 00:00:00
362.14,04/20/2016 00:00:00
362.38,04/21/2016 00:00:00
364.11,04/22/2016 00:00:00
361.38,04/25/2016 00:00:00
361.34,04/26/2016 00:00:00
362.16,04/27/2016 00:00:00
360.96,04/28/2016 00:00:00
353.39,04/29/2016 00:00:00
351.22,05/02/2016 00:00:00
345.97,05/03/2016 00:00:00
343.24,05/04/2016 00:00:00
344.87,05/05/2016 00:00:00
344.46,05/06/2016 00:00:00
343.41,05/09/2016 00:00:00
347.23,05/10/2016 00:00:00
344.42,05/11/2016 00:00:00
344.77,05/12/2016 00:00:00
344.86,05/13/2016 00:00:00
345.38,05/17/2016 00:00:00
348.14,05/18/2016 00:00:00
347.89,05/19/2016 00:00:00
350.59,05/20/2016 00:00:00
350.67,05/23/2016 00:00:00
356.43,05/24/2016 00:00:00
361.01,05/25/2016 00:00:00
360.28,05/26/2016 00:00:00
362.61,05/27/2016 00:00:00
362.02,05/31/2016 00:00:00
358.98,06/01/2016 00:00:00
359.66,06/02/2016 00:00:00
354.74,06/03/2016 00:00:00
355.52,06/06/2016 00:00:00
358.63,06/07/2016 00:00:00
358.05,06/08/2016 00:00:00
356.73,06/09/2016 00:00:00
351.81,06/10/2016 00:00:00
346.98,06/13/2016 00:00:00
345.72,06/14/2016 00:00:00
346.52,06/15/2016 00:00:00
347.85,06/16/2016 00:00:00
349.05,06/17/2016 00:00:00
353.62,06/20/2016 00:00:00
357.23,06/21/2016 00:00:00
356.84,06/22/2016 00:00:00
360.98,06/23/2016 00:00:00
345.05,06/24/2016 00:00:00
338.51,06/27/2016 00:00:00
342.64,06/28/2016 00:00:00
349.62,06/29/2016 00:00:00
352.9,06/30/2016 00:00:00
353.83,07/01/2016 00:00:00
349.34,07/05/2016 00:00:00
348.54,07/06/2016 00:00:00
349.18,07/07/2016 00:00:00
355.01,07/08/2016 00:00:00
357.88,07/11/2016 00:00:00
363.3,07/12/2016 00:00:00
362.71,07/13/2016 00:00:00
365.32,07/14/2016 00:00:00
366.45,07/15/2016 00:00:00
367.38,07/18/2016 00:00:00
367.15,07/19/2016 00:00:00
368.57,07/20/2016 00:00:00
369.45,07/21/2016 00:00:00
369.98,07/22/2016 00:00:00
369.68,07/25/2016 00:00:00
369.5,07/26/2016 00:00:00
369.87,07/27/2016 00:00:00
365.45,07/28/2016 00:00:00
366.24,07/29/2016 00:00:00
364.89,08/01/2016 00:00:00
358.29,08/02/2016 00:00:00
360.15,08/03/2016 00:00:00
362.69,08/04/2016 00:00:00
367.59,08/05/2016 00:00:00
370.22,08/08/2016 00:00:00
369.98,08/09/2016 00:00:00
367.74,08/10/2016 00:00:00
370.44,08/11/2016 00:00:00
369.83,08/12/2016 00:00:00
370.06,08/15/2016 00:00:00
366.58,08/16/2016 00:00:00
365.54,08/17/2016 00:00:00
365.6,08/18/2016 00:00:00
363.91,08/19/2016 00:00:00
363.67,08/22/2016 00:00:00
365.88,08/23/2016 00:00:00
367.02,08/24/2016 00:00:00
365.06,08/25/2016 00:00:00
365.44,08/26/2016 00:00:00
368.43,08/29/2016 00:00:00
369.4,08/30/2016 00:00:00
369.25,08/31/2016 00:00:00
368.51,09/01/2016 00:00:00
372.45,09/02/2016 00:00:00
371.66,09/06/2016 00:00:00
372.48,09/07/2016 00:00:00
371.95,09/08/2016 00:00:00
368.09,09/09/2016 00:00:00
368.57,09/12/2016 00:00:00
362.15,09/13/2016 00:00:00
360.84,09/14/2016 00:00:00
363.14,09/15/2016 00:00:00
362.99,09/16/2016 00:00:00
364.27,09/19/2016 00:00:00
363.83,09/20/2016 00:00:00
369.35,09/21/2016 00:00:00
370,09/22/2016 00:00:00
368.38,09/23/2016 00:00:00
362.49,09/26/2016 00:00:00
364.83,09/27/2016 00:00:00
366.4,09/28/2016 00:00:00
365.29,09/29/2016 00:00:00
366.36,09/30/2016 00:00:00
366.34,10/03/2016 00:00:00
368.23,10/04/2016 00:00:00
369.16,10/05/2016 00:00:00
369.75,10/06/2016 00:00:00
368.65,10/07/2016 00:00:00
371.13,10/10/2016 00:00:00
369.81,10/11/2016 00:00:00
369.72,10/12/2016 00:00:00
366.78,10/13/2016 00:00:00
368.94,10/14/2016 00:00:00
368.25,10/17/2016 00:00:00
372.1,10/18/2016 00:00:00
373.67,10/19/2016 00:00:00
375.73,10/20/2016 00:00:00
377.12,10/21/2016 00:00:00
377.55,10/24/2016 00:00:00
377.92,10/25/2016 00:00:00
376.35,10/26/2016 00:00:00
376.13,10/27/2016 00:00:00
375.85,10/28/2016 00:00:00
373.46,10/31/2016 00:00:00
369.42,11/01/2016 00:00:00
364.46,11/02/2016 00:00:00
364.04,11/03/2016 00:00:00
361.29,11/04/2016 00:00:00
369.98,11/07/2016 00:00:00
370.9,11/08/2016 00:00:00
378.03,11/09/2016 00:00:00
382.56,11/10/2016 00:00:00
382.35,11/11/2016 00:00:00
386.71,11/14/2016 00:00:00
388.69,11/15/2016 00:00:00
390.11,11/16/2016 00:00:00
391.18,11/17/2016 00:00:00
391.39,11/18/2016 00:00:00
392.38,11/21/2016 00:00:00
394.24,11/22/2016 00:00:00
395.23,11/23/2016 00:00:00
394.9,11/24/2016 00:00:00
394.39,11/25/2016 00:00:00
392.52,11/28/2016 00:00:00
391.78,11/29/2016 00:00:00
392.62,11/30/2016 00:00:00
393.03,12/01/2016 00:00:00
391.43,12/02/2016 00:00:00
390.82,12/05/2016 00:00:00
394.66,12/06/2016 00:00:00
399.15,12/07/2016 00:00:00
405.71,12/08/2016 00:00:00
409.7,12/09/2016 00:00:00
407.42,12/12/2016 00:00:00
409.81,12/13/2016 00:00:00
407.27,12/14/2016 00:00:00
415.15,12/15/2016 00:00:00
414.99,12/16/2016 00:00:00
413.35,12/19/2016 00:00:00
416.23,12/20/2016 00:00:00
413.61,12/21/2016 00:00:00
411.85,12/22/2016 00:00:00
411.99,12/23/2016 00:00:00
411.96,12/27/2016 00:00:00
412.19,12/28/2016 00:00:00
408.74,12/29/2016 00:00:00
406.61,12/30/2016 00:00:00
406.61,12/31/2016 00:00:00
414.88,01/03/2017 00:00:00
415.58,01/04/2017 00:00:00
412.22,01/05/2017 00:00:00
412.61,01/06/2017 00:00:00
411.74,01/09/2017 00:00:00
411,01/10/2017 00:00:00
414.8,01/11/2017 00:00:00
408.58,01/12/2017 00:00:00
411.02,01/13/2017 00:00:00
409.85,01/16/2017 00:00:00
407.62,01/17/2017 00:00:00
407.41,01/18/2017 00:00:00
407.89,01/19/2017 00:00:00
407.05,01/20/2017 00:00:00
404.03,01/23/2017 00:00:00
406.46,01/24/2017 00:00:00
410.51,01/25/2017 00:00:00
411.16,01/26/2017 00:00:00
409.04,01/27/2017 00:00:00
406.65,01/30/2017 00:00:00
402.67,01/31/2017 00:00:00
404.71,02/01/2017 00:00:00
403.33,02/02/2017 00:00:00
406.86,02/03/2017 00:00:00
406.46,02/06/2017 00:00:00
407.66,02/07/2017 00:00:00
407.86,02/08/2017 00:00:00
410.89,02/09/2017 00:00:00
413.5,02/10/2017 00:00:00
416.97,02/13/2017 00:00:00
419.16,02/14/2017 00:00:00
421.28,02/15/2017 00:00:00
418.15,02/16/2017 00:00:00
419.12,02/17/2017 00:00:00
419.76,02/20/2017 00:00:00
424.11,02/21/2017 00:00:00
423.49,02/22/2017 00:00:00
422.03,02/23/2017 00:00:00
421.29,02/24/2017 00:00:00
419.62,02/27/2017 00:00:00
418.81,02/28/2017 00:00:00
425.68,03/01/2017 00:00:00
425.97,03/02/2017 00:00:00
425.24,03/03/2017 00:00:00
422.22,03/06/2017 00:00:00
421.2,03/07/2017 00:00:00
421.53,03/08/2017 00:00:00
420.79,03/09/2017 00:00:00
420.34,03/10/2017 00:00:00
420.39,03/13/2017 00:00:00
419.37,03/14/2017 00:00:00
422.35,03/15/2017 00:00:00
421.22,03/16/2017 00:00:00
420.89,03/17/2017 00:00:00
419.22,03/20/2017 00:00:00
414.72,03/21/2017 00:00:00
413.68,03/22/2017 00:00:00
415.06,03/23/2017 00:00:00
414.34,03/24/2017 00:00:00
411.29,03/27/2017 00:00:00
414.92,03/28/2017 00:00:00
419,03/29/2017 00:00:00
420.09,03/30/2017 00:00:00
420.86,03/31/2017 00:00:00
420.19,04/03/2017 00:00:00
419.29,04/04/2017 00:00:00
418.62,04/05/2017 00:00:00
419.57,04/06/2017 00:00:00
420.6,04/07/2017 00:00:00
421.31,04/10/2017 00:00:00
420.62,04/11/2017 00:00:00
419.41,04/12/2017 00:00:00
416.04,04/13/2017 00:00:00
412.14,04/18/2017 00:00:00
411.86,04/19/2017 00:00:00
413.04,04/20/2017 00:00:00
414.23,04/21/2017 00:00:00
415.92,04/24/2017 00:00:00
415.9,04/25/2017 00:00:00
417.8,04/26/2017 00:00:00
416.99,04/27/2017 00:00:00
414.96,04/28/2017 00:00:00
414.96,04/30/2017 00:00:00
413.89,05/01/2017 00:00:00
415.84,05/02/2017 00:00:00
414.7,05/03/2017 00:00:00
414.54,05/04/2017 00:00:00
415.75,05/05/2017 00:00:00
417.74,05/08/2017 00:00:00
418.75,05/09/2017 00:00:00
420.13,05/10/2017 00:00:00
417.37,05/11/2017 00:00:00
415.88,05/12/2017 00:00:00
415.69,05/15/2017 00:00:00
413.47,05/16/2017 00:00:00
406.59,05/17/2017 00:00:00
405.95,05/18/2017 00:00:00
406.95,05/19/2017 00:00:00
406.37,05/22/2017 00:00:00
407.94,05/23/2017 00:00:00
408.76,05/24/2017 00:00:00
407.69,05/25/2017 00:00:00
408.03,05/26/2017 00:00:00
407.26,05/30/2017 00:00:00
404.99,05/31/2017 00:00:00
407.6,06/01/2017 00:00:00
407.4,06/02/2017 00:00:00
406.84,06/05/2017 00:00:00
404.91,06/06/2017 00:00:00
405.05,06/07/2017 00:00:00
407.02,06/08/2017 00:00:00
410.01,06/09/2017 00:00:00
408.91,06/12/2017 00:00:00
410.47,06/13/2017 00:00:00
407.46,06/14/2017 00:00:00
408.37,06/15/2017 00:00:00
407.78,06/16/2017 00:00:00
410.7,06/19/2017 00:00:00
408.59,06/20/2017 00:00:00
407.88,06/21/2017 00:00:00
408.68,06/22/2017 00:00:00
408.06,06/23/2017 00:00:00
408.5,06/26/2017 00:00:00
404.76,06/27/2017 00:00:00
404.97,06/28/2017 00:00:00
401.25,06/29/2017 00:00:00
400.9,06/30/2017 00:00:00
405.03,07/03/2017 00:00:00
405.56,07/04/2017 00:00:00
405.88,07/05/2017 00:00:00
401.08,07/06/2017 00:00:00
401.52,07/07/2017 00:00:00
401.86,07/10/2017 00:00:00
400.02,07/11/2017 00:00:00
403.13,07/12/2017 00:00:00
405.26,07/13/2017 00:00:00
405.56,07/14/2017 00:00:00
405.25,07/17/2017 00:00:00
400.17,07/18/2017 00:00:00
403.84,07/19/2017 00:00:00
400.87,07/20/2017 00:00:00
398.81,07/21/2017 00:00:00
398.38,07/24/2017 00:00:00
400.28,07/25/2017 00:00:00
401.13,07/26/2017 00:00:00
401.1,07/27/2017 00:00:00
397.46,07/28/2017 00:00:00
396.57,07/31/2017 00:00:00
397.5,08/01/2017 00:00:00
396.15,08/02/2017 00:00:00
395.7,08/03/2017 00:00:00
399.97,08/04/2017 00:00:00
399.33,08/07/2017 00:00:00
400.49,08/08/2017 00:00:00
398.48,08/09/2017 00:00:00
394.13,08/10/2017 00:00:00
391.02,08/11/2017 00:00:00
393.79,08/14/2017 00:00:00
395.08,08/15/2017 00:00:00
396.53,08/16/2017 00:00:00
391.34,08/17/2017 00:00:00
390,08/18/2017 00:00:00
387.36,08/21/2017 00:00:00
390.69,08/22/2017 00:00:00
389.28,08/23/2017 00:00:00
389.68,08/24/2017 00:00:00
388.94,08/25/2017 00:00:00
386.28,08/28/2017 00:00:00
382.77,08/29/2017 00:00:00
386.58,08/30/2017 00:00:00
389.8,08/31/2017 00:00:00
392.38,09/01/2017 00:00:00
390.08,09/04/2017 00:00:00
388.14,09/05/2017 00:00:00
389.16,09/06/2017 00:00:00
388.08,09/07/2017 00:00:00
387.34,09/08/2017 00:00:00
392.13,09/11/2017 00:00:00
395.28,09/12/2017 00:00:00
396.27,09/13/2017 00:00:00
397.12,09/14/2017 00:00:00
394.91,09/15/2017 00:00:00
395.61,09/18/2017 00:00:00
396.35,09/19/2017 00:00:00
396.53,09/20/2017 00:00:00
397.6,09/21/2017 00:00:00
397.07,09/22/2017 00:00:00
399.91,09/25/2017 00:00:00
402.16,09/26/2017 00:00:00
403.96,09/27/2017 00:00:00
402.87,09/28/2017 00:00:00
403.35,09/29/2017 00:00:00
403.35,09/30/2017 00:00:00
406.7,10/02/2017 00:00:00
406.81,10/03/2017 00:00:00
405.42,10/04/2017 00:00:00
408.21,10/05/2017 00:00:00
406.82,10/06/2017 00:00:00
405.82,10/09/2017 00:00:00
404.52,10/10/2017 00:00:00
404.08,10/11/2017 00:00:00
402.87,10/12/2017 00:00:00
404.61,10/13/2017 00:00:00
405.66,10/16/2017 00:00:00
406.17,10/17/2017 00:00:00
406.22,10/18/2017 00:00:00
404.6,10/19/2017 00:00:00
407.71,10/20/2017 00:00:00
408.09,10/23/2017 00:00:00
408.09,10/24/2017 00:00:00
404.4,10/25/2017 00:00:00
407.67,10/26/2017 00:00:00
410.68,10/27/2017 00:00:00
409.73,10/30/2017 00:00:00
408.14,10/31/2017 00:00:00
409.87,11/01/2017 00:00:00
408.45,11/02/2017 00:00:00
410.32,11/03/2017 00:00:00
411.1,11/06/2017 00:00:00
411.15,11/07/2017 00:00:00
411.82,11/08/2017 00:00:00
409.69,11/09/2017 00:00:00
408.5,11/10/2017 00:00:00
406.78,11/13/2017 00:00:00
402.19,11/14/2017 00:00:00
399.4,11/15/2017 00:00:00
402.83,11/16/2017 00:00:00
402.89,11/17/2017 00:00:00
404.65,11/20/2017 00:00:00
406.91,11/21/2017 00:00:00
407.24,11/22/2017 00:00:00
403.73,11/24/2017 00:00:00
402.77,11/27/2017 00:00:00
407.12,11/28/2017 00:00:00
410.31,11/29/2017 00:00:00
408.99,11/30/2017 00:00:00
409.54,12/01/2017 00:00:00
411.27,12/04/2017 00:00:00
410.39,12/05/2017 00:00:00
410.21,12/06/2017 00:00:00
410.68,12/07/2017 00:00:00
413.83,12/08/2017 00:00:00
414.18,12/11/2017 00:00:00
417.26,12/12/2017 00:00:00
416.51,12/13/2017 00:00:00
413.98,12/14/2017 00:00:00
414.74,12/15/2017 00:00:00
415.86,12/18/2017 00:00:00
414.25,12/19/2017 00:00:00
411.37,12/20/2017 00:00:00
413.95,12/21/2017 00:00:00
414.53,12/22/2017 00:00:00
412.67,12/27/2017 00:00:00
411.39,12/28/2017 00:00:00
408.83,12/29/2017 00:00:00
408.83,12/31/2017 00:00:00
410.36,01/02/2018 00:00:00
411.85,01/03/2018 00:00:00
413.6,01/04/2018 00:00:00
416.44,01/05/2018 00:00:00
418.22,01/08/2018 00:00:00
421.1,01/09/2018 00:00:00
420.41,01/10/2018 00:00:00
419.79,01/11/2018 00:00:00
418.78,01/12/2018 00:00:00
415.87,01/15/2018 00:00:00
415.9,01/16/2018 00:00:00
415.94,01/17/2018 00:00:00
415.69,01/18/2018 00:00:00
417.83,01/19/2018 00:00:00
419.85,01/22/2018 00:00:00
420.09,01/23/2018 00:00:00
417.7,01/24/2018 00:00:00
413.79,01/25/2018 00:00:00
418.39,01/26/2018 00:00:00
419.21,01/29/2018 00:00:00
412,01/30/2018 00:00:00
408.53,01/31/2018 00:00:00
407.71,02/01/2018 00:00:00
401.92,02/02/2018 00:00:00
391.62,02/05/2018 00:00:00
392.31,02/06/2018 00:00:00
395.02,02/07/2018 00:00:00
387.47,02/08/2018 00:00:00
387.35,02/09/2018 00:00:00
390.43,02/12/2018 00:00:00
388.13,02/13/2018 00:00:00
391.11,02/14/2018 00:00:00
392.84,02/15/2018 00:00:00
395.05,02/16/2018 00:00:00
395.58,02/19/2018 00:00:00
395.88,02/20/2018 00:00:00
395.6,02/21/2018 00:00:00
395.02,02/22/2018 00:00:00
400.15,02/23/2018 00:00:00
402.95,02/26/2018 00:00:00
401.79,02/27/2018 00:00:00
398.41,02/28/2018 00:00:00
394.88,03/01/2018 00:00:00
389.79,03/02/2018 00:00:00
392.12,03/05/2018 00:00:00
390.73,03/06/2018 00:00:00
390.49,03/07/2018 00:00:00
394.51,03/08/2018 00:00:00
397.64,03/09/2018 00:00:00
398.12,03/12/2018 00:00:00
393.98,03/13/2018 00:00:00
393.34,03/14/2018 00:00:00
394.52,03/15/2018 00:00:00
396.43,03/16/2018 00:00:00
390.68,03/19/2018 00:00:00
391.18,03/20/2018 00:00:00
390.33,03/21/2018 00:00:00
383.32,03/22/2018 00:00:00
376.66,03/23/2018 00:00:00
378.42,03/26/2018 00:00:00
379.63,03/27/2018 00:00:00
381.48,03/28/2018 00:00:00
384.64,03/29/2018 00:00:00
384.64,03/31/2018 00:00:00
382.57,04/03/2018 00:00:00
383.7,04/04/2018 00:00:00
389.91,04/05/2018 00:00:00
384.5,04/06/2018 00:00:00
384.93,04/09/2018 00:00:00
388,04/10/2018 00:00:00
386.27,04/11/2018 00:00:00
390.34,04/12/2018 00:00:00
390.42,04/13/2018 00:00:00
390.15,04/16/2018 00:00:00
392.73,04/17/2018 00:00:00
392.27,04/18/2018 00:00:00
391.04,04/19/2018 00:00:00
392.07,04/20/2018 00:00:00
394.36,04/23/2018 00:00:00
394.01,04/24/2018 00:00:00
394.11,04/25/2018 00:00:00
398.07,04/26/2018 00:00:00
398.01,04/27/2018 00:00:00
397.51,04/30/2018 00:00:00
398.46,05/01/2018 00:00:00
397.86,05/02/2018 00:00:00
396.4,05/03/2018 00:00:00
400.95,05/04/2018 00:00:00
402.25,05/07/2018 00:00:00
402.63,05/08/2018 00:00:00
405.33,05/09/2018 00:00:00
406.97,05/10/2018 00:00:00
406.98,05/11/2018 00:00:00
406.85,05/14/2018 00:00:00
408.89,05/15/2018 00:00:00
410.82,05/16/2018 00:00:00
411.08,05/17/2018 00:00:00
410.06,05/18/2018 00:00:00
411.77,05/21/2018 00:00:00
411.74,05/22/2018 00:00:00
411.84,05/23/2018 00:00:00
409.63,05/24/2018 00:00:00
409.4,05/25/2018 00:00:00
406.04,05/29/2018 00:00:00
407.4,05/30/2018 00:00:00
402.93,05/31/2018 00:00:00
407.04,06/01/2018 00:00:00
407.21,06/04/2018 00:00:00
406.08,06/05/2018 00:00:00
405.46,06/06/2018 00:00:00
405.35,06/07/2018 00:00:00
406.26,06/08/2018 00:00:00
406.55,06/11/2018 00:00:00
407.12,06/12/2018 00:00:00
406.68,06/13/2018 00:00:00
411.25,06/14/2018 00:00:00
409.5,06/15/2018 00:00:00
407.91,06/18/2018 00:00:00
407.67,06/19/2018 00:00:00
407.36,06/20/2018 00:00:00
404.07,06/21/2018 00:00:00
406.89,06/22/2018 00:00:00
399.79,06/25/2018 00:00:00
401.3,06/26/2018 00:00:00
402.12,06/27/2018 00:00:00
402.46,06/28/2018 00:00:00
400.65,06/29/2018 00:00:00
400.65,06/30/2018 00:00:00
400.43,07/02/2018 00:00:00
399.8,07/03/2018 00:00:00
402.35,07/05/2018 00:00:00
403.8,07/06/2018 00:00:00
405.9,07/09/2018 00:00:00
408.02,07/10/2018 00:00:00
403.74,07/11/2018 00:00:00
406.79,07/12/2018 00:00:00
407.06,07/13/2018 00:00:00
405.69,07/16/2018 00:00:00
406.84,07/17/2018 00:00:00
408.71,07/18/2018 00:00:00
408.54,07/19/2018 00:00:00
405.99,07/20/2018 00:00:00
406.81,07/23/2018 00:00:00
409.55,07/24/2018 00:00:00
411.8,07/25/2018 00:00:00
413.13,07/26/2018 00:00:00
414.11,07/27/2018 00:00:00
413.42,07/30/2018 00:00:00
415.08,07/31/2018 00:00:00
414.54,08/01/2018 00:00:00
415.24,08/02/2018 00:00:00
417.93,08/03/2018 00:00:00
418.31,08/06/2018 00:00:00
419.41,08/07/2018 00:00:00
418.48,08/08/2018 00:00:00
418.69,08/09/2018 00:00:00
418.46,08/10/2018 00:00:00
416.15,08/13/2018 00:00:00
418.49,08/14/2018 00:00:00
416.06,08/15/2018 00:00:00
417.41,08/16/2018 00:00:00
417.87,08/17/2018 00:00:00
418.09,08/20/2018 00:00:00
417.31,08/21/2018 00:00:00
415.1,08/22/2018 00:00:00
414.94,08/23/2018 00:00:00
414.19,08/24/2018 00:00:00
415.35,08/27/2018 00:00:00
414.34,08/28/2018 00:00:00
416.4,08/29/2018 00:00:00
415.34,08/30/2018 00:00:00
414.01,08/31/2018 00:00:00
414.15,09/04/2018 00:00:00
411.15,09/05/2018 00:00:00
409.15,09/06/2018 00:00:00
409.5,09/07/2018 00:00:00
410.66,09/10/2018 00:00:00
411.1,09/11/2018 00:00:00
410.85,09/12/2018 00:00:00
411.24,09/13/2018 00:00:00
412.52,09/14/2018 00:00:00
412.4,09/17/2018 00:00:00
413.98,09/18/2018 00:00:00
416.26,09/19/2018 00:00:00
417.65,09/20/2018 00:00:00
419.35,09/21/2018 00:00:00
416.42,09/24/2018 00:00:00
416.89,09/25/2018 00:00:00
417.42,09/26/2018 00:00:00
419.74,09/27/2018 00:00:00
419.92,09/28/2018 00:00:00
419.92,09/30/2018 00:00:00
421.97,10/01/2018 00:00:00
422.42,10/02/2018 00:00:00
423.97,10/03/2018 00:00:00
423.16,10/04/2018 00:00:00
421.38,10/05/2018 00:00:00
421.89,10/08/2018 00:00:00
422.18,10/09/2018 00:00:00
413.44,10/10/2018 00:00:00
403.11,10/11/2018 00:00:00
404.9,10/12/2018 00:00:00
403.1,10/15/2018 00:00:00
408.29,10/16/2018 00:00:00
409.2,10/17/2018 00:00:00
406.74,10/18/2018 00:00:00
407.46,10/19/2018 00:00:00
405.89,10/22/2018 00:00:00
403.65,10/23/2018 00:00:00
397.82,10/24/2018 00:00:00
401.34,10/25/2018 00:00:00
397.91,10/26/2018 00:00:00
398.33,10/29/2018 00:00:00
400.92,10/30/2018 00:00:00
405.3,10/31/2018 00:00:00
406.6,11/01/2018 00:00:00
405.42,11/02/2018 00:00:00
406.52,11/05/2018 00:00:00
406.68,11/06/2018 00:00:00
410.74,11/07/2018 00:00:00
411.04,11/08/2018 00:00:00
410.27,11/09/2018 00:00:00
407.11,11/12/2018 00:00:00
407.27,11/13/2018 00:00:00
404.48,11/14/2018 00:00:00
404.73,11/15/2018 00:00:00
402.96,11/16/2018 00:00:00
397.93,11/19/2018 00:00:00
393.31,11/20/2018 00:00:00
395.98,11/21/2018 00:00:00
395.13,11/23/2018 00:00:00
400.78,11/26/2018 00:00:00
402.09,11/27/2018 00:00:00
406.44,11/28/2018 00:00:00
403.68,11/29/2018 00:00:00
406.54,11/30/2018 00:00:00
409.47,12/03/2018 00:00:00
400.89,12/04/2018 00:00:00
392.86,12/06/2018 00:00:00
389.37,12/07/2018 00:00:00
386.28,12/10/2018 00:00:00
388.69,12/11/2018 00:00:00
391.3,12/12/2018 00:00:00
392.26,12/13/2018 00:00:00
388.02,12/14/2018 00:00:00
381.98,12/17/2018 00:00:00
379.15,12/18/2018 00:00:00
375.73,12/19/2018 00:00:00
369.64,12/20/2018 00:00:00
365.77,12/21/2018 00:00:00
360.01,12/24/2018 00:00:00
368.19,12/27/2018 00:00:00
369.82,12/28/2018 00:00:00
372.53,12/31/2018 00:00:00
374.77,01/02/2019 00:00:00
368.34,01/03/2019 00:00:00
377.88,01/04/2019 00:00:00
378.25,01/07/2019 00:00:00
381.14,01/08/2019 00:00:00
381.1,01/09/2019 00:00:00
382.29,01/10/2019 00:00:00
383.42,01/11/2019 00:00:00
382.21,01/14/2019 00:00:00
385.49,01/15/2019 00:00:00
386.85,01/16/2019 00:00:00
388.88,01/17/2019 00:00:00
394.58,01/18/2019 00:00:00
390.72,01/22/2019 00:00:00
391.13,01/23/2019 00:00:00
391.94,01/24/2019 00:00:00
393.86,01/25/2019 00:00:00
390.12,01/28/2019 00:00:00
390.49,01/29/2019 00:00:00
393.38,01/30/2019 00:00:00
394.44,01/31/2019 00:00:00
395.84,02/01/2019 00:00:00
397.24,02/04/2019 00:00:00
400.75,02/05/2019 00:00:00
401.7,02/06/2019 00:00:00
397.41,02/07/2019 00:00:00
396.24,02/08/2019 00:00:00
398.67,02/11/2019 00:00:00
401.55,02/12/2019 00:00:00
403.46,02/13/2019 00:00:00
402.69,02/14/2019 00:00:00
407.77,02/15/2019 00:00:00
407.16,02/19/2019 00:00:00
408.74,02/20/2019 00:00:00
407.59,02/21/2019 00:00:00
408.92,02/22/2019 00:00:00
410.13,02/25/2019 00:00:00
410.23,02/26/2019 00:00:00
409.4,02/27/2019 00:00:00
408.1,02/28/2019 00:00:00
409.62,03/01/2019 00:00:00
411.53,03/04/2019 00:00:00
411.53,03/05/2019 00:00:00
409.14,03/06/2019 00:00:00
408.6,03/07/2019 00:00:00
405.88,03/08/2019 00:00:00
410.54,03/11/2019 00:00:00
409.68,03/12/2019 00:00:00
411.43,03/13/2019 00:00:00
412.82,03/14/2019 00:00:00
414.76,03/15/2019 00:00:00
416.34,03/18/2019 00:00:00
416.41,03/19/2019 00:00:00
413.66,03/20/2019 00:00:00
415.37,03/21/2019 00:00:00
410.75,03/22/2019 00:00:00
407.6,03/25/2019 00:00:00
411.41,03/26/2019 00:00:00
411.72,03/27/2019 00:00:00
411.9,03/28/2019 00:00:00
414.49,03/29/2019 00:00:00
414.49,03/31/2019 00:00:00
419.86,04/01/2019 00:00:00
421.97,04/02/2019 00:00:00
423.12,04/03/2019 00:00:00
424.05,04/04/2019 00:00:00
424.72,04/05/2019 00:00:00
423.31,04/08/2019 00:00:00
420.49,04/09/2019 00:00:00
421.87,04/10/2019 00:00:00
420.83,04/11/2019 00:00:00
421.34,04/12/2019 00:00:00
422.73,04/15/2019 00:00:00
425.97,04/16/2019 00:00:00
426.88,04/17/2019 00:00:00
428.92,04/18/2019 00:00:00
431.18,04/23/2019 00:00:00
428.95,04/24/2019 00:00:00
429.92,04/25/2019 00:00:00
430.62,04/26/2019 00:00:00
431.65,04/29/2019 00:00:00
432.59,04/30/2019 00:00:00
430.73,05/01/2019 00:00:00
430.85,05/02/2019 00:00:00
433.8,05/03/2019 00:00:00
430.8,05/06/2019 00:00:00
423.33,05/07/2019 00:00:00
422.49,05/08/2019 00:00:00
417.28,05/09/2019 00:00:00
418.52,05/10/2019 00:00:00
410.5,05/13/2019 00:00:00
414.39,05/14/2019 00:00:00
415.37,05/15/2019 00:00:00
419.18,05/16/2019 00:00:00
417.12,05/17/2019 00:00:00
414.58,05/20/2019 00:00:00
416.11,05/21/2019 00:00:00
