NavVal,NavDate
998.34,12/30/2010 00:00:00
991.76,12/31/2010 00:00:00
1007.36,01/03/2011 00:00:00
1007.74,01/04/2011 00:00:00
1018.5,01/05/2011 00:00:00
1020.13,01/06/2011 00:00:00
1019.99,01/07/2011 00:00:00
1016.75,01/10/2011 00:00:00
1022.05,01/11/2011 00:00:00
1024.9,01/12/2011 00:00:00
1004.24,01/13/2011 00:00:00
1004.79,01/14/2011 00:00:00
1002.39,01/17/2011 00:00:00
1000.22,01/18/2011 00:00:00
992.56,01/19/2011 00:00:00
986.15,01/20/2011 00:00:00
970.19,01/21/2011 00:00:00
967.26,01/24/2011 00:00:00
965.59,01/25/2011 00:00:00
972.37,01/26/2011 00:00:00
968.55,01/27/2011 00:00:00
960.72,01/28/2011 00:00:00
956.93,01/31/2011 00:00:00
960.69,02/01/2011 00:00:00
960.37,02/02/2011 00:00:00
977.04,02/03/2011 00:00:00
985.51,02/04/2011 00:00:00
987.7,02/07/2011 00:00:00
975.48,02/08/2011 00:00:00
958.75,02/09/2011 00:00:00
951.01,02/10/2011 00:00:00
950.34,02/11/2011 00:00:00
966.82,02/14/2011 00:00:00
959.59,02/15/2011 00:00:00
961.72,02/16/2011 00:00:00
961.36,02/17/2011 00:00:00
962.99,02/18/2011 00:00:00
957.88,02/21/2011 00:00:00
934.51,02/22/2011 00:00:00
926.53,02/23/2011 00:00:00
919.87,02/24/2011 00:00:00
935.67,02/25/2011 00:00:00
933.67,02/28/2011 00:00:00
928.67,03/01/2011 00:00:00
928.67,03/02/2011 00:00:00
935.84,03/03/2011 00:00:00
935.73,03/04/2011 00:00:00
927.37,03/07/2011 00:00:00
944.53,03/08/2011 00:00:00
941.53,03/09/2011 00:00:00
931.05,03/10/2011 00:00:00
925.56,03/11/2011 00:00:00
916.87,03/14/2011 00:00:00
899.6,03/15/2011 00:00:00
891.02,03/16/2011 00:00:00
889.43,03/17/2011 00:00:00
890.06,03/18/2011 00:00:00
901.79,03/21/2011 00:00:00
902.61,03/22/2011 00:00:00
913.08,03/23/2011 00:00:00
921.43,03/24/2011 00:00:00
930.11,03/25/2011 00:00:00
928.5,03/28/2011 00:00:00
939.06,03/29/2011 00:00:00
950.08,03/30/2011 00:00:00
948.8,03/31/2011 00:00:00
962.4,04/01/2011 00:00:00
960.78,04/04/2011 00:00:00
962.55,04/05/2011 00:00:00
963.32,04/06/2011 00:00:00
965.09,04/07/2011 00:00:00
957.79,04/08/2011 00:00:00
953.91,04/11/2011 00:00:00
936.96,04/12/2011 00:00:00
946.39,04/13/2011 00:00:00
950.52,04/14/2011 00:00:00
950.04,04/15/2011 00:00:00
950.98,04/18/2011 00:00:00
947.21,04/19/2011 00:00:00
955.32,04/20/2011 00:00:00
959.04,04/21/2011 00:00:00
955.25,04/26/2011 00:00:00
955.59,04/27/2011 00:00:00
946.98,04/28/2011 00:00:00
943.37,04/29/2011 00:00:00
940.57,05/02/2011 00:00:00
932.67,05/03/2011 00:00:00
916.02,05/04/2011 00:00:00
926,05/05/2011 00:00:00
937.6,05/06/2011 00:00:00
956.63,05/09/2011 00:00:00
955.57,05/10/2011 00:00:00
954.42,05/11/2011 00:00:00
954.13,05/12/2011 00:00:00
948.45,05/13/2011 00:00:00
939.04,05/16/2011 00:00:00
943.89,05/17/2011 00:00:00
948.07,05/18/2011 00:00:00
948.41,05/19/2011 00:00:00
949.96,05/20/2011 00:00:00
935.17,05/23/2011 00:00:00
934.62,05/24/2011 00:00:00
934.58,05/25/2011 00:00:00
944.1,05/26/2011 00:00:00
942.23,05/27/2011 00:00:00
940.34,05/30/2011 00:00:00
949.09,05/31/2011 00:00:00
937.36,06/01/2011 00:00:00
917.04,06/03/2011 00:00:00
910.39,06/06/2011 00:00:00
909.46,06/07/2011 00:00:00
904.69,06/08/2011 00:00:00
912.28,06/09/2011 00:00:00
904.08,06/10/2011 00:00:00
913.62,06/14/2011 00:00:00
912.22,06/15/2011 00:00:00
907.08,06/16/2011 00:00:00
896.58,06/17/2011 00:00:00
890.64,06/20/2011 00:00:00
903.77,06/21/2011 00:00:00
896.75,06/22/2011 00:00:00
911.83,06/24/2011 00:00:00
909.14,06/27/2011 00:00:00
907.91,06/28/2011 00:00:00
914.33,06/29/2011 00:00:00
921.15,06/30/2011 00:00:00
932.25,07/01/2011 00:00:00
931.93,07/04/2011 00:00:00
931.49,07/05/2011 00:00:00
937.87,07/06/2011 00:00:00
944.88,07/07/2011 00:00:00
947.78,07/08/2011 00:00:00
944.27,07/11/2011 00:00:00
929.03,07/12/2011 00:00:00
926.98,07/13/2011 00:00:00
924.37,07/14/2011 00:00:00
928.02,07/15/2011 00:00:00
922.74,07/18/2011 00:00:00
924.97,07/19/2011 00:00:00
931.77,07/20/2011 00:00:00
927.95,07/21/2011 00:00:00
934.96,07/22/2011 00:00:00
929.87,07/25/2011 00:00:00
925.69,07/26/2011 00:00:00
927.95,07/27/2011 00:00:00
930.75,07/28/2011 00:00:00
917.67,07/29/2011 00:00:00
934.56,08/01/2011 00:00:00
914.07,08/02/2011 00:00:00
898.68,08/03/2011 00:00:00
867.29,08/04/2011 00:00:00
845.74,08/05/2011 00:00:00
792.44,08/08/2011 00:00:00
820.88,08/09/2011 00:00:00
791.12,08/10/2011 00:00:00
814.89,08/11/2011 00:00:00
814.92,08/12/2011 00:00:00
824.51,08/16/2011 00:00:00
824.52,08/17/2011 00:00:00
799.58,08/18/2011 00:00:00
773.49,08/19/2011 00:00:00
775.18,08/22/2011 00:00:00
807.17,08/23/2011 00:00:00
798.18,08/24/2011 00:00:00
788.6,08/25/2011 00:00:00
798.82,08/26/2011 00:00:00
811.24,08/29/2011 00:00:00
817.42,08/30/2011 00:00:00
834.05,08/31/2011 00:00:00
839.63,09/01/2011 00:00:00
823.35,09/02/2011 00:00:00
811.5,09/05/2011 00:00:00
817.68,09/06/2011 00:00:00
840.43,09/07/2011 00:00:00
831.38,09/08/2011 00:00:00
827.97,09/09/2011 00:00:00
825.62,09/12/2011 00:00:00
820.73,09/13/2011 00:00:00
806.51,09/14/2011 00:00:00
804.31,09/15/2011 00:00:00
819.44,09/16/2011 00:00:00
803.42,09/19/2011 00:00:00
799.52,09/20/2011 00:00:00
780.75,09/21/2011 00:00:00
754.71,09/22/2011 00:00:00
748.55,09/23/2011 00:00:00
747.35,09/26/2011 00:00:00
764.67,09/27/2011 00:00:00
755.03,09/28/2011 00:00:00
762.07,09/29/2011 00:00:00
758.76,09/30/2011 00:00:00
737.61,10/03/2011 00:00:00
744.07,10/04/2011 00:00:00
750.15,10/05/2011 00:00:00
767.28,10/06/2011 00:00:00
771.5,10/07/2011 00:00:00
783.14,10/10/2011 00:00:00
788.8,10/11/2011 00:00:00
794.94,10/12/2011 00:00:00
802.89,10/13/2011 00:00:00
805.09,10/14/2011 00:00:00
802.63,10/17/2011 00:00:00
807.04,10/18/2011 00:00:00
793.46,10/19/2011 00:00:00
786.34,10/20/2011 00:00:00
785.34,10/21/2011 00:00:00
805.7,10/24/2011 00:00:00
795.63,10/25/2011 00:00:00
811.76,10/26/2011 00:00:00
828.24,10/27/2011 00:00:00
831.97,10/28/2011 00:00:00
823.94,10/31/2011 00:00:00
825.98,11/02/2011 00:00:00
834.49,11/03/2011 00:00:00
834.68,11/04/2011 00:00:00
841.82,11/07/2011 00:00:00
843.28,11/08/2011 00:00:00
829.83,11/09/2011 00:00:00
824.67,11/10/2011 00:00:00
831.06,11/11/2011 00:00:00
833.77,11/14/2011 00:00:00
843.01,11/15/2011 00:00:00
833.64,11/16/2011 00:00:00
825.97,11/17/2011 00:00:00
817.34,11/18/2011 00:00:00
798,11/21/2011 00:00:00
798.08,11/22/2011 00:00:00
785.24,11/23/2011 00:00:00
789.06,11/24/2011 00:00:00
783.34,11/25/2011 00:00:00
802.94,11/28/2011 00:00:00
806.86,11/29/2011 00:00:00
833.13,11/30/2011 00:00:00
838.29,12/01/2011 00:00:00
837.82,12/02/2011 00:00:00
842.47,12/05/2011 00:00:00
837.12,12/06/2011 00:00:00
837,12/07/2011 00:00:00
824.49,12/08/2011 00:00:00
826.52,12/09/2011 00:00:00
816.85,12/12/2011 00:00:00
819.45,12/13/2011 00:00:00
816.31,12/14/2011 00:00:00
815.66,12/15/2011 00:00:00
815.92,12/16/2011 00:00:00
803.4,12/19/2011 00:00:00
818.58,12/20/2011 00:00:00
827.28,12/21/2011 00:00:00
833.99,12/22/2011 00:00:00
841.97,12/23/2011 00:00:00
836.4,12/27/2011 00:00:00
831.13,12/28/2011 00:00:00
841.2,12/29/2011 00:00:00
836.32,12/30/2011 00:00:00
836.83,01/02/2012 00:00:00
850.37,01/03/2012 00:00:00
857.58,01/04/2012 00:00:00
863.85,01/05/2012 00:00:00
860.56,01/06/2012 00:00:00
861.84,01/09/2012 00:00:00
875.92,01/10/2012 00:00:00
884.1,01/11/2012 00:00:00
881.02,01/12/2012 00:00:00
886.94,01/13/2012 00:00:00
883.91,01/16/2012 00:00:00
897.69,01/17/2012 00:00:00
903.36,01/18/2012 00:00:00
907.71,01/19/2012 00:00:00
908.13,01/20/2012 00:00:00
904.48,01/23/2012 00:00:00
904.7,01/24/2012 00:00:00
910.24,01/25/2012 00:00:00
906.06,01/26/2012 00:00:00
910.1,01/27/2012 00:00:00
903.09,01/30/2012 00:00:00
910.83,01/31/2012 00:00:00
914.32,02/01/2012 00:00:00
924.2,02/02/2012 00:00:00
937.06,02/03/2012 00:00:00
936.21,02/06/2012 00:00:00
924.89,02/07/2012 00:00:00
936.09,02/08/2012 00:00:00
935.5,02/09/2012 00:00:00
923.57,02/10/2012 00:00:00
930.2,02/13/2012 00:00:00
932.73,02/14/2012 00:00:00
939.18,02/15/2012 00:00:00
942.13,02/16/2012 00:00:00
940.29,02/17/2012 00:00:00
935.23,02/20/2012 00:00:00
932.34,02/21/2012 00:00:00
937.89,02/22/2012 00:00:00
932.56,02/23/2012 00:00:00
928.64,02/24/2012 00:00:00
924.23,02/27/2012 00:00:00
930.7,02/28/2012 00:00:00
939.53,02/29/2012 00:00:00
946.28,03/01/2012 00:00:00
950.94,03/02/2012 00:00:00
938.95,03/05/2012 00:00:00
920.42,03/06/2012 00:00:00
925.48,03/07/2012 00:00:00
928.78,03/08/2012 00:00:00
941.81,03/09/2012 00:00:00
930.33,03/12/2012 00:00:00
945.64,03/13/2012 00:00:00
945.86,03/14/2012 00:00:00
944.56,03/15/2012 00:00:00
938.39,03/16/2012 00:00:00
932.56,03/19/2012 00:00:00
921.32,03/20/2012 00:00:00
918.71,03/21/2012 00:00:00
910.68,03/22/2012 00:00:00
910.51,03/23/2012 00:00:00
912.93,03/26/2012 00:00:00
913.65,03/27/2012 00:00:00
906.8,03/28/2012 00:00:00
898.57,03/29/2012 00:00:00
905.93,03/30/2012 00:00:00
910.17,04/02/2012 00:00:00
907.47,04/03/2012 00:00:00
906.06,04/04/2012 00:00:00
913.69,04/05/2012 00:00:00
892.22,04/10/2012 00:00:00
897.14,04/11/2012 00:00:00
908.72,04/12/2012 00:00:00
907.4,04/13/2012 00:00:00
906.74,04/16/2012 00:00:00
907.51,04/17/2012 00:00:00
903.63,04/18/2012 00:00:00
900.72,04/19/2012 00:00:00
901.21,04/20/2012 00:00:00
894.56,04/23/2012 00:00:00
894.51,04/24/2012 00:00:00
898.63,04/25/2012 00:00:00
897.22,04/26/2012 00:00:00
894.9,04/27/2012 00:00:00
896.74,04/30/2012 00:00:00
908.61,05/02/2012 00:00:00
904.69,05/03/2012 00:00:00
895.34,05/04/2012 00:00:00
898.79,05/07/2012 00:00:00
894.44,05/08/2012 00:00:00
884.99,05/09/2012 00:00:00
887.2,05/10/2012 00:00:00
880.58,05/11/2012 00:00:00
867.79,05/14/2012 00:00:00
864.34,05/15/2012 00:00:00
855.91,05/16/2012 00:00:00
847.13,05/17/2012 00:00:00
839.69,05/18/2012 00:00:00
845.77,05/21/2012 00:00:00
853.24,05/22/2012 00:00:00
846.33,05/23/2012 00:00:00
848.49,05/24/2012 00:00:00
850.39,05/25/2012 00:00:00
853.78,05/28/2012 00:00:00
871.38,05/29/2012 00:00:00
863.81,05/30/2012 00:00:00
868.01,05/31/2012 00:00:00
852.48,06/01/2012 00:00:00
839.56,06/04/2012 00:00:00
845.16,06/05/2012 00:00:00
860.98,06/06/2012 00:00:00
859.35,06/07/2012 00:00:00
861.98,06/08/2012 00:00:00
854.28,06/11/2012 00:00:00
865.34,06/12/2012 00:00:00
861.03,06/13/2012 00:00:00
855.05,06/14/2012 00:00:00
864.81,06/15/2012 00:00:00
874.3,06/18/2012 00:00:00
876.32,06/19/2012 00:00:00
878.31,06/20/2012 00:00:00
865.18,06/21/2012 00:00:00
862.18,06/22/2012 00:00:00
851.73,06/25/2012 00:00:00
855.62,06/26/2012 00:00:00
860.08,06/27/2012 00:00:00
856.25,06/28/2012 00:00:00
866.44,06/29/2012 00:00:00
875.24,07/02/2012 00:00:00
883.6,07/03/2012 00:00:00
889.63,07/04/2012 00:00:00
899.12,07/05/2012 00:00:00
898.63,07/06/2012 00:00:00
891.78,07/09/2012 00:00:00
893.53,07/10/2012 00:00:00
893.26,07/11/2012 00:00:00
885.94,07/12/2012 00:00:00
893.62,07/13/2012 00:00:00
886.43,07/16/2012 00:00:00
891.31,07/17/2012 00:00:00
888.06,07/18/2012 00:00:00
894.86,07/19/2012 00:00:00
895.33,07/20/2012 00:00:00
879.03,07/23/2012 00:00:00
879.09,07/24/2012 00:00:00
873.58,07/25/2012 00:00:00
875.63,07/26/2012 00:00:00
891.23,07/27/2012 00:00:00
900.36,07/30/2012 00:00:00
895.14,07/31/2012 00:00:00
901.32,08/01/2012 00:00:00
898.02,08/02/2012 00:00:00
899.88,08/03/2012 00:00:00
901.76,08/06/2012 00:00:00
906.52,08/07/2012 00:00:00
914.09,08/08/2012 00:00:00
925.66,08/09/2012 00:00:00
926.84,08/10/2012 00:00:00
916.48,08/13/2012 00:00:00
919.55,08/14/2012 00:00:00
918.31,08/15/2012 00:00:00
913.08,08/16/2012 00:00:00
916.06,08/17/2012 00:00:00
912.6,08/20/2012 00:00:00
905.69,08/21/2012 00:00:00
901.2,08/22/2012 00:00:00
896.42,08/23/2012 00:00:00
896.98,08/24/2012 00:00:00
896.97,08/27/2012 00:00:00
889.32,08/28/2012 00:00:00
886.47,08/29/2012 00:00:00
879.17,08/30/2012 00:00:00
875.86,08/31/2012 00:00:00
879.44,09/03/2012 00:00:00
873.31,09/04/2012 00:00:00
866.15,09/05/2012 00:00:00
880.5,09/06/2012 00:00:00
883.15,09/07/2012 00:00:00
886.86,09/10/2012 00:00:00
884.28,09/11/2012 00:00:00
883.51,09/12/2012 00:00:00
892.08,09/13/2012 00:00:00
896.84,09/14/2012 00:00:00
896.49,09/17/2012 00:00:00
897.98,09/18/2012 00:00:00
898.89,09/19/2012 00:00:00
897.88,09/20/2012 00:00:00
898.07,09/21/2012 00:00:00
900.04,09/24/2012 00:00:00
893.05,09/25/2012 00:00:00
890.85,09/26/2012 00:00:00
893.08,09/27/2012 00:00:00
892.73,09/28/2012 00:00:00
892.47,10/01/2012 00:00:00
888.97,10/02/2012 00:00:00
885.63,10/03/2012 00:00:00
881.37,10/04/2012 00:00:00
883.94,10/05/2012 00:00:00
882.79,10/08/2012 00:00:00
885.15,10/09/2012 00:00:00
882.47,10/10/2012 00:00:00
883.8,10/11/2012 00:00:00
884.95,10/12/2012 00:00:00
888.75,10/15/2012 00:00:00
889.85,10/16/2012 00:00:00
888.03,10/17/2012 00:00:00
891.91,10/18/2012 00:00:00
887.93,10/19/2012 00:00:00
897.24,10/22/2012 00:00:00
886.73,10/23/2012 00:00:00
890.01,10/24/2012 00:00:00
891.63,10/25/2012 00:00:00
888.03,10/26/2012 00:00:00
889.16,10/29/2012 00:00:00
887.51,10/30/2012 00:00:00
887.01,10/31/2012 00:00:00
898.89,11/01/2012 00:00:00
903.17,11/02/2012 00:00:00
905.95,11/05/2012 00:00:00
907.98,11/06/2012 00:00:00
903.48,11/07/2012 00:00:00
897.91,11/08/2012 00:00:00
898.58,11/09/2012 00:00:00
894.59,11/12/2012 00:00:00
886.35,11/13/2012 00:00:00
879.37,11/14/2012 00:00:00
875.81,11/15/2012 00:00:00
878.6,11/16/2012 00:00:00
881.89,11/19/2012 00:00:00
877.8,11/20/2012 00:00:00
875.84,11/21/2012 00:00:00
873.47,11/22/2012 00:00:00
876.63,11/23/2012 00:00:00
876.07,11/26/2012 00:00:00
877.59,11/27/2012 00:00:00
875.66,11/28/2012 00:00:00
880.33,11/29/2012 00:00:00
881.54,11/30/2012 00:00:00
873.98,12/03/2012 00:00:00
874.19,12/04/2012 00:00:00
884.49,12/05/2012 00:00:00
893.65,12/06/2012 00:00:00
899.23,12/07/2012 00:00:00
904.35,12/10/2012 00:00:00
901.66,12/11/2012 00:00:00
904.66,12/12/2012 00:00:00
898.83,12/13/2012 00:00:00
902.62,12/14/2012 00:00:00
899.51,12/17/2012 00:00:00
904.11,12/18/2012 00:00:00
905.74,12/19/2012 00:00:00
910.73,12/20/2012 00:00:00
911.2,12/21/2012 00:00:00
904.7,12/24/2012 00:00:00
907.55,12/27/2012 00:00:00
910.44,12/28/2012 00:00:00
920.1,12/31/2012 00:00:00
932.23,01/02/2013 00:00:00
944.7,01/03/2013 00:00:00
943.74,01/04/2013 00:00:00
938.62,01/07/2013 00:00:00
939.09,01/08/2013 00:00:00
942.35,01/09/2013 00:00:00
934.53,01/10/2013 00:00:00
921.29,01/11/2013 00:00:00
927.8,01/14/2013 00:00:00
926.81,01/15/2013 00:00:00
924.68,01/16/2013 00:00:00
924.68,01/17/2013 00:00:00
932.19,01/18/2013 00:00:00
930.89,01/21/2013 00:00:00
932.39,01/22/2013 00:00:00
930.92,01/23/2013 00:00:00
923.36,01/24/2013 00:00:00
915.38,01/25/2013 00:00:00
910.72,01/28/2013 00:00:00
913.66,01/29/2013 00:00:00
906.66,01/30/2013 00:00:00
908.32,01/31/2013 00:00:00
904.16,02/01/2013 00:00:00
907.45,02/04/2013 00:00:00
910.68,02/05/2013 00:00:00
907.12,02/06/2013 00:00:00
912.42,02/07/2013 00:00:00
913.11,02/08/2013 00:00:00
913.23,02/11/2013 00:00:00
909.5,02/12/2013 00:00:00
914.92,02/13/2013 00:00:00
919.08,02/14/2013 00:00:00
919.58,02/15/2013 00:00:00
916.72,02/18/2013 00:00:00
916.77,02/19/2013 00:00:00
913.25,02/20/2013 00:00:00
911.98,02/21/2013 00:00:00
916.73,02/22/2013 00:00:00
909.6,02/25/2013 00:00:00
914.37,02/26/2013 00:00:00
917.54,02/27/2013 00:00:00
922.36,02/28/2013 00:00:00
926.44,03/01/2013 00:00:00
915.17,03/04/2013 00:00:00
921.99,03/05/2013 00:00:00
932.15,03/06/2013 00:00:00
927.82,03/07/2013 00:00:00
937.32,03/08/2013 00:00:00
935.44,03/11/2013 00:00:00
928.58,03/12/2013 00:00:00
922.89,03/13/2013 00:00:00
920.33,03/14/2013 00:00:00
908.54,03/15/2013 00:00:00
906.57,03/18/2013 00:00:00
905.46,03/19/2013 00:00:00
898.89,03/20/2013 00:00:00
897.1,03/21/2013 00:00:00
889.04,03/22/2013 00:00:00
897.33,03/25/2013 00:00:00
902.62,03/26/2013 00:00:00
910.43,03/27/2013 00:00:00
905.97,03/28/2013 00:00:00
903.16,04/02/2013 00:00:00
898.38,04/03/2013 00:00:00
893.75,04/04/2013 00:00:00
877.95,04/05/2013 00:00:00
876.79,04/08/2013 00:00:00
886.4,04/09/2013 00:00:00
891.08,04/10/2013 00:00:00
888.39,04/11/2013 00:00:00
884.61,04/12/2013 00:00:00
866.68,04/15/2013 00:00:00
870.09,04/16/2013 00:00:00
866.77,04/17/2013 00:00:00
856.18,04/18/2013 00:00:00
874.01,04/19/2013 00:00:00
879.46,04/22/2013 00:00:00
880.93,04/23/2013 00:00:00
890.51,04/24/2013 00:00:00
898.95,04/25/2013 00:00:00
892.4,04/26/2013 00:00:00
892.77,04/29/2013 00:00:00
896,04/30/2013 00:00:00
900.73,05/02/2013 00:00:00
903.04,05/03/2013 00:00:00
911.27,05/06/2013 00:00:00
913.6,05/07/2013 00:00:00
916.01,05/08/2013 00:00:00
920.95,05/09/2013 00:00:00
921.23,05/10/2013 00:00:00
914.45,05/13/2013 00:00:00
916.13,05/14/2013 00:00:00
921.22,05/15/2013 00:00:00
916.13,05/16/2013 00:00:00
923.93,05/17/2013 00:00:00
925.27,05/20/2013 00:00:00
926.53,05/21/2013 00:00:00
926.07,05/22/2013 00:00:00
909.35,05/23/2013 00:00:00
907.31,05/24/2013 00:00:00
909.48,05/27/2013 00:00:00
917.14,05/28/2013 00:00:00
903.59,05/29/2013 00:00:00
896.67,05/30/2013 00:00:00
893.23,05/31/2013 00:00:00
886.28,06/03/2013 00:00:00
885.25,06/04/2013 00:00:00
872.77,06/05/2013 00:00:00
863.36,06/06/2013 00:00:00
862.86,06/07/2013 00:00:00
856.03,06/10/2013 00:00:00
837.73,06/11/2013 00:00:00
832.08,06/12/2013 00:00:00
832.41,06/13/2013 00:00:00
833.61,06/14/2013 00:00:00
836.3,06/17/2013 00:00:00
831.13,06/18/2013 00:00:00
823.42,06/19/2013 00:00:00
803.4,06/20/2013 00:00:00
798.17,06/21/2013 00:00:00
787.93,06/24/2013 00:00:00
790.27,06/25/2013 00:00:00
804.26,06/26/2013 00:00:00
811.08,06/27/2013 00:00:00
824.61,06/28/2013 00:00:00
826.67,07/01/2013 00:00:00
820.99,07/02/2013 00:00:00
809.52,07/03/2013 00:00:00
819.7,07/04/2013 00:00:00
824,07/05/2013 00:00:00
815.29,07/08/2013 00:00:00
824.85,07/09/2013 00:00:00
824.74,07/10/2013 00:00:00
834.22,07/11/2013 00:00:00
836.54,07/12/2013 00:00:00
839.2,07/15/2013 00:00:00
833.98,07/16/2013 00:00:00
838.45,07/17/2013 00:00:00
836.78,07/18/2013 00:00:00
831.02,07/19/2013 00:00:00
831.81,07/22/2013 00:00:00
841.28,07/23/2013 00:00:00
837.53,07/24/2013 00:00:00
835.65,07/25/2013 00:00:00
833.42,07/26/2013 00:00:00
826.14,07/29/2013 00:00:00
822.46,07/30/2013 00:00:00
817.9,07/31/2013 00:00:00
826.72,08/01/2013 00:00:00
824.83,08/02/2013 00:00:00
829.08,08/05/2013 00:00:00
815.94,08/06/2013 00:00:00
810.94,08/07/2013 00:00:00
814.3,08/08/2013 00:00:00
821.44,08/09/2013 00:00:00
832.99,08/12/2013 00:00:00
840.71,08/13/2013 00:00:00
840.94,08/14/2013 00:00:00
833.76,08/15/2013 00:00:00
827.99,08/16/2013 00:00:00
818.69,08/19/2013 00:00:00
805.22,08/20/2013 00:00:00
800.78,08/21/2013 00:00:00
807.42,08/22/2013 00:00:00
809.08,08/23/2013 00:00:00
809.88,08/26/2013 00:00:00
797.15,08/27/2013 00:00:00
795.16,08/28/2013 00:00:00
805.36,08/29/2013 00:00:00
812.67,08/30/2013 00:00:00
816.43,09/02/2013 00:00:00
818.46,09/03/2013 00:00:00
817.96,09/04/2013 00:00:00
834.07,09/05/2013 00:00:00
838.36,09/06/2013 00:00:00
843.1,09/09/2013 00:00:00
854.67,09/10/2013 00:00:00
857.56,09/11/2013 00:00:00
855.67,09/12/2013 00:00:00
858.37,09/13/2013 00:00:00
862.1,09/16/2013 00:00:00
860.15,09/17/2013 00:00:00
867.52,09/18/2013 00:00:00
867.94,09/19/2013 00:00:00
861.78,09/20/2013 00:00:00
862.11,09/23/2013 00:00:00
859.19,09/24/2013 00:00:00
858.31,09/25/2013 00:00:00
858.92,09/26/2013 00:00:00
852.46,09/27/2013 00:00:00
846.45,09/30/2013 00:00:00
852.96,10/01/2013 00:00:00
849.19,10/02/2013 00:00:00
851.7,10/03/2013 00:00:00
854.82,10/04/2013 00:00:00
853.26,10/07/2013 00:00:00
852.77,10/08/2013 00:00:00
856.48,10/09/2013 00:00:00
864.55,10/10/2013 00:00:00
865.65,10/11/2013 00:00:00
864.53,10/14/2013 00:00:00
870.89,10/15/2013 00:00:00
875.02,10/16/2013 00:00:00
867.07,10/17/2013 00:00:00
871.7,10/18/2013 00:00:00
876.2,10/21/2013 00:00:00
873.48,10/22/2013 00:00:00
865.6,10/23/2013 00:00:00
863.48,10/24/2013 00:00:00
862.37,10/25/2013 00:00:00
865.06,10/28/2013 00:00:00
869.26,10/29/2013 00:00:00
871.46,10/30/2013 00:00:00
878.39,10/31/2013 00:00:00
880.24,11/01/2013 00:00:00
881.98,11/04/2013 00:00:00
878.57,11/05/2013 00:00:00
877.91,11/06/2013 00:00:00
876.74,11/07/2013 00:00:00
866.28,11/08/2013 00:00:00
861.78,11/11/2013 00:00:00
854.64,11/12/2013 00:00:00
851.64,11/13/2013 00:00:00
853.45,11/14/2013 00:00:00
860.9,11/15/2013 00:00:00
870.07,11/18/2013 00:00:00
869.47,11/19/2013 00:00:00
869.45,11/20/2013 00:00:00
858.62,11/21/2013 00:00:00
857.48,11/22/2013 00:00:00
859.96,11/25/2013 00:00:00
851.06,11/26/2013 00:00:00
853.06,11/27/2013 00:00:00
853.11,11/28/2013 00:00:00
858.13,11/29/2013 00:00:00
858.51,12/02/2013 00:00:00
850.73,12/03/2013 00:00:00
847.53,12/04/2013 00:00:00
844.4,12/05/2013 00:00:00
849.04,12/06/2013 00:00:00
850.7,12/09/2013 00:00:00
845.33,12/10/2013 00:00:00
834.52,12/11/2013 00:00:00
829.72,12/12/2013 00:00:00
830.66,12/13/2013 00:00:00
830.19,12/16/2013 00:00:00
831.66,12/17/2013 00:00:00
835.73,12/18/2013 00:00:00
835.73,12/19/2013 00:00:00
837.47,12/20/2013 00:00:00
840.21,12/23/2013 00:00:00
845.89,12/24/2013 00:00:00
842.49,12/27/2013 00:00:00
843.25,12/30/2013 00:00:00
848.31,12/31/2013 00:00:00
846.38,01/02/2014 00:00:00
840.69,01/03/2014 00:00:00
830.9,01/06/2014 00:00:00
830.28,01/07/2014 00:00:00
833.11,01/08/2014 00:00:00
826.58,01/09/2014 00:00:00
826.1,01/10/2014 00:00:00
832.76,01/13/2014 00:00:00
830.21,01/14/2014 00:00:00
837.54,01/15/2014 00:00:00
835.12,01/16/2014 00:00:00
836.91,01/17/2014 00:00:00
834.66,01/20/2014 00:00:00
836.68,01/21/2014 00:00:00
840.91,01/22/2014 00:00:00
824.83,01/23/2014 00:00:00
810.88,01/24/2014 00:00:00
798.35,01/27/2014 00:00:00
798.87,01/28/2014 00:00:00
796.76,01/29/2014 00:00:00
803,01/30/2014 00:00:00
806.04,01/31/2014 00:00:00
792.39,02/03/2014 00:00:00
791.07,02/04/2014 00:00:00
791.15,02/05/2014 00:00:00
799.42,02/06/2014 00:00:00
802.86,02/07/2014 00:00:00
798.4,02/10/2014 00:00:00
806.48,02/11/2014 00:00:00
818.61,02/12/2014 00:00:00
808.13,02/13/2014 00:00:00
814.95,02/14/2014 00:00:00
819.33,02/17/2014 00:00:00
811.29,02/18/2014 00:00:00
810.25,02/19/2014 00:00:00
810.5,02/20/2014 00:00:00
812.59,02/21/2014 00:00:00
812.38,02/24/2014 00:00:00
808.91,02/25/2014 00:00:00
812.14,02/26/2014 00:00:00
815.07,02/27/2014 00:00:00
809.36,02/28/2014 00:00:00
798.49,03/03/2014 00:00:00
810.33,03/04/2014 00:00:00
811.38,03/05/2014 00:00:00
815.27,03/06/2014 00:00:00
810.29,03/07/2014 00:00:00
800.69,03/10/2014 00:00:00
801.93,03/11/2014 00:00:00
789.45,03/12/2014 00:00:00
785.29,03/13/2014 00:00:00
781.54,03/14/2014 00:00:00
788.17,03/17/2014 00:00:00
797.69,03/18/2014 00:00:00
797.71,03/19/2014 00:00:00
796.05,03/20/2014 00:00:00
800.49,03/21/2014 00:00:00
