NavVal,NavDate
301.91,07/29/2009 00:00:00
306.9,07/30/2009 00:00:00
305.57,07/31/2009 00:00:00
309.36,08/03/2009 00:00:00
309.33,08/04/2009 00:00:00
307.57,08/05/2009 00:00:00
309.74,08/06/2009 00:00:00
313.34,08/07/2009 00:00:00
311.93,08/10/2009 00:00:00
307.77,08/11/2009 00:00:00
311,08/12/2009 00:00:00
313.26,08/13/2009 00:00:00
311.07,08/14/2009 00:00:00
304.83,08/17/2009 00:00:00
307.31,08/18/2009 00:00:00
307.61,08/19/2009 00:00:00
311.43,08/20/2009 00:00:00
319.15,08/21/2009 00:00:00
322.51,08/24/2009 00:00:00
325.57,08/25/2009 00:00:00
324.97,08/26/2009 00:00:00
323.66,08/27/2009 00:00:00
327.11,08/28/2009 00:00:00
324.61,08/31/2009 00:00:00
319.06,09/01/2009 00:00:00
317.25,09/02/2009 00:00:00
317.15,09/03/2009 00:00:00
320.83,09/04/2009 00:00:00
325.33,09/07/2009 00:00:00
326.57,09/08/2009 00:00:00
330.26,09/09/2009 00:00:00
329.84,09/10/2009 00:00:00
331.11,09/11/2009 00:00:00
332.59,09/14/2009 00:00:00
334.47,09/15/2009 00:00:00
338.48,09/16/2009 00:00:00
340.18,09/17/2009 00:00:00
339.9,09/18/2009 00:00:00
338.07,09/21/2009 00:00:00
338.88,09/22/2009 00:00:00
338.91,09/23/2009 00:00:00
334.72,09/24/2009 00:00:00
333.21,09/25/2009 00:00:00
339.94,09/28/2009 00:00:00
338.78,09/29/2009 00:00:00
337.47,09/30/2009 00:00:00
332.18,10/01/2009 00:00:00
326.81,10/02/2009 00:00:00
329.65,10/05/2009 00:00:00
336.44,10/06/2009 00:00:00
335.29,10/07/2009 00:00:00
338.13,10/08/2009 00:00:00
337.9,10/09/2009 00:00:00
340.83,10/12/2009 00:00:00
337.71,10/13/2009 00:00:00
342.54,10/14/2009 00:00:00
341.36,10/15/2009 00:00:00
338.21,10/16/2009 00:00:00
342.54,10/19/2009 00:00:00
341.22,10/20/2009 00:00:00
342.95,10/21/2009 00:00:00
339.77,10/22/2009 00:00:00
338.09,10/23/2009 00:00:00
334.23,10/26/2009 00:00:00
335.36,10/27/2009 00:00:00
329.57,10/28/2009 00:00:00
333.9,10/29/2009 00:00:00
325.38,10/30/2009 00:00:00
327.19,11/02/2009 00:00:00
322.94,11/03/2009 00:00:00
328.74,11/04/2009 00:00:00
331.67,11/05/2009 00:00:00
332.12,11/06/2009 00:00:00
338.49,11/09/2009 00:00:00
337.45,11/10/2009 00:00:00
339.46,11/11/2009 00:00:00
339.23,11/12/2009 00:00:00
339.94,11/13/2009 00:00:00
344.15,11/16/2009 00:00:00
343.19,11/17/2009 00:00:00
343.07,11/18/2009 00:00:00
337.43,11/19/2009 00:00:00
334.69,11/20/2009 00:00:00
340.81,11/23/2009 00:00:00
339.04,11/24/2009 00:00:00
340.43,11/25/2009 00:00:00
331.04,11/26/2009 00:00:00
333.96,11/27/2009 00:00:00
330.52,11/30/2009 00:00:00
338.35,12/01/2009 00:00:00
339.8,12/02/2009 00:00:00
339.87,12/03/2009 00:00:00
343.22,12/04/2009 00:00:00
342.07,12/07/2009 00:00:00
337.39,12/08/2009 00:00:00
334.44,12/09/2009 00:00:00
337.16,12/10/2009 00:00:00
339.26,12/11/2009 00:00:00
341.06,12/14/2009 00:00:00
341.38,12/15/2009 00:00:00
344.45,12/16/2009 00:00:00
341.42,12/17/2009 00:00:00
339.83,12/18/2009 00:00:00
345.36,12/21/2009 00:00:00
347.47,12/22/2009 00:00:00
348.08,12/23/2009 00:00:00
348.08,12/24/2009 00:00:00
350.39,12/28/2009 00:00:00
351.23,12/29/2009 00:00:00
349.57,12/30/2009 00:00:00
349.47,12/31/2009 00:00:00
354.89,01/04/2010 00:00:00
354.88,01/05/2010 00:00:00
355.61,01/06/2010 00:00:00
354.21,01/07/2010 00:00:00
355.12,01/08/2010 00:00:00
354.84,01/11/2010 00:00:00
352.19,01/12/2010 00:00:00
352.82,01/13/2010 00:00:00
353.62,01/14/2010 00:00:00
349.13,01/15/2010 00:00:00
350.72,01/18/2010 00:00:00
353.35,01/19/2010 00:00:00
347.62,01/20/2010 00:00:00
343.21,01/21/2010 00:00:00
341.05,01/22/2010 00:00:00
338.17,01/25/2010 00:00:00
340.88,01/26/2010 00:00:00
337.25,01/27/2010 00:00:00
333.09,01/28/2010 00:00:00
336.17,01/29/2010 00:00:00
337.8,02/01/2010 00:00:00
341.32,02/02/2010 00:00:00
338.06,02/03/2010 00:00:00
328.88,02/04/2010 00:00:00
321.22,02/05/2010 00:00:00
323.78,02/08/2010 00:00:00
323.99,02/09/2010 00:00:00
326.46,02/10/2010 00:00:00
324.98,02/11/2010 00:00:00
324.24,02/12/2010 00:00:00
324.68,02/15/2010 00:00:00
328.02,02/16/2010 00:00:00
331.94,02/17/2010 00:00:00
334.18,02/18/2010 00:00:00
335.92,02/19/2010 00:00:00
334.81,02/22/2010 00:00:00
330.94,02/23/2010 00:00:00
331.15,02/24/2010 00:00:00
325.68,02/25/2010 00:00:00
329.09,02/26/2010 00:00:00
334.11,03/01/2010 00:00:00
337.4,03/02/2010 00:00:00
340.66,03/03/2010 00:00:00
340.34,03/04/2010 00:00:00
346.24,03/05/2010 00:00:00
346.44,03/08/2010 00:00:00
346.29,03/09/2010 00:00:00
349.03,03/10/2010 00:00:00
348.54,03/11/2010 00:00:00
348.63,03/12/2010 00:00:00
346.06,03/15/2010 00:00:00
349.29,03/16/2010 00:00:00
351.58,03/17/2010 00:00:00
350.18,03/18/2010 00:00:00
348.43,03/19/2010 00:00:00
347.74,03/22/2010 00:00:00
349.54,03/23/2010 00:00:00
349.09,03/24/2010 00:00:00
352.98,03/25/2010 00:00:00
352.26,03/26/2010 00:00:00
353.3,03/29/2010 00:00:00
353.12,03/30/2010 00:00:00
351.73,03/31/2010 00:00:00
356.56,04/01/2010 00:00:00
357.87,04/06/2010 00:00:00
356.79,04/07/2010 00:00:00
353.67,04/08/2010 00:00:00
359.63,04/09/2010 00:00:00
359.79,04/12/2010 00:00:00
358.58,04/13/2010 00:00:00
361.08,04/14/2010 00:00:00
362.02,04/15/2010 00:00:00
356.92,04/16/2010 00:00:00
355.7,04/19/2010 00:00:00
359.49,04/20/2010 00:00:00
357.2,04/21/2010 00:00:00
352.05,04/22/2010 00:00:00
355.13,04/23/2010 00:00:00
356.83,04/26/2010 00:00:00
345.51,04/27/2010 00:00:00
339.68,04/28/2010 00:00:00
344.68,04/29/2010 00:00:00
344.63,04/30/2010 00:00:00
345.78,05/03/2010 00:00:00
334.55,05/04/2010 00:00:00
329.86,05/05/2010 00:00:00
322.82,05/06/2010 00:00:00
311.35,05/07/2010 00:00:00
337.38,05/10/2010 00:00:00
335.03,05/11/2010 00:00:00
339.59,05/12/2010 00:00:00
325.09,05/14/2010 00:00:00
324.37,05/17/2010 00:00:00
330.59,05/18/2010 00:00:00
322.38,05/19/2010 00:00:00
317.16,05/20/2010 00:00:00
317.89,05/21/2010 00:00:00
309.26,05/25/2010 00:00:00
313.92,05/26/2010 00:00:00
323.61,05/27/2010 00:00:00
323.61,05/28/2010 00:00:00
323.11,05/31/2010 00:00:00
323.12,06/01/2010 00:00:00
322.88,06/02/2010 00:00:00
326.27,06/03/2010 00:00:00
318.06,06/04/2010 00:00:00
315.36,06/07/2010 00:00:00
312.61,06/08/2010 00:00:00
316.97,06/09/2010 00:00:00
322.44,06/10/2010 00:00:00
325.58,06/11/2010 00:00:00
329.61,06/14/2010 00:00:00
333.18,06/15/2010 00:00:00
333.5,06/16/2010 00:00:00
334.17,06/17/2010 00:00:00
334.43,06/18/2010 00:00:00
337.12,06/21/2010 00:00:00
335.21,06/22/2010 00:00:00
325.44,06/24/2010 00:00:00
322.93,06/25/2010 00:00:00
326.46,06/28/2010 00:00:00
315.28,06/29/2010 00:00:00
315.86,06/30/2010 00:00:00
309.69,07/01/2010 00:00:00
310.73,07/02/2010 00:00:00
309.52,07/05/2010 00:00:00
316.88,07/06/2010 00:00:00
322.51,07/07/2010 00:00:00
325.84,07/08/2010 00:00:00
326.4,07/09/2010 00:00:00
327.17,07/12/2010 00:00:00
332.88,07/13/2010 00:00:00
332.77,07/14/2010 00:00:00
328.86,07/15/2010 00:00:00
322.14,07/16/2010 00:00:00
321.63,07/19/2010 00:00:00
320.8,07/20/2010 00:00:00
322.76,07/21/2010 00:00:00
331.23,07/22/2010 00:00:00
332.15,07/23/2010 00:00:00
334.38,07/26/2010 00:00:00
337.12,07/27/2010 00:00:00
336.38,07/28/2010 00:00:00
336.65,07/29/2010 00:00:00
335.34,07/30/2010 00:00:00
344.17,08/02/2010 00:00:00
344.3,08/03/2010 00:00:00
345.33,08/04/2010 00:00:00
344.98,08/05/2010 00:00:00
340.92,08/06/2010 00:00:00
345.51,08/09/2010 00:00:00
342.69,08/10/2010 00:00:00
334.53,08/11/2010 00:00:00
333.67,08/12/2010 00:00:00
332.61,08/13/2010 00:00:00
331.34,08/16/2010 00:00:00
335.73,08/17/2010 00:00:00
334.61,08/18/2010 00:00:00
329.34,08/19/2010 00:00:00
326.16,08/20/2010 00:00:00
327.72,08/23/2010 00:00:00
322.07,08/24/2010 00:00:00
319.81,08/25/2010 00:00:00
321.38,08/26/2010 00:00:00
324.75,08/27/2010 00:00:00
323.57,08/30/2010 00:00:00
324.07,08/31/2010 00:00:00
333.58,09/01/2010 00:00:00
334.3,09/02/2010 00:00:00
337.23,09/03/2010 00:00:00
338.66,09/06/2010 00:00:00
336.38,09/07/2010 00:00:00
339.1,09/08/2010 00:00:00
341.55,09/09/2010 00:00:00
341.04,09/10/2010 00:00:00
343.11,09/13/2010 00:00:00
342.66,09/14/2010 00:00:00
341.39,09/15/2010 00:00:00
339.89,09/16/2010 00:00:00
337.83,09/17/2010 00:00:00
342.07,09/20/2010 00:00:00
341.61,09/21/2010 00:00:00
337.61,09/22/2010 00:00:00
336.01,09/23/2010 00:00:00
339.68,09/24/2010 00:00:00
338.84,09/27/2010 00:00:00
338.69,09/28/2010 00:00:00
336.7,09/29/2010 00:00:00
335.77,09/30/2010 00:00:00
334.51,10/01/2010 00:00:00
331.34,10/04/2010 00:00:00
336.74,10/05/2010 00:00:00
339.26,10/06/2010 00:00:00
339.84,10/07/2010 00:00:00
339.75,10/08/2010 00:00:00
340.7,10/11/2010 00:00:00
338.06,10/12/2010 00:00:00
344.69,10/13/2010 00:00:00
343.54,10/14/2010 00:00:00
344.49,10/15/2010 00:00:00
345.93,10/18/2010 00:00:00
344.37,10/19/2010 00:00:00
345.22,10/20/2010 00:00:00
349.42,10/21/2010 00:00:00
348.47,10/22/2010 00:00:00
348.27,10/25/2010 00:00:00
347.16,10/26/2010 00:00:00
344.91,10/27/2010 00:00:00
347.01,10/28/2010 00:00:00
347.18,10/29/2010 00:00:00
348.73,11/02/2010 00:00:00
346.25,11/03/2010 00:00:00
351.27,11/04/2010 00:00:00
350.24,11/05/2010 00:00:00
350.21,11/08/2010 00:00:00
353.15,11/09/2010 00:00:00
350.46,11/10/2010 00:00:00
348.02,11/11/2010 00:00:00
346.82,11/12/2010 00:00:00
349.35,11/15/2010 00:00:00
343,11/16/2010 00:00:00
345.33,11/17/2010 00:00:00
349.98,11/18/2010 00:00:00
349.26,11/19/2010 00:00:00
345.55,11/22/2010 00:00:00
337.77,11/23/2010 00:00:00
338.74,11/24/2010 00:00:00
338.73,11/25/2010 00:00:00
336.12,11/26/2010 00:00:00
329.02,11/29/2010 00:00:00
326.65,11/30/2010 00:00:00
332.49,12/01/2010 00:00:00
337.69,12/02/2010 00:00:00
338.43,12/03/2010 00:00:00
336.8,12/06/2010 00:00:00
340.56,12/07/2010 00:00:00
342.4,12/08/2010 00:00:00
345.62,12/09/2010 00:00:00
345.09,12/10/2010 00:00:00
346.99,12/13/2010 00:00:00
348.02,12/14/2010 00:00:00
346.21,12/15/2010 00:00:00
347.14,12/16/2010 00:00:00
344.73,12/17/2010 00:00:00
346.61,12/20/2010 00:00:00
350.58,12/21/2010 00:00:00
350.62,12/22/2010 00:00:00
350.2,12/23/2010 00:00:00
349.83,12/24/2010 00:00:00
346.79,12/27/2010 00:00:00
346.7,12/28/2010 00:00:00
348.73,12/29/2010 00:00:00
345.61,12/30/2010 00:00:00
343.52,12/31/2010 00:00:00
349.46,01/03/2011 00:00:00
350.55,01/04/2011 00:00:00
349.54,01/05/2011 00:00:00
350.18,01/06/2011 00:00:00
347.44,01/07/2011 00:00:00
342.82,01/10/2011 00:00:00
346.2,01/11/2011 00:00:00
354.47,01/12/2011 00:00:00
358.05,01/13/2011 00:00:00
360.07,01/14/2011 00:00:00
359.47,01/17/2011 00:00:00
363.29,01/18/2011 00:00:00
360.45,01/19/2011 00:00:00
362.12,01/20/2011 00:00:00
367.01,01/21/2011 00:00:00
368.05,01/24/2011 00:00:00
364.93,01/25/2011 00:00:00
365.69,01/26/2011 00:00:00
367.09,01/27/2011 00:00:00
363.48,01/28/2011 00:00:00
363.79,01/31/2011 00:00:00
368.51,02/01/2011 00:00:00
370.35,02/02/2011 00:00:00
368.17,02/03/2011 00:00:00
369.24,02/04/2011 00:00:00
372.66,02/07/2011 00:00:00
373.65,02/08/2011 00:00:00
373.17,02/09/2011 00:00:00
372.87,02/10/2011 00:00:00
371.15,02/11/2011 00:00:00
369.85,02/14/2011 00:00:00
371.23,02/15/2011 00:00:00
374.69,02/16/2011 00:00:00
374.79,02/17/2011 00:00:00
375.02,02/18/2011 00:00:00
369.58,02/21/2011 00:00:00
366.23,02/22/2011 00:00:00
362.92,02/23/2011 00:00:00
361.75,02/24/2011 00:00:00
365.91,02/25/2011 00:00:00
368.41,02/28/2011 00:00:00
365.73,03/01/2011 00:00:00
363.13,03/02/2011 00:00:00
364.19,03/03/2011 00:00:00
361.4,03/04/2011 00:00:00
360.04,03/07/2011 00:00:00
362.01,03/08/2011 00:00:00
361.32,03/09/2011 00:00:00
359.08,03/10/2011 00:00:00
355.86,03/11/2011 00:00:00
351.12,03/14/2011 00:00:00
343.1,03/15/2011 00:00:00
336.99,03/16/2011 00:00:00
343.73,03/17/2011 00:00:00
344.12,03/18/2011 00:00:00
350.98,03/21/2011 00:00:00
349.49,03/22/2011 00:00:00
350.75,03/23/2011 00:00:00
354.56,03/24/2011 00:00:00
354.46,03/25/2011 00:00:00
355.22,03/28/2011 00:00:00
354.97,03/29/2011 00:00:00
357.92,03/30/2011 00:00:00
354.77,03/31/2011 00:00:00
358.82,04/01/2011 00:00:00
359.36,04/04/2011 00:00:00
358.19,04/05/2011 00:00:00
360.14,04/06/2011 00:00:00
360.28,04/07/2011 00:00:00
362.84,04/08/2011 00:00:00
361.91,04/11/2011 00:00:00
358.05,04/12/2011 00:00:00
360.26,04/13/2011 00:00:00
357.34,04/14/2011 00:00:00
357.45,04/15/2011 00:00:00
350.8,04/18/2011 00:00:00
351.61,04/19/2011 00:00:00
357.59,04/20/2011 00:00:00
358.22,04/21/2011 00:00:00
360.03,04/26/2011 00:00:00
362.24,04/27/2011 00:00:00
364.47,04/28/2011 00:00:00
365.94,04/29/2011 00:00:00
366.72,05/02/2011 00:00:00
365.9,05/03/2011 00:00:00
362.03,05/04/2011 00:00:00
361,05/05/2011 00:00:00
364.37,05/06/2011 00:00:00
360.74,05/09/2011 00:00:00
363.94,05/10/2011 00:00:00
366.04,05/11/2011 00:00:00
363.6,05/12/2011 00:00:00
362.14,05/13/2011 00:00:00
361.6,05/16/2011 00:00:00
357.76,05/17/2011 00:00:00
359.05,05/18/2011 00:00:00
361.67,05/19/2011 00:00:00
358.11,05/20/2011 00:00:00
352.52,05/23/2011 00:00:00
352.94,05/24/2011 00:00:00
355.29,05/25/2011 00:00:00
353.18,05/26/2011 00:00:00
355.14,05/27/2011 00:00:00
354,05/30/2011 00:00:00
356.56,05/31/2011 00:00:00
353.15,06/01/2011 00:00:00
348.88,06/03/2011 00:00:00
346.42,06/06/2011 00:00:00
346.72,06/07/2011 00:00:00
344.03,06/08/2011 00:00:00
346.41,06/09/2011 00:00:00
341.85,06/10/2011 00:00:00
345.51,06/14/2011 00:00:00
340.64,06/15/2011 00:00:00
338.89,06/16/2011 00:00:00
341.35,06/17/2011 00:00:00
338.68,06/20/2011 00:00:00
344.19,06/21/2011 00:00:00
342.74,06/22/2011 00:00:00
335.01,06/24/2011 00:00:00
335.47,06/27/2011 00:00:00
337.54,06/28/2011 00:00:00
343.49,06/29/2011 00:00:00
349.23,06/30/2011 00:00:00
351.89,07/01/2011 00:00:00
351.51,07/04/2011 00:00:00
349.32,07/05/2011 00:00:00
345.84,07/06/2011 00:00:00
347.69,07/07/2011 00:00:00
341.77,07/08/2011 00:00:00
334.3,07/11/2011 00:00:00
330.6,07/12/2011 00:00:00
332.39,07/13/2011 00:00:00
329.79,07/14/2011 00:00:00
328.53,07/15/2011 00:00:00
323.04,07/18/2011 00:00:00
326.36,07/19/2011 00:00:00
330.82,07/20/2011 00:00:00
335.51,07/21/2011 00:00:00
337.9,07/22/2011 00:00:00
334.62,07/25/2011 00:00:00
334.21,07/26/2011 00:00:00
329.73,07/27/2011 00:00:00
328.85,07/28/2011 00:00:00
326.28,07/29/2011 00:00:00
319.04,08/01/2011 00:00:00
312.83,08/02/2011 00:00:00
308.17,08/03/2011 00:00:00
296.95,08/04/2011 00:00:00
292.04,08/05/2011 00:00:00
280.4,08/08/2011 00:00:00
282.02,08/09/2011 00:00:00
268.4,08/10/2011 00:00:00
275.7,08/11/2011 00:00:00
286.79,08/12/2011 00:00:00
286.52,08/16/2011 00:00:00
287.07,08/17/2011 00:00:00
271.65,08/18/2011 00:00:00
267.75,08/19/2011 00:00:00
270.24,08/22/2011 00:00:00
271.04,08/23/2011 00:00:00
275.8,08/24/2011 00:00:00
273.56,08/25/2011 00:00:00
270.3,08/26/2011 00:00:00
276.83,08/29/2011 00:00:00
277.44,08/30/2011 00:00:00
286.69,08/31/2011 00:00:00
287,09/01/2011 00:00:00
278.77,09/02/2011 00:00:00
265.88,09/05/2011 00:00:00
262.43,09/06/2011 00:00:00
271.39,09/07/2011 00:00:00
273.34,09/08/2011 00:00:00
263.08,09/09/2011 00:00:00
253.93,09/12/2011 00:00:00
257.56,09/13/2011 00:00:00
263.81,09/14/2011 00:00:00
270.48,09/15/2011 00:00:00
271.95,09/16/2011 00:00:00
264.72,09/19/2011 00:00:00
268.62,09/20/2011 00:00:00
264.47,09/21/2011 00:00:00
251.38,09/22/2011 00:00:00
253.69,09/23/2011 00:00:00
260.53,09/26/2011 00:00:00
274.61,09/27/2011 00:00:00
272.04,09/28/2011 00:00:00
276.7,09/29/2011 00:00:00
271.85,09/30/2011 00:00:00
266.85,10/03/2011 00:00:00
259.9,10/04/2011 00:00:00
270.06,10/05/2011 00:00:00
279.02,10/06/2011 00:00:00
280.36,10/07/2011 00:00:00
286.05,10/10/2011 00:00:00
285.3,10/11/2011 00:00:00
292.91,10/12/2011 00:00:00
287.84,10/13/2011 00:00:00
291.8,10/14/2011 00:00:00
286.27,10/17/2011 00:00:00
285.08,10/18/2011 00:00:00
287.04,10/19/2011 00:00:00
282.45,10/20/2011 00:00:00
289.88,10/21/2011 00:00:00
294.93,10/24/2011 00:00:00
290.87,10/25/2011 00:00:00
290.5,10/26/2011 00:00:00
304.12,10/27/2011 00:00:00
301.41,10/28/2011 00:00:00
293.48,10/31/2011 00:00:00
284.35,11/02/2011 00:00:00
292.47,11/03/2011 00:00:00
287.39,11/04/2011 00:00:00
286.76,11/07/2011 00:00:00
287.94,11/08/2011 00:00:00
280.93,11/09/2011 00:00:00
281.16,11/10/2011 00:00:00
288.29,11/11/2011 00:00:00
284.02,11/14/2011 00:00:00
280.25,11/15/2011 00:00:00
280.87,11/16/2011 00:00:00
277.02,11/17/2011 00:00:00
275.4,11/18/2011 00:00:00
266.79,11/21/2011 00:00:00
262.88,11/22/2011 00:00:00
258.81,11/23/2011 00:00:00
257.8,11/24/2011 00:00:00
259.58,11/25/2011 00:00:00
273.02,11/28/2011 00:00:00
274.72,11/29/2011 00:00:00
286.82,11/30/2011 00:00:00
284.35,12/01/2011 00:00:00
286.92,12/02/2011 00:00:00
290.32,12/05/2011 00:00:00
286.44,12/06/2011 00:00:00
284.3,12/07/2011 00:00:00
277.39,12/08/2011 00:00:00
282.91,12/09/2011 00:00:00
275.51,12/12/2011 00:00:00
274.92,12/13/2011 00:00:00
268.42,12/14/2011 00:00:00
271.1,12/15/2011 00:00:00
270.02,12/16/2011 00:00:00
269.13,12/19/2011 00:00:00
277.74,12/20/2011 00:00:00
274.66,12/21/2011 00:00:00
278.52,12/22/2011 00:00:00
280.15,12/23/2011 00:00:00
280.23,12/27/2011 00:00:00
276.4,12/28/2011 00:00:00
280.36,12/29/2011 00:00:00
283.19,12/30/2011 00:00:00
290.48,01/02/2012 00:00:00
293.85,01/03/2012 00:00:00
288.82,01/04/2012 00:00:00
283.72,01/05/2012 00:00:00
283.15,01/06/2012 00:00:00
281.07,01/09/2012 00:00:00
287.4,01/10/2012 00:00:00
287.45,01/11/2012 00:00:00
288.52,01/12/2012 00:00:00
287.12,01/13/2012 00:00:00
289.89,01/16/2012 00:00:00
293.31,01/17/2012 00:00:00
292.81,01/18/2012 00:00:00
299.3,01/19/2012 00:00:00
299.24,01/20/2012 00:00:00
301.07,01/23/2012 00:00:00
297.93,01/24/2012 00:00:00
297.69,01/25/2012 00:00:00
303.41,01/26/2012 00:00:00
301.8,01/27/2012 00:00:00
296.11,01/30/2012 00:00:00
298.35,01/31/2012 00:00:00
305.12,02/01/2012 00:00:00
306.71,02/02/2012 00:00:00
311.07,02/03/2012 00:00:00
310.06,02/06/2012 00:00:00
310.83,02/07/2012 00:00:00
312.48,02/08/2012 00:00:00
312.88,02/09/2012 00:00:00
307.62,02/10/2012 00:00:00
308.33,02/13/2012 00:00:00
306.33,02/14/2012 00:00:00
306.97,02/15/2012 00:00:00
307.44,02/16/2012 00:00:00
312.54,02/17/2012 00:00:00
317.56,02/20/2012 00:00:00
315.67,02/21/2012 00:00:00
312.17,02/22/2012 00:00:00
309.24,02/23/2012 00:00:00
311.47,02/24/2012 00:00:00
310.01,02/27/2012 00:00:00
310.11,02/28/2012 00:00:00
309.24,02/29/2012 00:00:00
311.37,03/01/2012 00:00:00
312.54,03/02/2012 00:00:00
310.73,03/05/2012 00:00:00
300.19,03/06/2012 00:00:00
302.12,03/07/2012 00:00:00
306.86,03/08/2012 00:00:00
308.12,03/09/2012 00:00:00
307.16,03/12/2012 00:00:00
313.01,03/13/2012 00:00:00
314.27,03/14/2012 00:00:00
316.76,03/15/2012 00:00:00
318.24,03/16/2012 00:00:00
318.77,03/19/2012 00:00:00
316.49,03/20/2012 00:00:00
315.85,03/21/2012 00:00:00
311.46,03/22/2012 00:00:00
311.82,03/23/2012 00:00:00
313.76,03/26/2012 00:00:00
313.22,03/27/2012 00:00:00
309.19,03/28/2012 00:00:00
304.23,03/29/2012 00:00:00
305.96,03/30/2012 00:00:00
307.67,04/02/2012 00:00:00
303.66,04/03/2012 00:00:00
295.09,04/04/2012 00:00:00
294.55,04/05/2012 00:00:00
286.34,04/10/2012 00:00:00
288.39,04/11/2012 00:00:00
289.06,04/12/2012 00:00:00
282.75,04/13/2012 00:00:00
281.79,04/16/2012 00:00:00
288.08,04/17/2012 00:00:00
282.46,04/18/2012 00:00:00
277.33,04/19/2012 00:00:00
279.48,04/20/2012 00:00:00
271.71,04/23/2012 00:00:00
275.55,04/24/2012 00:00:00
281.42,04/25/2012 00:00:00
281.01,04/26/2012 00:00:00
285.67,04/27/2012 00:00:00
282.63,04/30/2012 00:00:00
280.08,05/02/2012 00:00:00
279.52,05/03/2012 00:00:00
276.03,05/04/2012 00:00:00
280.28,05/07/2012 00:00:00
277.67,05/08/2012 00:00:00
275.64,05/09/2012 00:00:00
281.67,05/10/2012 00:00:00
281.26,05/11/2012 00:00:00
274.04,05/14/2012 00:00:00
270.56,05/15/2012 00:00:00
269.3,05/16/2012 00:00:00
265.01,05/17/2012 00:00:00
266.15,05/18/2012 00:00:00
267.7,05/21/2012 00:00:00
273.1,05/22/2012 00:00:00
265.72,05/23/2012 00:00:00
267.94,05/24/2012 00:00:00
268.46,05/25/2012 00:00:00
267.75,05/28/2012 00:00:00
267.15,05/29/2012 00:00:00
262.31,05/30/2012 00:00:00
261.02,05/31/2012 00:00:00
256.4,06/01/2012 00:00:00
257.87,06/04/2012 00:00:00
259.6,06/05/2012 00:00:00
266.16,06/06/2012 00:00:00
265.79,06/07/2012 00:00:00
265.65,06/08/2012 00:00:00
263.37,06/11/2012 00:00:00
262.59,06/12/2012 00:00:00
260.72,06/13/2012 00:00:00
261.85,06/14/2012 00:00:00
268.69,06/15/2012 00:00:00
266.86,06/18/2012 00:00:00
273.09,06/19/2012 00:00:00
277.31,06/20/2012 00:00:00
275.98,06/21/2012 00:00:00
275.46,06/22/2012 00:00:00
268.17,06/25/2012 00:00:00
266.83,06/26/2012 00:00:00
271.93,06/27/2012 00:00:00
271.98,06/28/2012 00:00:00
283.9,06/29/2012 00:00:00
286.85,07/02/2012 00:00:00
289.63,07/03/2012 00:00:00
289.08,07/04/2012 00:00:00
285.2,07/05/2012 00:00:00
280.33,07/06/2012 00:00:00
279.13,07/09/2012 00:00:00
280.21,07/10/2012 00:00:00
281.58,07/11/2012 00:00:00
278.36,07/12/2012 00:00:00
282.68,07/13/2012 00:00:00
282.93,07/16/2012 00:00:00
282.8,07/17/2012 00:00:00
286.38,07/18/2012 00:00:00
288.28,07/19/2012 00:00:00
281.3,07/20/2012 00:00:00
273.46,07/23/2012 00:00:00
270.02,07/24/2012 00:00:00
270.76,07/25/2012 00:00:00
279.91,07/26/2012 00:00:00
283.86,07/27/2012 00:00:00
288.42,07/30/2012 00:00:00
287.17,07/31/2012 00:00:00
287.65,08/01/2012 00:00:00
279.52,08/02/2012 00:00:00
289.44,08/03/2012 00:00:00
293.62,08/06/2012 00:00:00
298.27,08/07/2012 00:00:00
296.95,08/08/2012 00:00:00
297.65,08/09/2012 00:00:00
296.69,08/10/2012 00:00:00
295.41,08/13/2012 00:00:00
297.29,08/14/2012 00:00:00
296.14,08/15/2012 00:00:00
300.74,08/16/2012 00:00:00
303.44,08/17/2012 00:00:00
302.14,08/20/2012 00:00:00
304.6,08/21/2012 00:00:00
301.65,08/22/2012 00:00:00
298.96,08/23/2012 00:00:00
297.99,08/24/2012 00:00:00
300.96,08/27/2012 00:00:00
298.53,08/28/2012 00:00:00
297.53,08/29/2012 00:00:00
295.15,08/30/2012 00:00:00
297.91,08/31/2012 00:00:00
299.31,09/03/2012 00:00:00
297.34,09/04/2012 00:00:00
296.43,09/05/2012 00:00:00
304.43,09/06/2012 00:00:00
308.61,09/07/2012 00:00:00
308.84,09/10/2012 00:00:00
311.43,09/11/2012 00:00:00
313.8,09/12/2012 00:00:00
311.66,09/13/2012 00:00:00
317.27,09/14/2012 00:00:00
315.72,09/17/2012 00:00:00
312.03,09/18/2012 00:00:00
312.39,09/19/2012 00:00:00
310.57,09/20/2012 00:00:00
312.4,09/21/2012 00:00:00
310.05,09/24/2012 00:00:00
310.97,09/25/2012 00:00:00
303.01,09/26/2012 00:00:00
303.59,09/27/2012 00:00:00
297.91,09/28/2012 00:00:00
301.99,10/01/2012 00:00:00
302.3,10/02/2012 00:00:00
301.82,10/03/2012 00:00:00
300.01,10/04/2012 00:00:00
303.88,10/05/2012 00:00:00
299.49,10/08/2012 00:00:00
297.88,10/09/2012 00:00:00
296.42,10/10/2012 00:00:00
299.29,10/11/2012 00:00:00
297.86,10/12/2012 00:00:00
297.97,10/15/2012 00:00:00
302.91,10/16/2012 00:00:00
307.65,10/17/2012 00:00:00
309.74,10/18/2012 00:00:00
