NavVal,NavDate
569.66,01/12/2016 00:00:00
564.12,01/13/2016 00:00:00
558.95,01/14/2016 00:00:00
550.37,01/15/2016 00:00:00
549.26,01/18/2016 00:00:00
554.73,01/19/2016 00:00:00
541.57,01/20/2016 00:00:00
552.71,01/21/2016 00:00:00
567.79,01/22/2016 00:00:00
563.82,01/25/2016 00:00:00
568.64,01/26/2016 00:00:00
569.56,01/27/2016 00:00:00
563.88,01/28/2016 00:00:00
579.06,01/29/2016 00:00:00
577.14,02/01/2016 00:00:00
571.04,02/02/2016 00:00:00
573.29,02/03/2016 00:00:00
567.27,02/04/2016 00:00:00
567.37,02/05/2016 00:00:00
553.72,02/08/2016 00:00:00
543.12,02/09/2016 00:00:00
547.8,02/10/2016 00:00:00
529.19,02/11/2016 00:00:00
541.93,02/12/2016 00:00:00
556.76,02/15/2016 00:00:00
556.58,02/16/2016 00:00:00
572.6,02/17/2016 00:00:00
572.97,02/18/2016 00:00:00
570.33,02/19/2016 00:00:00
578.42,02/22/2016 00:00:00
568.27,02/23/2016 00:00:00
559.25,02/24/2016 00:00:00
566.89,02/25/2016 00:00:00
574.21,02/26/2016 00:00:00
576.55,02/29/2016 00:00:00
587.68,03/01/2016 00:00:00
589.47,03/02/2016 00:00:00
587.61,03/03/2016 00:00:00
590.58,03/04/2016 00:00:00
591.9,03/07/2016 00:00:00
589.47,03/08/2016 00:00:00
591.69,03/09/2016 00:00:00
582.6,03/10/2016 00:00:00
593.6,03/11/2016 00:00:00
601.31,03/14/2016 00:00:00
593.92,03/15/2016 00:00:00
593.24,03/16/2016 00:00:00
588.17,03/17/2016 00:00:00
594.45,03/18/2016 00:00:00
592.16,03/21/2016 00:00:00
588.09,03/22/2016 00:00:00
590.94,03/23/2016 00:00:00
583.55,03/24/2016 00:00:00
590.75,03/29/2016 00:00:00
598.42,03/30/2016 00:00:00
590.82,03/31/2016 00:00:00
585.03,04/01/2016 00:00:00
582.77,04/04/2016 00:00:00
573.03,04/05/2016 00:00:00
576.17,04/06/2016 00:00:00
569.88,04/07/2016 00:00:00
570.29,04/08/2016 00:00:00
569.71,04/11/2016 00:00:00
573.72,04/12/2016 00:00:00
591.14,04/13/2016 00:00:00
589.83,04/14/2016 00:00:00
588.68,04/15/2016 00:00:00
590.74,04/18/2016 00:00:00
600.57,04/19/2016 00:00:00
603.31,04/20/2016 00:00:00
596.51,04/21/2016 00:00:00
589.97,04/22/2016 00:00:00
588.03,04/25/2016 00:00:00
588.83,04/26/2016 00:00:00
590.73,04/27/2016 00:00:00
591.56,04/28/2016 00:00:00
580.69,04/29/2016 00:00:00
585.3,05/02/2016 00:00:00
576.55,05/03/2016 00:00:00
572.5,05/04/2016 00:00:00
572.5,05/05/2016 00:00:00
568.95,05/06/2016 00:00:00
573.19,05/09/2016 00:00:00
579.8,05/10/2016 00:00:00
566.74,05/11/2016 00:00:00
563.65,05/12/2016 00:00:00
563.59,05/13/2016 00:00:00
560.36,05/17/2016 00:00:00
561.73,05/18/2016 00:00:00
560.95,05/19/2016 00:00:00
563.17,05/20/2016 00:00:00
559.29,05/23/2016 00:00:00
567.59,05/24/2016 00:00:00
570.33,05/25/2016 00:00:00
572.3,05/26/2016 00:00:00
573.58,05/27/2016 00:00:00
575.29,05/30/2016 00:00:00
572.65,05/31/2016 00:00:00
571.52,06/01/2016 00:00:00
573.28,06/02/2016 00:00:00
568.57,06/03/2016 00:00:00
569.93,06/06/2016 00:00:00
578.37,06/07/2016 00:00:00
576.06,06/08/2016 00:00:00
571.14,06/09/2016 00:00:00
559.62,06/10/2016 00:00:00
551.15,06/13/2016 00:00:00
544.32,06/14/2016 00:00:00
552.1,06/15/2016 00:00:00
549.68,06/16/2016 00:00:00
553.35,06/17/2016 00:00:00
568.47,06/20/2016 00:00:00
571.13,06/21/2016 00:00:00
572.21,06/22/2016 00:00:00
576.84,06/23/2016 00:00:00
547.78,06/24/2016 00:00:00
530.76,06/27/2016 00:00:00
542.28,06/28/2016 00:00:00
550.86,06/29/2016 00:00:00
555.19,06/30/2016 00:00:00
560.28,07/01/2016 00:00:00
558.3,07/04/2016 00:00:00
548.88,07/05/2016 00:00:00
545.93,07/06/2016 00:00:00
550.39,07/07/2016 00:00:00
558.41,07/08/2016 00:00:00
565.17,07/11/2016 00:00:00
571.92,07/12/2016 00:00:00
571.29,07/13/2016 00:00:00
576.23,07/14/2016 00:00:00
571.78,07/15/2016 00:00:00
572.54,07/18/2016 00:00:00
567.74,07/19/2016 00:00:00
574.89,07/20/2016 00:00:00
576.78,07/21/2016 00:00:00
577.89,07/22/2016 00:00:00
581.1,07/25/2016 00:00:00
580.89,07/26/2016 00:00:00
588.41,07/27/2016 00:00:00
583.92,07/28/2016 00:00:00
586.75,07/29/2016 00:00:00
586.22,08/01/2016 00:00:00
573.85,08/02/2016 00:00:00
571.14,08/03/2016 00:00:00
573.34,08/04/2016 00:00:00
584.43,08/05/2016 00:00:00
581.26,08/08/2016 00:00:00
583.53,08/09/2016 00:00:00
585.76,08/10/2016 00:00:00
595.19,08/11/2016 00:00:00
598.64,08/12/2016 00:00:00
599.66,08/15/2016 00:00:00
595.32,08/16/2016 00:00:00
590.93,08/17/2016 00:00:00
596.15,08/18/2016 00:00:00
592.77,08/19/2016 00:00:00
590.06,08/22/2016 00:00:00
593.44,08/23/2016 00:00:00
592.2,08/24/2016 00:00:00
589.99,08/25/2016 00:00:00
590.05,08/26/2016 00:00:00
589.67,08/29/2016 00:00:00
588.89,08/30/2016 00:00:00
583.93,08/31/2016 00:00:00
584.64,09/01/2016 00:00:00
593.39,09/02/2016 00:00:00
593.15,09/05/2016 00:00:00
592.08,09/06/2016 00:00:00
595.34,09/07/2016 00:00:00
589.54,09/08/2016 00:00:00
582.82,09/09/2016 00:00:00
582.42,09/12/2016 00:00:00
580.46,09/13/2016 00:00:00
572.95,09/14/2016 00:00:00
574.73,09/15/2016 00:00:00
573.48,09/16/2016 00:00:00
577.47,09/19/2016 00:00:00
579.7,09/20/2016 00:00:00
583.19,09/21/2016 00:00:00
593.05,09/22/2016 00:00:00
591.05,09/23/2016 00:00:00
581.79,09/26/2016 00:00:00
583.98,09/27/2016 00:00:00
586,09/28/2016 00:00:00
581.82,09/29/2016 00:00:00
585.05,09/30/2016 00:00:00
584.2,10/03/2016 00:00:00
592.41,10/04/2016 00:00:00
590.19,10/05/2016 00:00:00
589.16,10/06/2016 00:00:00
586.78,10/07/2016 00:00:00
590.71,10/10/2016 00:00:00
597.94,10/11/2016 00:00:00
598.1,10/12/2016 00:00:00
597.62,10/13/2016 00:00:00
604.21,10/14/2016 00:00:00
598.19,10/17/2016 00:00:00
603.66,10/18/2016 00:00:00
609.64,10/19/2016 00:00:00
610.53,10/20/2016 00:00:00
607.9,10/21/2016 00:00:00
609,10/24/2016 00:00:00
607.13,10/25/2016 00:00:00
610.51,10/26/2016 00:00:00
610.01,10/27/2016 00:00:00
610.81,10/28/2016 00:00:00
607.66,10/31/2016 00:00:00
603.31,11/01/2016 00:00:00
592.9,11/02/2016 00:00:00
592.38,11/03/2016 00:00:00
595.24,11/04/2016 00:00:00
605.43,11/07/2016 00:00:00
607.02,11/08/2016 00:00:00
609.01,11/09/2016 00:00:00
605.9,11/10/2016 00:00:00
607.96,11/11/2016 00:00:00
607.88,11/14/2016 00:00:00
610.95,11/15/2016 00:00:00
606.37,11/16/2016 00:00:00
614,11/17/2016 00:00:00
612.81,11/18/2016 00:00:00
615.3,11/21/2016 00:00:00
614.76,11/22/2016 00:00:00
614.22,11/23/2016 00:00:00
615.12,11/24/2016 00:00:00
615.41,11/25/2016 00:00:00
612.15,11/28/2016 00:00:00
614.72,11/29/2016 00:00:00
616.29,11/30/2016 00:00:00
612.54,12/01/2016 00:00:00
609.49,12/02/2016 00:00:00
617.95,12/05/2016 00:00:00
619.85,12/06/2016 00:00:00
628.19,12/07/2016 00:00:00
637.37,12/08/2016 00:00:00
640,12/09/2016 00:00:00
633.04,12/12/2016 00:00:00
637.4,12/13/2016 00:00:00
632.86,12/14/2016 00:00:00
632.36,12/15/2016 00:00:00
632.49,12/16/2016 00:00:00
632.5,12/19/2016 00:00:00
635.42,12/20/2016 00:00:00
633.97,12/21/2016 00:00:00
630.78,12/22/2016 00:00:00
629.69,12/23/2016 00:00:00
631.94,12/27/2016 00:00:00
637.19,12/28/2016 00:00:00
634.18,12/29/2016 00:00:00
634.82,12/30/2016 00:00:00
634.82,12/31/2016 00:00:00
637.44,01/02/2017 00:00:00
638.28,01/03/2017 00:00:00
635.49,01/04/2017 00:00:00
630.09,01/05/2017 00:00:00
632.38,01/06/2017 00:00:00
633.94,01/09/2017 00:00:00
638.3,01/10/2017 00:00:00
644.13,01/11/2017 00:00:00
647.98,01/12/2017 00:00:00
651.44,01/13/2017 00:00:00
653.25,01/16/2017 00:00:00
650.91,01/17/2017 00:00:00
653.98,01/18/2017 00:00:00
655.7,01/19/2017 00:00:00
654.92,01/20/2017 00:00:00
652.64,01/23/2017 00:00:00
654.88,01/24/2017 00:00:00
661.63,01/25/2017 00:00:00
661.86,01/26/2017 00:00:00
655.62,01/27/2017 00:00:00
651.14,01/30/2017 00:00:00
649.03,01/31/2017 00:00:00
647.23,02/01/2017 00:00:00
645.58,02/02/2017 00:00:00
647.25,02/03/2017 00:00:00
641.96,02/06/2017 00:00:00
642.19,02/07/2017 00:00:00
641.02,02/08/2017 00:00:00
645.39,02/09/2017 00:00:00
650.18,02/10/2017 00:00:00
654.15,02/13/2017 00:00:00
657.01,02/14/2017 00:00:00
655.89,02/15/2017 00:00:00
659.14,02/16/2017 00:00:00
660.29,02/17/2017 00:00:00
663.61,02/20/2017 00:00:00
669.23,02/21/2017 00:00:00
672.21,02/22/2017 00:00:00
670.87,02/23/2017 00:00:00
668.22,02/24/2017 00:00:00
667.12,02/27/2017 00:00:00
664.74,02/28/2017 00:00:00
676.59,03/01/2017 00:00:00
673.62,03/02/2017 00:00:00
671.49,03/03/2017 00:00:00
669.8,03/06/2017 00:00:00
668.88,03/07/2017 00:00:00
672.85,03/08/2017 00:00:00
671.62,03/09/2017 00:00:00
673.62,03/10/2017 00:00:00
675.89,03/13/2017 00:00:00
676.69,03/14/2017 00:00:00
678.18,03/15/2017 00:00:00
681.76,03/16/2017 00:00:00
684.1,03/17/2017 00:00:00
680.93,03/20/2017 00:00:00
675.79,03/21/2017 00:00:00
676.92,03/22/2017 00:00:00
683.5,03/23/2017 00:00:00
683.75,03/24/2017 00:00:00
682.73,03/27/2017 00:00:00
686.12,03/28/2017 00:00:00
690.88,03/29/2017 00:00:00
691.83,03/30/2017 00:00:00
695.83,03/31/2017 00:00:00
694.08,04/03/2017 00:00:00
691.38,04/04/2017 00:00:00
688.65,04/05/2017 00:00:00
691.84,04/06/2017 00:00:00
695.15,04/07/2017 00:00:00
694.22,04/10/2017 00:00:00
695.54,04/11/2017 00:00:00
697.75,04/12/2017 00:00:00
696.44,04/13/2017 00:00:00
690.68,04/18/2017 00:00:00
689.04,04/19/2017 00:00:00
691.16,04/20/2017 00:00:00
689.54,04/21/2017 00:00:00
697.7,04/24/2017 00:00:00
706.29,04/25/2017 00:00:00
716.43,04/26/2017 00:00:00
718.45,04/27/2017 00:00:00
716.94,04/28/2017 00:00:00
716.94,04/30/2017 00:00:00
719.59,05/02/2017 00:00:00
721.97,05/03/2017 00:00:00
727.39,05/04/2017 00:00:00
730.67,05/05/2017 00:00:00
728.03,05/08/2017 00:00:00
732.67,05/09/2017 00:00:00
734.57,05/10/2017 00:00:00
732.41,05/11/2017 00:00:00
728.25,05/12/2017 00:00:00
727.84,05/15/2017 00:00:00
724.95,05/16/2017 00:00:00
713.61,05/17/2017 00:00:00
714.57,05/18/2017 00:00:00
717.89,05/19/2017 00:00:00
718.15,05/22/2017 00:00:00
718.35,05/23/2017 00:00:00
716.79,05/24/2017 00:00:00
719.16,05/25/2017 00:00:00
718.91,05/26/2017 00:00:00
718.31,05/29/2017 00:00:00
718.45,05/30/2017 00:00:00
718.02,05/31/2017 00:00:00
723.94,06/01/2017 00:00:00
729,06/02/2017 00:00:00
728.35,06/05/2017 00:00:00
722.08,06/06/2017 00:00:00
722.89,06/07/2017 00:00:00
720.77,06/08/2017 00:00:00
723.31,06/09/2017 00:00:00
716.56,06/12/2017 00:00:00
722.34,06/13/2017 00:00:00
722.28,06/14/2017 00:00:00
721.76,06/15/2017 00:00:00
725.77,06/16/2017 00:00:00
732.92,06/19/2017 00:00:00
731.31,06/20/2017 00:00:00
729.76,06/21/2017 00:00:00
728.89,06/22/2017 00:00:00
727.16,06/23/2017 00:00:00
729.13,06/26/2017 00:00:00
722.91,06/27/2017 00:00:00
720.23,06/28/2017 00:00:00
705.95,06/29/2017 00:00:00
705.93,06/30/2017 00:00:00
709.18,07/03/2017 00:00:00
707.42,07/04/2017 00:00:00
709.88,07/05/2017 00:00:00
699.59,07/06/2017 00:00:00
698.39,07/07/2017 00:00:00
700.16,07/10/2017 00:00:00
694.75,07/11/2017 00:00:00
703.13,07/12/2017 00:00:00
705.14,07/13/2017 00:00:00
710.85,07/14/2017 00:00:00
714.39,07/17/2017 00:00:00
707.89,07/18/2017 00:00:00
714.6,07/19/2017 00:00:00
713.26,07/20/2017 00:00:00
708.58,07/21/2017 00:00:00
706.53,07/24/2017 00:00:00
709.23,07/25/2017 00:00:00
710.58,07/26/2017 00:00:00
712.25,07/27/2017 00:00:00
706.53,07/28/2017 00:00:00
704.12,07/31/2017 00:00:00
708.02,08/01/2017 00:00:00
706.79,08/02/2017 00:00:00
712.56,08/03/2017 00:00:00
721.98,08/04/2017 00:00:00
721.75,08/07/2017 00:00:00
725.83,08/08/2017 00:00:00
722.07,08/09/2017 00:00:00
715.22,08/10/2017 00:00:00
710.3,08/11/2017 00:00:00
718.33,08/14/2017 00:00:00
717.79,08/15/2017 00:00:00
721.87,08/16/2017 00:00:00
718.13,08/17/2017 00:00:00
716.5,08/18/2017 00:00:00
714.57,08/21/2017 00:00:00
720.06,08/22/2017 00:00:00
717.46,08/23/2017 00:00:00
722.27,08/24/2017 00:00:00
720.38,08/25/2017 00:00:00
717.7,08/28/2017 00:00:00
712.91,08/29/2017 00:00:00
718.52,08/30/2017 00:00:00
724.39,08/31/2017 00:00:00
729.1,09/01/2017 00:00:00
726.16,09/04/2017 00:00:00
724.21,09/05/2017 00:00:00
726.34,09/06/2017 00:00:00
726.99,09/07/2017 00:00:00
727.12,09/08/2017 00:00:00
736.57,09/11/2017 00:00:00
738.65,09/12/2017 00:00:00
738.44,09/13/2017 00:00:00
735.63,09/14/2017 00:00:00
733.92,09/15/2017 00:00:00
733.63,09/18/2017 00:00:00
731.94,09/19/2017 00:00:00
729.13,09/20/2017 00:00:00
730.12,09/21/2017 00:00:00
730.4,09/22/2017 00:00:00
731.58,09/25/2017 00:00:00
735.7,09/26/2017 00:00:00
736.58,09/27/2017 00:00:00
735.9,09/28/2017 00:00:00
740.71,09/29/2017 00:00:00
740.71,09/30/2017 00:00:00
746.15,10/02/2017 00:00:00
748.65,10/03/2017 00:00:00
751.41,10/04/2017 00:00:00
753.1,10/05/2017 00:00:00
748.38,10/06/2017 00:00:00
750.74,10/09/2017 00:00:00
755.09,10/10/2017 00:00:00
756.31,10/11/2017 00:00:00
755.77,10/12/2017 00:00:00
758.81,10/13/2017 00:00:00
758.62,10/16/2017 00:00:00
757.2,10/17/2017 00:00:00
758.81,10/18/2017 00:00:00
752.57,10/19/2017 00:00:00
753.7,10/20/2017 00:00:00
756.89,10/23/2017 00:00:00
758.45,10/24/2017 00:00:00
762.61,10/25/2017 00:00:00
769.88,10/26/2017 00:00:00
777.91,10/27/2017 00:00:00
776.62,10/30/2017 00:00:00
779.3,10/31/2017 00:00:00
783.31,11/01/2017 00:00:00
778.51,11/02/2017 00:00:00
783.42,11/03/2017 00:00:00
785.84,11/06/2017 00:00:00
782.19,11/07/2017 00:00:00
779.51,11/08/2017 00:00:00
770.93,11/09/2017 00:00:00
766.36,11/10/2017 00:00:00
766.98,11/13/2017 00:00:00
761.5,11/14/2017 00:00:00
755.07,11/15/2017 00:00:00
761.45,11/16/2017 00:00:00
762.72,11/17/2017 00:00:00
769.66,11/20/2017 00:00:00
774.24,11/21/2017 00:00:00
769.58,11/22/2017 00:00:00
769.43,11/23/2017 00:00:00
767.62,11/24/2017 00:00:00
762.9,11/27/2017 00:00:00
763.34,11/28/2017 00:00:00
760.47,11/29/2017 00:00:00
758.97,11/30/2017 00:00:00
759.58,12/01/2017 00:00:00
764.13,12/04/2017 00:00:00
764.79,12/05/2017 00:00:00
768.5,12/06/2017 00:00:00
770.96,12/07/2017 00:00:00
777.08,12/08/2017 00:00:00
777.05,12/11/2017 00:00:00
778.2,12/12/2017 00:00:00
777.56,12/13/2017 00:00:00
776.66,12/14/2017 00:00:00
780.33,12/15/2017 00:00:00
789.63,12/18/2017 00:00:00
787.03,12/19/2017 00:00:00
780.82,12/20/2017 00:00:00
786.05,12/21/2017 00:00:00
784.21,12/22/2017 00:00:00
787.42,12/27/2017 00:00:00
784.26,12/28/2017 00:00:00
779.47,12/29/2017 00:00:00
779.47,12/31/2017 00:00:00
775.45,01/02/2018 00:00:00
780.68,01/03/2018 00:00:00
783.97,01/04/2018 00:00:00
788.48,01/05/2018 00:00:00
791.17,01/08/2018 00:00:00
796.51,01/09/2018 00:00:00
792.2,01/10/2018 00:00:00
789.66,01/11/2018 00:00:00
789.63,01/12/2018 00:00:00
786.25,01/15/2018 00:00:00
787.83,01/16/2018 00:00:00
792.5,01/17/2018 00:00:00
791.03,01/18/2018 00:00:00
798.88,01/19/2018 00:00:00
800.3,01/22/2018 00:00:00
802.3,01/23/2018 00:00:00
797.43,01/24/2018 00:00:00
789.75,01/25/2018 00:00:00
801.62,01/26/2018 00:00:00
801.23,01/29/2018 00:00:00
799.34,01/30/2018 00:00:00
798.04,01/31/2018 00:00:00
798.98,02/01/2018 00:00:00
788.17,02/02/2018 00:00:00
774.39,02/05/2018 00:00:00
768.82,02/06/2018 00:00:00
781.78,02/07/2018 00:00:00
763.84,02/08/2018 00:00:00
760.49,02/09/2018 00:00:00
773.41,02/12/2018 00:00:00
768.78,02/13/2018 00:00:00
780.02,02/14/2018 00:00:00
785.17,02/15/2018 00:00:00
789.65,02/16/2018 00:00:00
784.57,02/19/2018 00:00:00
785.36,02/20/2018 00:00:00
788.87,02/21/2018 00:00:00
785.28,02/22/2018 00:00:00
790.95,02/23/2018 00:00:00
794.98,02/26/2018 00:00:00
789.27,02/27/2018 00:00:00
783.57,02/28/2018 00:00:00
774.44,03/01/2018 00:00:00
764.06,03/02/2018 00:00:00
769.27,03/05/2018 00:00:00
769.69,03/06/2018 00:00:00
769.93,03/07/2018 00:00:00
778.22,03/08/2018 00:00:00
783.76,03/09/2018 00:00:00
787.06,03/12/2018 00:00:00
780.86,03/13/2018 00:00:00
777.88,03/14/2018 00:00:00
784.68,03/15/2018 00:00:00
785.23,03/16/2018 00:00:00
782.11,03/19/2018 00:00:00
792.67,03/20/2018 00:00:00
793.63,03/21/2018 00:00:00
781.73,03/22/2018 00:00:00
772.08,03/23/2018 00:00:00
775,03/26/2018 00:00:00
776.98,03/27/2018 00:00:00
777.39,03/28/2018 00:00:00
788.87,03/29/2018 00:00:00
788.87,03/31/2018 00:00:00
793.3,04/03/2018 00:00:00
795.98,04/04/2018 00:00:00
813.16,04/05/2018 00:00:00
806.62,04/06/2018 00:00:00
806.94,04/09/2018 00:00:00
816.87,04/10/2018 00:00:00
816.11,04/11/2018 00:00:00
821.31,04/12/2018 00:00:00
821.75,04/13/2018 00:00:00
822.39,04/16/2018 00:00:00
828.08,04/17/2018 00:00:00
829.14,04/18/2018 00:00:00
824.19,04/19/2018 00:00:00
825.99,04/20/2018 00:00:00
828.68,04/23/2018 00:00:00
828.79,04/24/2018 00:00:00
832.18,04/25/2018 00:00:00
837.88,04/26/2018 00:00:00
845.79,04/27/2018 00:00:00
848.66,04/30/2018 00:00:00
848.42,05/02/2018 00:00:00
844.3,05/03/2018 00:00:00
849.91,05/04/2018 00:00:00
850.09,05/07/2018 00:00:00
855.67,05/08/2018 00:00:00
857.75,05/09/2018 00:00:00
860.3,05/10/2018 00:00:00
860.96,05/11/2018 00:00:00
862.2,05/14/2018 00:00:00
867.34,05/15/2018 00:00:00
879.47,05/16/2018 00:00:00
882.78,05/17/2018 00:00:00
880.52,05/18/2018 00:00:00
887.32,05/21/2018 00:00:00
883.49,05/22/2018 00:00:00
888.37,05/23/2018 00:00:00
891.59,05/24/2018 00:00:00
899.61,05/25/2018 00:00:00
901.09,05/28/2018 00:00:00
893.15,05/29/2018 00:00:00
892.76,05/30/2018 00:00:00
891.13,05/31/2018 00:00:00
895.47,06/01/2018 00:00:00
899.05,06/04/2018 00:00:00
901.83,06/05/2018 00:00:00
899.73,06/06/2018 00:00:00
885.18,06/07/2018 00:00:00
894.23,06/08/2018 00:00:00
898.78,06/11/2018 00:00:00
902.01,06/12/2018 00:00:00
905.79,06/13/2018 00:00:00
919.1,06/14/2018 00:00:00
926.11,06/15/2018 00:00:00
923.47,06/18/2018 00:00:00
909.84,06/19/2018 00:00:00
903.51,06/20/2018 00:00:00
894.54,06/21/2018 00:00:00
894.19,06/22/2018 00:00:00
868.19,06/25/2018 00:00:00
874.16,06/26/2018 00:00:00
875.08,06/27/2018 00:00:00
868.47,06/28/2018 00:00:00
872.17,06/29/2018 00:00:00
872.17,06/30/2018 00:00:00
864.78,07/02/2018 00:00:00
863.9,07/03/2018 00:00:00
860.75,07/04/2018 00:00:00
859.9,07/05/2018 00:00:00
860.7,07/06/2018 00:00:00
868.98,07/09/2018 00:00:00
879.79,07/10/2018 00:00:00
864.76,07/11/2018 00:00:00
872.17,07/12/2018 00:00:00
880.56,07/13/2018 00:00:00
878.51,07/16/2018 00:00:00
887.28,07/17/2018 00:00:00
893.59,07/18/2018 00:00:00
893.13,07/19/2018 00:00:00
890.03,07/20/2018 00:00:00
883.9,07/23/2018 00:00:00
886.58,07/24/2018 00:00:00
894.36,07/25/2018 00:00:00
893.1,07/26/2018 00:00:00
879.99,07/27/2018 00:00:00
870.82,07/30/2018 00:00:00
875.02,07/31/2018 00:00:00
867.94,08/01/2018 00:00:00
869.67,08/02/2018 00:00:00
871.27,08/03/2018 00:00:00
872.56,08/06/2018 00:00:00
878.76,08/07/2018 00:00:00
875.7,08/08/2018 00:00:00
881.27,08/09/2018 00:00:00
876.65,08/10/2018 00:00:00
874.78,08/13/2018 00:00:00
879.36,08/14/2018 00:00:00
864.03,08/15/2018 00:00:00
867.23,08/16/2018 00:00:00
865.62,08/17/2018 00:00:00
875.52,08/20/2018 00:00:00
874.23,08/21/2018 00:00:00
870.44,08/22/2018 00:00:00
869.38,08/23/2018 00:00:00
871.9,08/24/2018 00:00:00
879.32,08/27/2018 00:00:00
884.04,08/28/2018 00:00:00
886.8,08/29/2018 00:00:00
882.54,08/30/2018 00:00:00
874.09,08/31/2018 00:00:00
871.72,09/03/2018 00:00:00
863.12,09/04/2018 00:00:00
843.38,09/05/2018 00:00:00
838.57,09/06/2018 00:00:00
843.35,09/07/2018 00:00:00
846.57,09/10/2018 00:00:00
843.62,09/11/2018 00:00:00
851.95,09/12/2018 00:00:00
848.3,09/13/2018 00:00:00
854.55,09/14/2018 00:00:00
847.65,09/17/2018 00:00:00
851.25,09/18/2018 00:00:00
851.63,09/19/2018 00:00:00
856.52,09/20/2018 00:00:00
863.66,09/21/2018 00:00:00
856.59,09/24/2018 00:00:00
855.85,09/25/2018 00:00:00
863.75,09/26/2018 00:00:00
867.56,09/27/2018 00:00:00
865.23,09/28/2018 00:00:00
865.23,09/30/2018 00:00:00
872.53,10/01/2018 00:00:00
862.2,10/02/2018 00:00:00
863.81,10/03/2018 00:00:00
838.52,10/04/2018 00:00:00
834.13,10/05/2018 00:00:00
825.51,10/08/2018 00:00:00
825.86,10/09/2018 00:00:00
777.25,10/10/2018 00:00:00
763.75,10/11/2018 00:00:00
769.61,10/12/2018 00:00:00
763.07,10/15/2018 00:00:00
780.3,10/16/2018 00:00:00
776.65,10/17/2018 00:00:00
768.45,10/18/2018 00:00:00
760.38,10/19/2018 00:00:00
762.16,10/22/2018 00:00:00
751.68,10/23/2018 00:00:00
750.35,10/24/2018 00:00:00
763.58,10/25/2018 00:00:00
758.9,10/26/2018 00:00:00
756.66,10/29/2018 00:00:00
762.27,10/30/2018 00:00:00
783.53,10/31/2018 00:00:00
795.79,11/01/2018 00:00:00
809.13,11/02/2018 00:00:00
802.76,11/05/2018 00:00:00
798.93,11/06/2018 00:00:00
802.15,11/07/2018 00:00:00
797.13,11/08/2018 00:00:00
783.9,11/09/2018 00:00:00
778.08,11/12/2018 00:00:00
788.8,11/13/2018 00:00:00
788.89,11/14/2018 00:00:00
787.11,11/15/2018 00:00:00
785.12,11/16/2018 00:00:00
768.39,11/19/2018 00:00:00
757.97,11/20/2018 00:00:00
767.56,11/21/2018 00:00:00
769.04,11/22/2018 00:00:00
773.5,11/23/2018 00:00:00
780.35,11/26/2018 00:00:00
773.51,11/27/2018 00:00:00
775.66,11/28/2018 00:00:00
771.01,11/29/2018 00:00:00
770.62,11/30/2018 00:00:00
798.2,12/03/2018 00:00:00
781.71,12/04/2018 00:00:00
777.77,12/05/2018 00:00:00
758.8,12/06/2018 00:00:00
751.04,12/07/2018 00:00:00
740.89,12/10/2018 00:00:00
749.82,12/11/2018 00:00:00
760.61,12/12/2018 00:00:00
758.55,12/13/2018 00:00:00
749.01,12/14/2018 00:00:00
737.69,12/17/2018 00:00:00
736.33,12/18/2018 00:00:00
732.92,12/19/2018 00:00:00
718.02,12/20/2018 00:00:00
712.54,12/21/2018 00:00:00
701.83,12/24/2018 00:00:00
710.87,12/27/2018 00:00:00
719.37,12/28/2018 00:00:00
728.6,12/31/2018 00:00:00
727.35,01/02/2019 00:00:00
704.51,01/03/2019 00:00:00
727.74,01/04/2019 00:00:00
732.03,01/07/2019 00:00:00
745.67,01/08/2019 00:00:00
751.69,01/09/2019 00:00:00
743.45,01/10/2019 00:00:00
747.29,01/11/2019 00:00:00
737.96,01/14/2019 00:00:00
741.6,01/15/2019 00:00:00
742.74,01/16/2019 00:00:00
747.26,01/17/2019 00:00:00
762.62,01/18/2019 00:00:00
765.36,01/21/2019 00:00:00
760.12,01/22/2019 00:00:00
760.83,01/23/2019 00:00:00
762.24,01/24/2019 00:00:00
769.23,01/25/2019 00:00:00
766.56,01/28/2019 00:00:00
767.75,01/29/2019 00:00:00
785.62,01/30/2019 00:00:00
793.7,01/31/2019 00:00:00
801.19,02/01/2019 00:00:00
799.96,02/04/2019 00:00:00
818.8,02/05/2019 00:00:00
818.21,02/06/2019 00:00:00
808.92,02/07/2019 00:00:00
808.98,02/08/2019 00:00:00
817.36,02/11/2019 00:00:00
827.57,02/12/2019 00:00:00
834.4,02/13/2019 00:00:00
822.5,02/14/2019 00:00:00
825.83,02/15/2019 00:00:00
826.3,02/18/2019 00:00:00
827.71,02/19/2019 00:00:00
829.54,02/20/2019 00:00:00
831.91,02/21/2019 00:00:00
837.16,02/22/2019 00:00:00
840.24,02/25/2019 00:00:00
841.84,02/26/2019 00:00:00
837.8,02/27/2019 00:00:00
835.82,02/28/2019 00:00:00
845.72,03/01/2019 00:00:00
844.26,03/04/2019 00:00:00
842.82,03/05/2019 00:00:00
836.88,03/06/2019 00:00:00
837.05,03/07/2019 00:00:00
833.11,03/08/2019 00:00:00
839.36,03/11/2019 00:00:00
835.9,03/12/2019 00:00:00
837.97,03/13/2019 00:00:00
843.16,03/14/2019 00:00:00
847.67,03/15/2019 00:00:00
847.89,03/18/2019 00:00:00
851.45,03/19/2019 00:00:00
843.32,03/20/2019 00:00:00
