NavVal,NavDate
539.65,07/27/2017 00:00:00
538.87,07/28/2017 00:00:00
539.16,07/31/2017 00:00:00
541.39,08/01/2017 00:00:00
541.64,08/02/2017 00:00:00
542.44,08/03/2017 00:00:00
541.84,08/04/2017 00:00:00
542.31,08/07/2017 00:00:00
541.8,08/08/2017 00:00:00
542.82,08/09/2017 00:00:00
542.91,08/10/2017 00:00:00
543.54,08/11/2017 00:00:00
543.12,08/14/2017 00:00:00
542.16,08/15/2017 00:00:00
542.04,08/16/2017 00:00:00
542.44,08/17/2017 00:00:00
542.78,08/18/2017 00:00:00
543.12,08/21/2017 00:00:00
542.55,08/22/2017 00:00:00
542.98,08/23/2017 00:00:00
542.76,08/24/2017 00:00:00
542.58,08/25/2017 00:00:00
542.53,08/28/2017 00:00:00
544.03,08/29/2017 00:00:00
543.5,08/30/2017 00:00:00
543.6,08/31/2017 00:00:00
542.89,09/01/2017 00:00:00
543.25,09/04/2017 00:00:00
544.36,09/05/2017 00:00:00
543.61,09/06/2017 00:00:00
544.8,09/07/2017 00:00:00
544,09/08/2017 00:00:00
543.7,09/11/2017 00:00:00
541.64,09/12/2017 00:00:00
541.67,09/13/2017 00:00:00
541.17,09/14/2017 00:00:00
540.68,09/15/2017 00:00:00
540.21,09/18/2017 00:00:00
540.73,09/19/2017 00:00:00
541.17,09/20/2017 00:00:00
540.54,09/21/2017 00:00:00
540.49,09/22/2017 00:00:00
541.76,09/25/2017 00:00:00
541.5,09/26/2017 00:00:00
540.13,09/27/2017 00:00:00
539.75,09/28/2017 00:00:00
540.29,09/29/2017 00:00:00
540.29,09/30/2017 00:00:00
540.49,10/02/2017 00:00:00
540.18,10/03/2017 00:00:00
540.12,10/04/2017 00:00:00
540.49,10/05/2017 00:00:00
540.07,10/06/2017 00:00:00
540.79,10/09/2017 00:00:00
540.77,10/10/2017 00:00:00
540.47,10/11/2017 00:00:00
540.92,10/12/2017 00:00:00
541.9,10/13/2017 00:00:00
542.66,10/16/2017 00:00:00
543,10/17/2017 00:00:00
542.09,10/18/2017 00:00:00
541.92,10/19/2017 00:00:00
540.43,10/20/2017 00:00:00
541.18,10/23/2017 00:00:00
540.24,10/24/2017 00:00:00
539.91,10/25/2017 00:00:00
541.38,10/26/2017 00:00:00
542.06,10/27/2017 00:00:00
543.06,10/30/2017 00:00:00
543.59,10/31/2017 00:00:00
543.64,11/01/2017 00:00:00
543.72,11/02/2017 00:00:00
543.96,11/03/2017 00:00:00
544.41,11/06/2017 00:00:00
545.23,11/07/2017 00:00:00
544.72,11/08/2017 00:00:00
543.04,11/09/2017 00:00:00
542.11,11/10/2017 00:00:00
542.17,11/13/2017 00:00:00
542.64,11/14/2017 00:00:00
542.37,11/15/2017 00:00:00
542.41,11/16/2017 00:00:00
543.34,11/17/2017 00:00:00
543.64,11/20/2017 00:00:00
544.73,11/21/2017 00:00:00
544.87,11/22/2017 00:00:00
544.89,11/23/2017 00:00:00
544.35,11/24/2017 00:00:00
545.03,11/27/2017 00:00:00
545.05,11/28/2017 00:00:00
544,11/29/2017 00:00:00
544.58,11/30/2017 00:00:00
546.67,12/01/2017 00:00:00
546.07,12/04/2017 00:00:00
546.7,12/05/2017 00:00:00
546.99,12/06/2017 00:00:00
546.99,12/07/2017 00:00:00
546.97,12/08/2017 00:00:00
547.1,12/11/2017 00:00:00
545.97,12/12/2017 00:00:00
545.62,12/13/2017 00:00:00
545.86,12/14/2017 00:00:00
546.11,12/15/2017 00:00:00
546.17,12/18/2017 00:00:00
544,12/19/2017 00:00:00
542.9,12/20/2017 00:00:00
542.97,12/21/2017 00:00:00
542.89,12/22/2017 00:00:00
543.66,12/27/2017 00:00:00
542.34,12/28/2017 00:00:00
541.6,12/29/2017 00:00:00
541.6,12/31/2017 00:00:00
540.34,01/02/2018 00:00:00
541.34,01/03/2018 00:00:00
542.01,01/04/2018 00:00:00
542.12,01/05/2018 00:00:00
542.91,01/08/2018 00:00:00
541.5,01/09/2018 00:00:00
541.04,01/10/2018 00:00:00
540.14,01/11/2018 00:00:00
540.67,01/12/2018 00:00:00
540.38,01/15/2018 00:00:00
541.08,01/16/2018 00:00:00
541.2,01/17/2018 00:00:00
540.78,01/18/2018 00:00:00
541.05,01/19/2018 00:00:00
541.39,01/22/2018 00:00:00
541.71,01/23/2018 00:00:00
541.52,01/24/2018 00:00:00
541.06,01/25/2018 00:00:00
540.85,01/26/2018 00:00:00
540.08,01/29/2018 00:00:00
539.95,01/30/2018 00:00:00
540.4,01/31/2018 00:00:00
540.77,02/01/2018 00:00:00
539.71,02/02/2018 00:00:00
540.08,02/05/2018 00:00:00
539.87,02/06/2018 00:00:00
540.19,02/07/2018 00:00:00
539.92,02/08/2018 00:00:00
538.52,02/09/2018 00:00:00
538.4,02/12/2018 00:00:00
537.71,02/13/2018 00:00:00
537.44,02/14/2018 00:00:00
537.51,02/15/2018 00:00:00
538.75,02/16/2018 00:00:00
537.7,02/19/2018 00:00:00
537.47,02/20/2018 00:00:00
537.84,02/21/2018 00:00:00
537.34,02/22/2018 00:00:00
538.06,02/23/2018 00:00:00
539.01,02/26/2018 00:00:00
538.82,02/27/2018 00:00:00
539.36,02/28/2018 00:00:00
539.86,03/01/2018 00:00:00
539.45,03/02/2018 00:00:00
538.93,03/05/2018 00:00:00
538.73,03/06/2018 00:00:00
539.53,03/07/2018 00:00:00
540.5,03/08/2018 00:00:00
540.07,03/09/2018 00:00:00
540.6,03/12/2018 00:00:00
540.75,03/13/2018 00:00:00
541.17,03/14/2018 00:00:00
541.71,03/15/2018 00:00:00
541.9,03/16/2018 00:00:00
541.96,03/19/2018 00:00:00
542.1,03/20/2018 00:00:00
541.55,03/21/2018 00:00:00
543.65,03/22/2018 00:00:00
543.4,03/23/2018 00:00:00
543.13,03/26/2018 00:00:00
544.47,03/27/2018 00:00:00
544.35,03/28/2018 00:00:00
545.16,03/29/2018 00:00:00
545.16,03/31/2018 00:00:00
544.99,04/03/2018 00:00:00
545.74,04/04/2018 00:00:00
544.72,04/05/2018 00:00:00
545.13,04/06/2018 00:00:00
545.17,04/09/2018 00:00:00
544.74,04/10/2018 00:00:00
545.21,04/11/2018 00:00:00
544.73,04/12/2018 00:00:00
545.11,04/13/2018 00:00:00
544.96,04/16/2018 00:00:00
545.79,04/17/2018 00:00:00
545.57,04/18/2018 00:00:00
543.96,04/19/2018 00:00:00
543.61,04/20/2018 00:00:00
543.06,04/23/2018 00:00:00
543.22,04/24/2018 00:00:00
542.82,04/25/2018 00:00:00
543.64,04/26/2018 00:00:00
544.03,04/27/2018 00:00:00
543.94,04/30/2018 00:00:00
543.89,05/01/2018 00:00:00
543.58,05/02/2018 00:00:00
544.11,05/03/2018 00:00:00
543.65,05/04/2018 00:00:00
543.65,05/07/2018 00:00:00
542.73,05/08/2018 00:00:00
542.79,05/09/2018 00:00:00
542.73,05/10/2018 00:00:00
542.91,05/11/2018 00:00:00
542.13,05/14/2018 00:00:00
541.14,05/15/2018 00:00:00
540.24,05/16/2018 00:00:00
539.52,05/17/2018 00:00:00
539.19,05/18/2018 00:00:00
537.87,05/21/2018 00:00:00
538.12,05/22/2018 00:00:00
537.77,05/23/2018 00:00:00
538.64,05/24/2018 00:00:00
538.56,05/25/2018 00:00:00
538.21,05/28/2018 00:00:00
534.73,05/29/2018 00:00:00
534.45,05/30/2018 00:00:00
536.43,05/31/2018 00:00:00
537.11,06/01/2018 00:00:00
538.01,06/04/2018 00:00:00
537.39,06/05/2018 00:00:00
534.29,06/06/2018 00:00:00
533.84,06/07/2018 00:00:00
533.42,06/08/2018 00:00:00
534.28,06/11/2018 00:00:00
534.48,06/12/2018 00:00:00
535.21,06/13/2018 00:00:00
536.8,06/14/2018 00:00:00
538.03,06/15/2018 00:00:00
538.5,06/18/2018 00:00:00
539.07,06/19/2018 00:00:00
538.71,06/20/2018 00:00:00
537.82,06/21/2018 00:00:00
537.63,06/22/2018 00:00:00
537.17,06/25/2018 00:00:00
536.26,06/26/2018 00:00:00
537.3,06/27/2018 00:00:00
537.7,06/28/2018 00:00:00
539,06/29/2018 00:00:00
539,06/30/2018 00:00:00
539.52,07/02/2018 00:00:00
539.73,07/03/2018 00:00:00
539.37,07/04/2018 00:00:00
539.07,07/05/2018 00:00:00
538.88,07/06/2018 00:00:00
538.76,07/09/2018 00:00:00
538.48,07/10/2018 00:00:00
538.49,07/11/2018 00:00:00
538.7,07/12/2018 00:00:00
539.33,07/13/2018 00:00:00
538.68,07/16/2018 00:00:00
539.56,07/17/2018 00:00:00
539.37,07/18/2018 00:00:00
539.48,07/19/2018 00:00:00
538.09,07/20/2018 00:00:00
537.26,07/23/2018 00:00:00
537.71,07/24/2018 00:00:00
538.07,07/25/2018 00:00:00
537.62,07/26/2018 00:00:00
537.44,07/27/2018 00:00:00
536.11,07/30/2018 00:00:00
535.93,07/31/2018 00:00:00
533.58,08/01/2018 00:00:00
532.89,08/02/2018 00:00:00
534.39,08/03/2018 00:00:00
536.06,08/06/2018 00:00:00
535.16,08/07/2018 00:00:00
535.37,08/08/2018 00:00:00
535.95,08/09/2018 00:00:00
536.98,08/10/2018 00:00:00
536.07,08/13/2018 00:00:00
536.17,08/14/2018 00:00:00
536.06,08/15/2018 00:00:00
536.05,08/16/2018 00:00:00
536.23,08/17/2018 00:00:00
536.81,08/20/2018 00:00:00
536.72,08/21/2018 00:00:00
536.19,08/22/2018 00:00:00
535.95,08/23/2018 00:00:00
535.65,08/24/2018 00:00:00
534.97,08/27/2018 00:00:00
534.4,08/28/2018 00:00:00
534.07,08/29/2018 00:00:00
534.63,08/30/2018 00:00:00
534.61,08/31/2018 00:00:00
534.7,09/03/2018 00:00:00
535.13,09/04/2018 00:00:00
534.9,09/05/2018 00:00:00
535.51,09/06/2018 00:00:00
534.76,09/07/2018 00:00:00
534.84,09/10/2018 00:00:00
534.35,09/11/2018 00:00:00
534.63,09/12/2018 00:00:00
534.43,09/13/2018 00:00:00
533.93,09/14/2018 00:00:00
534.22,09/17/2018 00:00:00
534.15,09/18/2018 00:00:00
533.51,09/19/2018 00:00:00
533.55,09/20/2018 00:00:00
533.68,09/21/2018 00:00:00
532.86,09/24/2018 00:00:00
532.95,09/25/2018 00:00:00
533.67,09/26/2018 00:00:00
533.37,09/27/2018 00:00:00
532.28,09/28/2018 00:00:00
532.28,09/30/2018 00:00:00
531.42,10/01/2018 00:00:00
530.32,10/02/2018 00:00:00
530.28,10/03/2018 00:00:00
530.03,10/04/2018 00:00:00
528.77,10/05/2018 00:00:00
528.09,10/08/2018 00:00:00
527.74,10/09/2018 00:00:00
527.59,10/10/2018 00:00:00
527.01,10/11/2018 00:00:00
527.34,10/12/2018 00:00:00
527.13,10/15/2018 00:00:00
528.27,10/16/2018 00:00:00
528.33,10/17/2018 00:00:00
527.78,10/18/2018 00:00:00
527.45,10/19/2018 00:00:00
528.24,10/22/2018 00:00:00
528.61,10/23/2018 00:00:00
528.62,10/24/2018 00:00:00
528.93,10/25/2018 00:00:00
529.95,10/26/2018 00:00:00
530.35,10/29/2018 00:00:00
529.85,10/30/2018 00:00:00
529.89,10/31/2018 00:00:00
529.55,11/01/2018 00:00:00
529.48,11/02/2018 00:00:00
529.83,11/05/2018 00:00:00
529.08,11/06/2018 00:00:00
528.97,11/07/2018 00:00:00
528.52,11/08/2018 00:00:00
528.56,11/09/2018 00:00:00
528.09,11/12/2018 00:00:00
528.39,11/13/2018 00:00:00
528.01,11/14/2018 00:00:00
528.33,11/15/2018 00:00:00
527.99,11/16/2018 00:00:00
527.38,11/19/2018 00:00:00
527.8,11/20/2018 00:00:00
528.01,11/21/2018 00:00:00
528.82,11/22/2018 00:00:00
529.29,11/23/2018 00:00:00
530.19,11/26/2018 00:00:00
530.35,11/27/2018 00:00:00
530.29,11/28/2018 00:00:00
531.22,11/29/2018 00:00:00
531.64,11/30/2018 00:00:00
532.14,12/03/2018 00:00:00
533.47,12/04/2018 00:00:00
533.15,12/05/2018 00:00:00
533.44,12/06/2018 00:00:00
533.07,12/07/2018 00:00:00
533.65,12/10/2018 00:00:00
533.24,12/11/2018 00:00:00
532.96,12/12/2018 00:00:00
533.22,12/13/2018 00:00:00
533.73,12/14/2018 00:00:00
533.77,12/17/2018 00:00:00
534.34,12/18/2018 00:00:00
535.39,12/19/2018 00:00:00
536.78,12/20/2018 00:00:00
536.21,12/21/2018 00:00:00
536.75,12/24/2018 00:00:00
537.24,12/27/2018 00:00:00
536.99,12/28/2018 00:00:00
536.79,12/31/2018 00:00:00
538.45,01/02/2019 00:00:00
537.97,01/03/2019 00:00:00
535.78,01/04/2019 00:00:00
534.84,01/07/2019 00:00:00
534.05,01/08/2019 00:00:00
534.24,01/09/2019 00:00:00
534.59,01/10/2019 00:00:00
535.1,01/11/2019 00:00:00
535.57,01/14/2019 00:00:00
536.23,01/15/2019 00:00:00
536.4,01/16/2019 00:00:00
536.28,01/17/2019 00:00:00
536.16,01/18/2019 00:00:00
536.17,01/21/2019 00:00:00
537.1,01/22/2019 00:00:00
537.44,01/23/2019 00:00:00
539.55,01/24/2019 00:00:00
539.53,01/25/2019 00:00:00
539.23,01/28/2019 00:00:00
539.85,01/29/2019 00:00:00
540.42,01/30/2019 00:00:00
542.45,01/31/2019 00:00:00
540.69,02/01/2019 00:00:00
540.59,02/04/2019 00:00:00
540.67,02/05/2019 00:00:00
540.65,02/06/2019 00:00:00
540.52,02/07/2019 00:00:00
540.34,02/08/2019 00:00:00
540.37,02/11/2019 00:00:00
540.62,02/12/2019 00:00:00
540.89,02/13/2019 00:00:00
541.04,02/14/2019 00:00:00
541.04,02/15/2019 00:00:00
541.36,02/18/2019 00:00:00
541.76,02/19/2019 00:00:00
541.92,02/20/2019 00:00:00
541.44,02/21/2019 00:00:00
541.78,02/22/2019 00:00:00
542.11,02/25/2019 00:00:00
542.36,02/26/2019 00:00:00
541.34,02/27/2019 00:00:00
541.81,02/28/2019 00:00:00
541.71,03/01/2019 00:00:00
542.16,03/04/2019 00:00:00
542.55,03/05/2019 00:00:00
543.44,03/06/2019 00:00:00
544.66,03/07/2019 00:00:00
545.26,03/08/2019 00:00:00
544.72,03/11/2019 00:00:00
544.9,03/12/2019 00:00:00
544.66,03/13/2019 00:00:00
545.2,03/14/2019 00:00:00
545.55,03/15/2019 00:00:00
546.58,03/18/2019 00:00:00
546.75,03/19/2019 00:00:00
546.26,03/20/2019 00:00:00
546.81,03/21/2019 00:00:00
547.22,03/22/2019 00:00:00
547.78,03/25/2019 00:00:00
547.55,03/26/2019 00:00:00
548.69,03/27/2019 00:00:00
547.87,03/28/2019 00:00:00
547.47,03/29/2019 00:00:00
547.47,03/31/2019 00:00:00
547.15,04/01/2019 00:00:00
547.45,04/02/2019 00:00:00
546.71,04/03/2019 00:00:00
547.28,04/04/2019 00:00:00
547.65,04/05/2019 00:00:00
547.77,04/08/2019 00:00:00
548.23,04/09/2019 00:00:00
549.34,04/10/2019 00:00:00
549.48,04/11/2019 00:00:00
548.36,04/12/2019 00:00:00
547.8,04/15/2019 00:00:00
547.35,04/16/2019 00:00:00
547.09,04/17/2019 00:00:00
548.65,04/18/2019 00:00:00
547.86,04/23/2019 00:00:00
549.27,04/24/2019 00:00:00
548.06,04/25/2019 00:00:00
549.3,04/26/2019 00:00:00
549.51,04/29/2019 00:00:00
550.02,04/30/2019 00:00:00
550.03,05/01/2019 00:00:00
549.53,05/02/2019 00:00:00
550.08,05/03/2019 00:00:00
550.21,05/06/2019 00:00:00
550.21,05/07/2019 00:00:00
549.57,05/08/2019 00:00:00
548.1,05/09/2019 00:00:00
548.15,05/10/2019 00:00:00
548.45,05/13/2019 00:00:00
548.93,05/14/2019 00:00:00
548.54,05/15/2019 00:00:00
548.69,05/16/2019 00:00:00
549.08,05/17/2019 00:00:00
548.36,05/20/2019 00:00:00
548.12,05/21/2019 00:00:00
549.61,05/22/2019 00:00:00
550.1,05/23/2019 00:00:00
550.61,05/24/2019 00:00:00
550.95,05/27/2019 00:00:00
551.28,05/28/2019 00:00:00
552.24,05/29/2019 00:00:00
552.1,05/30/2019 00:00:00
553.33,05/31/2019 00:00:00
554.03,06/03/2019 00:00:00
555.31,06/04/2019 00:00:00
556.6,06/05/2019 00:00:00
557.22,06/06/2019 00:00:00
559.28,06/07/2019 00:00:00
557.34,06/10/2019 00:00:00
558.34,06/11/2019 00:00:00
557.88,06/12/2019 00:00:00
558.33,06/13/2019 00:00:00
559.51,06/14/2019 00:00:00
559.06,06/17/2019 00:00:00
563.37,06/18/2019 00:00:00
562.51,06/19/2019 00:00:00
564.11,06/20/2019 00:00:00
562.96,06/21/2019 00:00:00
563.98,06/24/2019 00:00:00
564.7,06/25/2019 00:00:00
564.29,06/26/2019 00:00:00
564.87,06/27/2019 00:00:00
565.76,06/28/2019 00:00:00
565.76,06/30/2019 00:00:00
567.53,07/01/2019 00:00:00
568.43,07/02/2019 00:00:00
571.71,07/03/2019 00:00:00
572.71,07/04/2019 00:00:00
571,07/05/2019 00:00:00
570.43,07/08/2019 00:00:00
569.32,07/09/2019 00:00:00
568.47,07/10/2019 00:00:00
566.79,07/11/2019 00:00:00
565.98,07/12/2019 00:00:00
568.14,07/15/2019 00:00:00
569.13,07/16/2019 00:00:00
570.38,07/17/2019 00:00:00
571.05,07/18/2019 00:00:00
571.5,07/19/2019 00:00:00
571.63,07/22/2019 00:00:00
572.09,07/23/2019 00:00:00
574.03,07/24/2019 00:00:00
574.12,07/25/2019 00:00:00
573.96,07/26/2019 00:00:00
573.77,07/29/2019 00:00:00
573.98,07/30/2019 00:00:00
575.96,07/31/2019 00:00:00
576.47,08/01/2019 00:00:00
577.2,08/02/2019 00:00:00
577.45,08/05/2019 00:00:00
578.37,08/06/2019 00:00:00
581.05,08/07/2019 00:00:00
579.5,08/08/2019 00:00:00
577.97,08/09/2019 00:00:00
579.08,08/12/2019 00:00:00
580.62,08/13/2019 00:00:00
583.6,08/14/2019 00:00:00
588.77,08/15/2019 00:00:00
587.54,08/16/2019 00:00:00
584,08/19/2019 00:00:00
585.58,08/20/2019 00:00:00
584.04,08/21/2019 00:00:00
582.22,08/22/2019 00:00:00
583.45,08/23/2019 00:00:00
583.27,08/26/2019 00:00:00
586.22,08/27/2019 00:00:00
588.79,08/28/2019 00:00:00
588.11,08/29/2019 00:00:00
587.49,08/30/2019 00:00:00
587.49,08/31/2019 00:00:00
587.24,09/02/2019 00:00:00
588,09/03/2019 00:00:00
587.16,09/04/2019 00:00:00
582.82,09/05/2019 00:00:00
584.98,09/06/2019 00:00:00
582.21,09/09/2019 00:00:00
580.34,09/10/2019 00:00:00
581.06,09/11/2019 00:00:00
580.82,09/12/2019 00:00:00
577.96,09/13/2019 00:00:00
579.78,09/16/2019 00:00:00
579.39,09/17/2019 00:00:00
581.08,09/18/2019 00:00:00
580.93,09/19/2019 00:00:00
581.25,09/20/2019 00:00:00
584.07,09/23/2019 00:00:00
585.26,09/24/2019 00:00:00
583.74,09/25/2019 00:00:00
584.17,09/26/2019 00:00:00
583.81,09/27/2019 00:00:00
583.53,09/30/2019 00:00:00
582.75,10/01/2019 00:00:00
582.12,10/02/2019 00:00:00
583.13,10/03/2019 00:00:00
582.98,10/04/2019 00:00:00
582.17,10/07/2019 00:00:00
582.41,10/08/2019 00:00:00
581,10/09/2019 00:00:00
578.75,10/10/2019 00:00:00
578.42,10/11/2019 00:00:00
579.18,10/14/2019 00:00:00
577.75,10/15/2019 00:00:00
577.33,10/16/2019 00:00:00
577.81,10/17/2019 00:00:00
576.73,10/18/2019 00:00:00
575.97,10/21/2019 00:00:00
576.89,10/22/2019 00:00:00
577.92,10/23/2019 00:00:00
578.02,10/24/2019 00:00:00
576.65,10/25/2019 00:00:00
575.57,10/28/2019 00:00:00
576.05,10/29/2019 00:00:00
575.78,10/30/2019 00:00:00
577.76,10/31/2019 00:00:00
576.8,11/01/2019 00:00:00
576.27,11/04/2019 00:00:00
575.76,11/05/2019 00:00:00
576.17,11/06/2019 00:00:00
572.95,11/07/2019 00:00:00
573.01,11/08/2019 00:00:00
572.24,11/11/2019 00:00:00
573.17,11/12/2019 00:00:00
573.32,11/13/2019 00:00:00
573.69,11/14/2019 00:00:00
573.78,11/15/2019 00:00:00
573.97,11/18/2019 00:00:00
573.65,11/19/2019 00:00:00
573.81,11/20/2019 00:00:00
572.95,11/21/2019 00:00:00
573.92,11/22/2019 00:00:00
574.08,11/25/2019 00:00:00
574.6,11/26/2019 00:00:00
574.63,11/27/2019 00:00:00
574.29,11/28/2019 00:00:00
574.25,11/29/2019 00:00:00
574.25,11/30/2019 00:00:00
571.65,12/02/2019 00:00:00
573.99,12/03/2019 00:00:00
573.26,12/04/2019 00:00:00
572.01,12/05/2019 00:00:00
572.15,12/06/2019 00:00:00
572.92,12/09/2019 00:00:00
572.94,12/10/2019 00:00:00
573.83,12/11/2019 00:00:00
572.63,12/12/2019 00:00:00
574.37,12/13/2019 00:00:00
573.74,12/16/2019 00:00:00
574.18,12/17/2019 00:00:00
572.8,12/18/2019 00:00:00
572.25,12/19/2019 00:00:00
572.52,12/20/2019 00:00:00
572.34,12/23/2019 00:00:00
571.93,12/24/2019 00:00:00
572.6,12/27/2019 00:00:00
570.58,12/30/2019 00:00:00
571.06,12/31/2019 00:00:00
571.5,01/02/2020 00:00:00
573.54,01/03/2020 00:00:00
573.59,01/06/2020 00:00:00
573.15,01/07/2020 00:00:00
572.38,01/08/2020 00:00:00
571.7,01/09/2020 00:00:00
572.32,01/10/2020 00:00:00
570.77,01/13/2020 00:00:00
571.12,01/14/2020 00:00:00
571.6,01/15/2020 00:00:00
571.35,01/16/2020 00:00:00
571.56,01/17/2020 00:00:00
571.86,01/20/2020 00:00:00
572.35,01/21/2020 00:00:00
572.77,01/22/2020 00:00:00
574.37,01/23/2020 00:00:00
574.94,01/24/2020 00:00:00
577.38,01/27/2020 00:00:00
577.08,01/28/2020 00:00:00
578.16,01/29/2020 00:00:00
579.75,01/30/2020 00:00:00
581.16,01/31/2020 00:00:00
580.36,02/03/2020 00:00:00
579.64,02/04/2020 00:00:00
578.03,02/05/2020 00:00:00
577.69,02/06/2020 00:00:00
578.99,02/07/2020 00:00:00
580.28,02/10/2020 00:00:00
579.26,02/11/2020 00:00:00
579.53,02/12/2020 00:00:00
580.47,02/13/2020 00:00:00
580.89,02/14/2020 00:00:00
581.1,02/17/2020 00:00:00
581,02/18/2020 00:00:00
581.72,02/19/2020 00:00:00
582.83,02/20/2020 00:00:00
583.02,02/21/2020 00:00:00
582.93,02/24/2020 00:00:00
583.07,02/25/2020 00:00:00
581.84,02/26/2020 00:00:00
581.33,02/27/2020 00:00:00
581.97,02/28/2020 00:00:00
581.97,02/29/2020 00:00:00
582.38,03/02/2020 00:00:00
584.1,03/03/2020 00:00:00
585.15,03/04/2020 00:00:00
584.79,03/05/2020 00:00:00
584.14,03/06/2020 00:00:00
581.03,03/09/2020 00:00:00
579.18,03/10/2020 00:00:00
578.42,03/11/2020 00:00:00
567.63,03/12/2020 00:00:00
562.45,03/13/2020 00:00:00
551.89,03/16/2020 00:00:00
549.75,03/17/2020 00:00:00
537.68,03/18/2020 00:00:00
540.33,03/19/2020 00:00:00
547.63,03/20/2020 00:00:00
545.63,03/23/2020 00:00:00
546.47,03/24/2020 00:00:00
544.48,03/25/2020 00:00:00
551.77,03/26/2020 00:00:00
553.85,03/27/2020 00:00:00
554.49,03/30/2020 00:00:00
551.63,03/31/2020 00:00:00
550.02,04/01/2020 00:00:00
549.16,04/02/2020 00:00:00
547.2,04/03/2020 00:00:00
548.46,04/06/2020 00:00:00
546.74,04/07/2020 00:00:00
547.1,04/08/2020 00:00:00
552.52,04/09/2020 00:00:00
556.25,04/14/2020 00:00:00
554.8,04/15/2020 00:00:00
554.96,04/16/2020 00:00:00
556.07,04/17/2020 00:00:00
554.93,04/20/2020 00:00:00
550.59,04/21/2020 00:00:00
549.35,04/22/2020 00:00:00
552.11,04/23/2020 00:00:00
554.34,04/24/2020 00:00:00
557.12,04/27/2020 00:00:00
557.03,04/28/2020 00:00:00
558.49,04/29/2020 00:00:00
561.09,04/30/2020 00:00:00
560.79,05/01/2020 00:00:00
559.55,05/04/2020 00:00:00
558.36,05/05/2020 00:00:00
554.88,05/06/2020 00:00:00
556.19,05/07/2020 00:00:00
556.94,05/08/2020 00:00:00
556.06,05/11/2020 00:00:00
556.52,05/12/2020 00:00:00
557.26,05/13/2020 00:00:00
555.36,05/14/2020 00:00:00
555.75,05/15/2020 00:00:00
556.36,05/18/2020 00:00:00
559.04,05/19/2020 00:00:00
559.12,05/20/2020 00:00:00
559.86,05/21/2020 00:00:00
560.33,05/22/2020 00:00:00
560.34,05/25/2020 00:00:00
561.32,05/26/2020 00:00:00
562.4,05/27/2020 00:00:00
563.99,05/28/2020 00:00:00
564.47,05/29/2020 00:00:00
564.47,05/31/2020 00:00:00
563.3,06/01/2020 00:00:00
564.33,06/02/2020 00:00:00
562.82,06/03/2020 00:00:00
564.67,06/04/2020 00:00:00
565.01,06/05/2020 00:00:00
566.74,06/08/2020 00:00:00
565.13,06/09/2020 00:00:00
563.94,06/10/2020 00:00:00
564.48,06/11/2020 00:00:00
565.08,06/12/2020 00:00:00
564.99,06/15/2020 00:00:00
567.16,06/16/2020 00:00:00
567.55,06/17/2020 00:00:00
568.18,06/18/2020 00:00:00
568.94,06/19/2020 00:00:00
570.05,06/22/2020 00:00:00
569.64,06/23/2020 00:00:00
569.77,06/24/2020 00:00:00
570.05,06/25/2020 00:00:00
569.97,06/26/2020 00:00:00
570.08,06/29/2020 00:00:00
571,06/30/2020 00:00:00
568.59,07/01/2020 00:00:00
571.33,07/02/2020 00:00:00
571,07/03/2020 00:00:00
572.07,07/06/2020 00:00:00
571.89,07/07/2020 00:00:00
572.26,07/08/2020 00:00:00
572.78,07/09/2020 00:00:00
572.87,07/10/2020 00:00:00
571.4,07/13/2020 00:00:00
572.9,07/14/2020 00:00:00
573.39,07/15/2020 00:00:00
573.78,07/16/2020 00:00:00
573.48,07/17/2020 00:00:00
575.19,07/20/2020 00:00:00
575.92,07/21/2020 00:00:00
576.99,07/22/2020 00:00:00
577.2,07/23/2020 00:00:00
576.07,07/24/2020 00:00:00
577.1,07/27/2020 00:00:00
577.32,07/28/2020 00:00:00
577.09,07/29/2020 00:00:00
578.01,07/30/2020 00:00:00
577.23,07/31/2020 00:00:00
577.78,08/03/2020 00:00:00
579.63,08/04/2020 00:00:00
578.42,08/05/2020 00:00:00
579.74,08/06/2020 00:00:00
579.65,08/07/2020 00:00:00
580.74,08/10/2020 00:00:00
579.5,08/11/2020 00:00:00
578.4,08/12/2020 00:00:00
576.45,08/13/2020 00:00:00
576.54,08/14/2020 00:00:00
578.02,08/17/2020 00:00:00
578.27,08/18/2020 00:00:00
578.7,08/19/2020 00:00:00
579.1,08/20/2020 00:00:00
579.22,08/21/2020 00:00:00
579.14,08/24/2020 00:00:00
576.69,08/25/2020 00:00:00
576.5,08/26/2020 00:00:00
576,08/27/2020 00:00:00
575.89,08/28/2020 00:00:00
575.11,08/31/2020 00:00:00
576.42,09/01/2020 00:00:00
578.65,09/02/2020 00:00:00
578.88,09/03/2020 00:00:00
577.83,09/04/2020 00:00:00
577.26,09/07/2020 00:00:00
577.85,09/08/2020 00:00:00
576.98,09/09/2020 00:00:00
576.09,09/10/2020 00:00:00
577.75,09/11/2020 00:00:00
578.32,09/14/2020 00:00:00
578.65,09/15/2020 00:00:00
579.34,09/16/2020 00:00:00
579.35,09/17/2020 00:00:00
579.04,09/18/2020 00:00:00
579.61,09/21/2020 00:00:00
579.23,09/22/2020 00:00:00
579.15,09/23/2020 00:00:00
577.81,09/24/2020 00:00:00
578.67,09/25/2020 00:00:00
578.92,09/28/2020 00:00:00
