NavVal,NavDate
34.26,07/29/2009 00:00:00
36,07/30/2009 00:00:00
36.27,07/31/2009 00:00:00
37.48,08/03/2009 00:00:00
37.25,08/04/2009 00:00:00
36.99,08/05/2009 00:00:00
37.04,08/06/2009 00:00:00
37.68,08/07/2009 00:00:00
37.69,08/10/2009 00:00:00
36.23,08/11/2009 00:00:00
36.49,08/12/2009 00:00:00
37.37,08/13/2009 00:00:00
36.81,08/14/2009 00:00:00
35.42,08/17/2009 00:00:00
35.79,08/18/2009 00:00:00
35.57,08/19/2009 00:00:00
36.61,08/20/2009 00:00:00
37.92,08/21/2009 00:00:00
39.16,08/24/2009 00:00:00
39.35,08/25/2009 00:00:00
38.24,08/26/2009 00:00:00
37.56,08/27/2009 00:00:00
38.39,08/28/2009 00:00:00
38.19,08/31/2009 00:00:00
37.66,09/01/2009 00:00:00
36.33,09/02/2009 00:00:00
37.43,09/03/2009 00:00:00
37.73,09/04/2009 00:00:00
38.42,09/07/2009 00:00:00
39.29,09/08/2009 00:00:00
39.49,09/09/2009 00:00:00
39.13,09/10/2009 00:00:00
39.92,09/11/2009 00:00:00
39.29,09/14/2009 00:00:00
40.16,09/15/2009 00:00:00
41.03,09/16/2009 00:00:00
41,09/17/2009 00:00:00
41.19,09/18/2009 00:00:00
40.04,09/21/2009 00:00:00
41.63,09/22/2009 00:00:00
41.81,09/23/2009 00:00:00
41.1,09/24/2009 00:00:00
40.94,09/25/2009 00:00:00
41.91,09/28/2009 00:00:00
42.13,09/29/2009 00:00:00
41.48,09/30/2009 00:00:00
41.94,10/01/2009 00:00:00
40.59,10/02/2009 00:00:00
40.89,10/05/2009 00:00:00
42.24,10/06/2009 00:00:00
42.16,10/07/2009 00:00:00
43.38,10/08/2009 00:00:00
44.49,10/09/2009 00:00:00
45.65,10/12/2009 00:00:00
44.71,10/13/2009 00:00:00
46.06,10/14/2009 00:00:00
45.72,10/15/2009 00:00:00
45.06,10/16/2009 00:00:00
46.14,10/19/2009 00:00:00
46.42,10/20/2009 00:00:00
46.45,10/21/2009 00:00:00
46.14,10/22/2009 00:00:00
46.29,10/23/2009 00:00:00
46.01,10/26/2009 00:00:00
44.65,10/27/2009 00:00:00
42.43,10/28/2009 00:00:00
43.92,10/29/2009 00:00:00
42.69,10/30/2009 00:00:00
43.14,11/02/2009 00:00:00
41.89,11/03/2009 00:00:00
43.08,11/04/2009 00:00:00
43.67,11/05/2009 00:00:00
43.37,11/06/2009 00:00:00
45.36,11/09/2009 00:00:00
46.15,11/10/2009 00:00:00
46.21,11/11/2009 00:00:00
46.01,11/12/2009 00:00:00
45.79,11/13/2009 00:00:00
47.72,11/16/2009 00:00:00
47.68,11/17/2009 00:00:00
47.4,11/18/2009 00:00:00
46.5,11/19/2009 00:00:00
46.27,11/20/2009 00:00:00
46.89,11/23/2009 00:00:00
45.99,11/24/2009 00:00:00
45.31,11/25/2009 00:00:00
43.93,11/26/2009 00:00:00
44.06,11/27/2009 00:00:00
44.46,11/30/2009 00:00:00
45.52,12/01/2009 00:00:00
45.59,12/02/2009 00:00:00
45.61,12/03/2009 00:00:00
46.98,12/04/2009 00:00:00
46.11,12/07/2009 00:00:00
44.88,12/08/2009 00:00:00
44.39,12/09/2009 00:00:00
44.63,12/10/2009 00:00:00
45.07,12/11/2009 00:00:00
45.59,12/14/2009 00:00:00
45.89,12/15/2009 00:00:00
47.09,12/16/2009 00:00:00
46.1,12/17/2009 00:00:00
46.43,12/18/2009 00:00:00
46.96,12/21/2009 00:00:00
47.05,12/22/2009 00:00:00
47.2,12/23/2009 00:00:00
47.42,12/24/2009 00:00:00
47.46,12/28/2009 00:00:00
47.25,12/29/2009 00:00:00
47.25,12/30/2009 00:00:00
47.99,12/31/2009 00:00:00
48.95,01/04/2010 00:00:00
49.87,01/05/2010 00:00:00
49.96,01/06/2010 00:00:00
50,01/07/2010 00:00:00
50.17,01/08/2010 00:00:00
50.96,01/11/2010 00:00:00
50.1,01/12/2010 00:00:00
50.57,01/13/2010 00:00:00
51.56,01/14/2010 00:00:00
51.35,01/15/2010 00:00:00
51.86,01/18/2010 00:00:00
52.85,01/19/2010 00:00:00
52.19,01/20/2010 00:00:00
51.38,01/21/2010 00:00:00
49.74,01/22/2010 00:00:00
49.85,01/25/2010 00:00:00
48.95,01/26/2010 00:00:00
49.05,01/27/2010 00:00:00
49.6,01/28/2010 00:00:00
50.07,01/29/2010 00:00:00
50.32,02/01/2010 00:00:00
50.95,02/02/2010 00:00:00
50.97,02/03/2010 00:00:00
48.95,02/04/2010 00:00:00
47.28,02/05/2010 00:00:00
46.56,02/08/2010 00:00:00
47.34,02/09/2010 00:00:00
47.4,02/10/2010 00:00:00
48.32,02/11/2010 00:00:00
47.99,02/12/2010 00:00:00
48.55,02/15/2010 00:00:00
49.35,02/16/2010 00:00:00
49.87,02/17/2010 00:00:00
49.45,02/18/2010 00:00:00
49.97,02/19/2010 00:00:00
50.3,02/22/2010 00:00:00
49.15,02/23/2010 00:00:00
48.77,02/24/2010 00:00:00
47.98,02/25/2010 00:00:00
48.71,02/26/2010 00:00:00
50.36,03/01/2010 00:00:00
50.99,03/02/2010 00:00:00
51.08,03/03/2010 00:00:00
51.34,03/04/2010 00:00:00
52.5,03/05/2010 00:00:00
52.62,03/08/2010 00:00:00
52.73,03/09/2010 00:00:00
52.92,03/10/2010 00:00:00
52.72,03/11/2010 00:00:00
53.27,03/12/2010 00:00:00
52.96,03/15/2010 00:00:00
53.52,03/16/2010 00:00:00
54.19,03/17/2010 00:00:00
53.98,03/18/2010 00:00:00
53.53,03/19/2010 00:00:00
53.38,03/22/2010 00:00:00
53.41,03/23/2010 00:00:00
53.77,03/24/2010 00:00:00
54.44,03/25/2010 00:00:00
54.38,03/26/2010 00:00:00
54.82,03/29/2010 00:00:00
55.06,03/30/2010 00:00:00
54.93,03/31/2010 00:00:00
56.44,04/01/2010 00:00:00
57.79,04/06/2010 00:00:00
57.39,04/07/2010 00:00:00
56.43,04/08/2010 00:00:00
57.19,04/09/2010 00:00:00
57.09,04/12/2010 00:00:00
57.15,04/13/2010 00:00:00
58.15,04/14/2010 00:00:00
58.45,04/15/2010 00:00:00
57.29,04/16/2010 00:00:00
55.88,04/19/2010 00:00:00
56.71,04/20/2010 00:00:00
56.66,04/21/2010 00:00:00
55.8,04/22/2010 00:00:00
56.44,04/23/2010 00:00:00
57.41,04/26/2010 00:00:00
56.49,04/27/2010 00:00:00
55.38,04/28/2010 00:00:00
56.38,04/29/2010 00:00:00
55.73,04/30/2010 00:00:00
56.03,05/03/2010 00:00:00
54.06,05/04/2010 00:00:00
52.54,05/05/2010 00:00:00
51.72,05/06/2010 00:00:00
49,05/07/2010 00:00:00
53.06,05/10/2010 00:00:00
52.62,05/11/2010 00:00:00
55.07,05/12/2010 00:00:00
53.57,05/14/2010 00:00:00
53.75,05/17/2010 00:00:00
53.97,05/18/2010 00:00:00
51.51,05/19/2010 00:00:00
48.92,05/20/2010 00:00:00
48.48,05/21/2010 00:00:00
46.7,05/25/2010 00:00:00
49.18,05/26/2010 00:00:00
51.44,05/27/2010 00:00:00
51.72,05/28/2010 00:00:00
51.95,05/31/2010 00:00:00
51.38,06/01/2010 00:00:00
51.98,06/02/2010 00:00:00
52.28,06/03/2010 00:00:00
51.18,06/04/2010 00:00:00
50.56,06/07/2010 00:00:00
50.05,06/08/2010 00:00:00
50.2,06/09/2010 00:00:00
51.26,06/10/2010 00:00:00
51.19,06/11/2010 00:00:00
51.29,06/14/2010 00:00:00
52.19,06/15/2010 00:00:00
52.23,06/16/2010 00:00:00
52.02,06/17/2010 00:00:00
52.37,06/18/2010 00:00:00
54,06/21/2010 00:00:00
53.48,06/22/2010 00:00:00
52.08,06/24/2010 00:00:00
51.44,06/25/2010 00:00:00
51.49,06/28/2010 00:00:00
50.22,06/29/2010 00:00:00
49.75,06/30/2010 00:00:00
47.87,07/01/2010 00:00:00
48.43,07/02/2010 00:00:00
48.65,07/05/2010 00:00:00
49.68,07/06/2010 00:00:00
49.98,07/07/2010 00:00:00
50.13,07/08/2010 00:00:00
50.29,07/09/2010 00:00:00
51.01,07/12/2010 00:00:00
51.63,07/13/2010 00:00:00
51.42,07/14/2010 00:00:00
51,07/15/2010 00:00:00
50.09,07/16/2010 00:00:00
49.79,07/19/2010 00:00:00
49.99,07/20/2010 00:00:00
51.44,07/21/2010 00:00:00
52.19,07/22/2010 00:00:00
52.6,07/23/2010 00:00:00
53.14,07/26/2010 00:00:00
53.19,07/27/2010 00:00:00
52.78,07/28/2010 00:00:00
53.07,07/29/2010 00:00:00
52.59,07/30/2010 00:00:00
54.01,08/02/2010 00:00:00
53.73,08/03/2010 00:00:00
54.04,08/04/2010 00:00:00
53.71,08/05/2010 00:00:00
53.14,08/06/2010 00:00:00
53.44,08/09/2010 00:00:00
52.89,08/10/2010 00:00:00
52.14,08/11/2010 00:00:00
52.14,08/12/2010 00:00:00
52.2,08/13/2010 00:00:00
52.48,08/16/2010 00:00:00
53.04,08/17/2010 00:00:00
53.02,08/18/2010 00:00:00
52.62,08/19/2010 00:00:00
52.35,08/20/2010 00:00:00
52.32,08/23/2010 00:00:00
50.85,08/24/2010 00:00:00
50.47,08/25/2010 00:00:00
50.99,08/26/2010 00:00:00
51.41,08/27/2010 00:00:00
51.56,08/31/2010 00:00:00
52.32,09/01/2010 00:00:00
52.57,09/02/2010 00:00:00
52.87,09/03/2010 00:00:00
52.93,09/06/2010 00:00:00
52.69,09/07/2010 00:00:00
53.57,09/08/2010 00:00:00
54.14,09/09/2010 00:00:00
54.13,09/10/2010 00:00:00
54.48,09/13/2010 00:00:00
53.75,09/14/2010 00:00:00
53.4,09/15/2010 00:00:00
52.68,09/16/2010 00:00:00
52.6,09/17/2010 00:00:00
53.03,09/20/2010 00:00:00
53.07,09/21/2010 00:00:00
52.44,09/22/2010 00:00:00
52.34,09/23/2010 00:00:00
52.6,09/24/2010 00:00:00
52.45,09/27/2010 00:00:00
52.01,09/28/2010 00:00:00
52.08,09/29/2010 00:00:00
52.7,09/30/2010 00:00:00
52.92,10/01/2010 00:00:00
53.57,10/04/2010 00:00:00
54.01,10/05/2010 00:00:00
54.15,10/06/2010 00:00:00
53.85,10/07/2010 00:00:00
53.56,10/08/2010 00:00:00
54.3,10/11/2010 00:00:00
54.06,10/12/2010 00:00:00
54.56,10/13/2010 00:00:00
54.29,10/14/2010 00:00:00
54.09,10/15/2010 00:00:00
54.52,10/18/2010 00:00:00
54.11,10/19/2010 00:00:00
53.57,10/20/2010 00:00:00
54.61,10/21/2010 00:00:00
54.71,10/22/2010 00:00:00
55.14,10/25/2010 00:00:00
55.09,10/26/2010 00:00:00
54.63,10/27/2010 00:00:00
54.3,10/28/2010 00:00:00
54.52,10/29/2010 00:00:00
54.99,11/02/2010 00:00:00
54.94,11/03/2010 00:00:00
55.99,11/04/2010 00:00:00
56.61,11/05/2010 00:00:00
56.49,11/08/2010 00:00:00
57.48,11/09/2010 00:00:00
57.15,11/10/2010 00:00:00
56.75,11/11/2010 00:00:00
56.14,11/12/2010 00:00:00
56.32,11/15/2010 00:00:00
54.99,11/16/2010 00:00:00
54.88,11/17/2010 00:00:00
55.8,11/18/2010 00:00:00
55.55,11/19/2010 00:00:00
55.23,11/22/2010 00:00:00
54.71,11/23/2010 00:00:00
56.02,11/24/2010 00:00:00
56.16,11/25/2010 00:00:00
55.92,11/26/2010 00:00:00
55.71,11/29/2010 00:00:00
55.94,11/30/2010 00:00:00
57.83,12/01/2010 00:00:00
58.67,12/02/2010 00:00:00
58.73,12/03/2010 00:00:00
59.39,12/06/2010 00:00:00
59.76,12/07/2010 00:00:00
59.39,12/08/2010 00:00:00
59.25,12/09/2010 00:00:00
59.02,12/10/2010 00:00:00
58.87,12/13/2010 00:00:00
59.33,12/14/2010 00:00:00
59.4,12/15/2010 00:00:00
59.3,12/16/2010 00:00:00
59.28,12/17/2010 00:00:00
59.42,12/20/2010 00:00:00
60.18,12/21/2010 00:00:00
60.43,12/22/2010 00:00:00
60.76,12/23/2010 00:00:00
60.51,12/24/2010 00:00:00
60.22,12/27/2010 00:00:00
60.19,12/28/2010 00:00:00
60.34,12/29/2010 00:00:00
59.93,12/30/2010 00:00:00
59.34,12/31/2010 00:00:00
59.95,01/03/2011 00:00:00
60.94,01/04/2011 00:00:00
61.79,01/05/2011 00:00:00
62.27,01/06/2011 00:00:00
61.62,01/07/2011 00:00:00
61.04,01/10/2011 00:00:00
61.69,01/11/2011 00:00:00
63.44,01/12/2011 00:00:00
62.36,01/13/2011 00:00:00
61.76,01/14/2011 00:00:00
62.68,01/17/2011 00:00:00
62.98,01/18/2011 00:00:00
62.21,01/19/2011 00:00:00
61.01,01/20/2011 00:00:00
60.78,01/21/2011 00:00:00
59.91,01/24/2011 00:00:00
59.85,01/25/2011 00:00:00
60.54,01/26/2011 00:00:00
60.7,01/27/2011 00:00:00
59.57,01/28/2011 00:00:00
58.88,01/31/2011 00:00:00
60.3,02/01/2011 00:00:00
60.95,02/02/2011 00:00:00
61.01,02/03/2011 00:00:00
62.03,02/04/2011 00:00:00
62,02/07/2011 00:00:00
61.12,02/08/2011 00:00:00
60.51,02/09/2011 00:00:00
59.67,02/10/2011 00:00:00
60.55,02/11/2011 00:00:00
60.64,02/14/2011 00:00:00
60.13,02/15/2011 00:00:00
60.33,02/16/2011 00:00:00
59.78,02/17/2011 00:00:00
59.66,02/18/2011 00:00:00
59.5,02/21/2011 00:00:00
58.9,02/22/2011 00:00:00
58.42,02/23/2011 00:00:00
58.43,02/24/2011 00:00:00
59.5,02/25/2011 00:00:00
60.3,02/28/2011 00:00:00
59.47,03/01/2011 00:00:00
59.88,03/02/2011 00:00:00
60.67,03/03/2011 00:00:00
60.4,03/04/2011 00:00:00
60.57,03/07/2011 00:00:00
60.88,03/08/2011 00:00:00
60.81,03/09/2011 00:00:00
59.79,03/10/2011 00:00:00
59.3,03/11/2011 00:00:00
59.29,03/14/2011 00:00:00
58.37,03/15/2011 00:00:00
58.4,03/16/2011 00:00:00
59.18,03/17/2011 00:00:00
59.4,03/18/2011 00:00:00
59.75,03/21/2011 00:00:00
59.66,03/22/2011 00:00:00
60.33,03/23/2011 00:00:00
61.11,03/24/2011 00:00:00
61.72,03/25/2011 00:00:00
61.82,03/28/2011 00:00:00
61.52,03/29/2011 00:00:00
61.77,03/30/2011 00:00:00
61.78,03/31/2011 00:00:00
62.88,04/01/2011 00:00:00
63.35,04/04/2011 00:00:00
63.25,04/05/2011 00:00:00
63.65,04/06/2011 00:00:00
63.55,04/07/2011 00:00:00
63.27,04/08/2011 00:00:00
62.6,04/11/2011 00:00:00
61.47,04/12/2011 00:00:00
61.82,04/13/2011 00:00:00
61.2,04/14/2011 00:00:00
61.71,04/15/2011 00:00:00
60.1,04/18/2011 00:00:00
60.87,04/19/2011 00:00:00
61.26,04/20/2011 00:00:00
61.35,04/21/2011 00:00:00
60.9,04/26/2011 00:00:00
60.51,04/27/2011 00:00:00
60.26,04/28/2011 00:00:00
60.62,04/29/2011 00:00:00
60.12,05/02/2011 00:00:00
59.55,05/03/2011 00:00:00
58.03,05/04/2011 00:00:00
58.08,05/05/2011 00:00:00
58.78,05/06/2011 00:00:00
59.36,05/09/2011 00:00:00
58.97,05/10/2011 00:00:00
58.62,05/11/2011 00:00:00
57.64,05/12/2011 00:00:00
57.57,05/13/2011 00:00:00
57.28,05/16/2011 00:00:00
57.2,05/17/2011 00:00:00
57.39,05/18/2011 00:00:00
58.06,05/19/2011 00:00:00
57.08,05/20/2011 00:00:00
56.27,05/23/2011 00:00:00
56.96,05/24/2011 00:00:00
57.28,05/25/2011 00:00:00
57.86,05/26/2011 00:00:00
57.84,05/27/2011 00:00:00
57.76,05/30/2011 00:00:00
58.45,05/31/2011 00:00:00
58.11,06/01/2011 00:00:00
57.49,06/03/2011 00:00:00
57.48,06/06/2011 00:00:00
58.15,06/07/2011 00:00:00
58.08,06/08/2011 00:00:00
59.16,06/09/2011 00:00:00
58.94,06/10/2011 00:00:00
58.58,06/14/2011 00:00:00
58.44,06/15/2011 00:00:00
57.89,06/16/2011 00:00:00
57.53,06/17/2011 00:00:00
56.73,06/20/2011 00:00:00
57.23,06/21/2011 00:00:00
56.95,06/22/2011 00:00:00
57.42,06/24/2011 00:00:00
56.5,06/27/2011 00:00:00
56.92,06/28/2011 00:00:00
57.42,06/29/2011 00:00:00
57.91,06/30/2011 00:00:00
58.09,07/01/2011 00:00:00
58.06,07/04/2011 00:00:00
58.59,07/05/2011 00:00:00
58.33,07/06/2011 00:00:00
59.46,07/07/2011 00:00:00
59.29,07/08/2011 00:00:00
59.16,07/11/2011 00:00:00
58.14,07/12/2011 00:00:00
58.65,07/13/2011 00:00:00
58.33,07/14/2011 00:00:00
58.7,07/15/2011 00:00:00
57.77,07/18/2011 00:00:00
57.78,07/19/2011 00:00:00
58.38,07/20/2011 00:00:00
58.32,07/21/2011 00:00:00
58.29,07/22/2011 00:00:00
58.17,07/25/2011 00:00:00
58.03,07/26/2011 00:00:00
58.07,07/27/2011 00:00:00
58.29,07/28/2011 00:00:00
58.22,07/29/2011 00:00:00
58.89,08/01/2011 00:00:00
57.77,08/02/2011 00:00:00
55.57,08/03/2011 00:00:00
54.11,08/04/2011 00:00:00
52.95,08/05/2011 00:00:00
49.19,08/08/2011 00:00:00
48.22,08/09/2011 00:00:00
46.54,08/10/2011 00:00:00
47.33,08/11/2011 00:00:00
48.32,08/12/2011 00:00:00
48.83,08/16/2011 00:00:00
49.09,08/17/2011 00:00:00
46.89,08/18/2011 00:00:00
46.16,08/19/2011 00:00:00
46.77,08/22/2011 00:00:00
47.24,08/23/2011 00:00:00
47,08/24/2011 00:00:00
46.77,08/25/2011 00:00:00
46.68,08/26/2011 00:00:00
47.16,08/29/2011 00:00:00
48.42,08/30/2011 00:00:00
49.69,08/31/2011 00:00:00
49.92,09/01/2011 00:00:00
48.8,09/02/2011 00:00:00
47.84,09/05/2011 00:00:00
48.34,09/06/2011 00:00:00
49.42,09/07/2011 00:00:00
49.93,09/08/2011 00:00:00
48.97,09/09/2011 00:00:00
47.74,09/12/2011 00:00:00
48.08,09/13/2011 00:00:00
47.99,09/14/2011 00:00:00
48.31,09/15/2011 00:00:00
48.32,09/16/2011 00:00:00
47.53,09/19/2011 00:00:00
47.85,09/20/2011 00:00:00
47.44,09/21/2011 00:00:00
44.06,09/22/2011 00:00:00
42.68,09/23/2011 00:00:00
42.8,09/26/2011 00:00:00
44.21,09/27/2011 00:00:00
43.87,09/28/2011 00:00:00
44.44,09/29/2011 00:00:00
43.99,09/30/2011 00:00:00
42.89,10/03/2011 00:00:00
40.6,10/04/2011 00:00:00
41.23,10/05/2011 00:00:00
42.72,10/06/2011 00:00:00
43.41,10/07/2011 00:00:00
44.18,10/10/2011 00:00:00
43.96,10/11/2011 00:00:00
45.1,10/12/2011 00:00:00
44.83,10/13/2011 00:00:00
45.67,10/14/2011 00:00:00
45.5,10/17/2011 00:00:00
45.5,10/18/2011 00:00:00
45.25,10/19/2011 00:00:00
44.9,10/20/2011 00:00:00
45.66,10/21/2011 00:00:00
47.27,10/24/2011 00:00:00
46.73,10/25/2011 00:00:00
47.62,10/26/2011 00:00:00
48.91,10/27/2011 00:00:00
49.03,10/28/2011 00:00:00
48.24,10/31/2011 00:00:00
47.49,11/02/2011 00:00:00
48.21,11/03/2011 00:00:00
48.04,11/04/2011 00:00:00
48.4,11/07/2011 00:00:00
48.84,11/08/2011 00:00:00
47.45,11/09/2011 00:00:00
47.3,11/10/2011 00:00:00
47.75,11/11/2011 00:00:00
48.27,11/14/2011 00:00:00
48.17,11/15/2011 00:00:00
47.88,11/16/2011 00:00:00
47.38,11/17/2011 00:00:00
46.67,11/18/2011 00:00:00
44.66,11/21/2011 00:00:00
44.53,11/22/2011 00:00:00
44.4,11/23/2011 00:00:00
44.28,11/24/2011 00:00:00
44.46,11/25/2011 00:00:00
46.27,11/28/2011 00:00:00
46.51,11/29/2011 00:00:00
48.41,11/30/2011 00:00:00
48.12,12/01/2011 00:00:00
48.41,12/02/2011 00:00:00
48.68,12/05/2011 00:00:00
46.81,12/06/2011 00:00:00
46.68,12/07/2011 00:00:00
46.29,12/08/2011 00:00:00
45.18,12/09/2011 00:00:00
44.13,12/12/2011 00:00:00
44.84,12/13/2011 00:00:00
44.72,12/14/2011 00:00:00
45.15,12/15/2011 00:00:00
44.99,12/16/2011 00:00:00
44.37,12/19/2011 00:00:00
45.12,12/20/2011 00:00:00
45.47,12/21/2011 00:00:00
45.48,12/22/2011 00:00:00
45.98,12/23/2011 00:00:00
46.04,12/27/2011 00:00:00
45.44,12/28/2011 00:00:00
45.37,12/29/2011 00:00:00
45.01,12/30/2011 00:00:00
45.16,01/02/2012 00:00:00
46.07,01/03/2012 00:00:00
46.05,01/04/2012 00:00:00
46.12,01/05/2012 00:00:00
46.85,01/06/2012 00:00:00
46.96,01/09/2012 00:00:00
47.93,01/10/2012 00:00:00
47.99,01/11/2012 00:00:00
47.98,01/12/2012 00:00:00
48.11,01/13/2012 00:00:00
48.45,01/16/2012 00:00:00
49.23,01/17/2012 00:00:00
49.73,01/18/2012 00:00:00
49.8,01/19/2012 00:00:00
49.41,01/20/2012 00:00:00
49.66,01/23/2012 00:00:00
49.63,01/24/2012 00:00:00
50.18,01/25/2012 00:00:00
50.99,01/26/2012 00:00:00
51.34,01/27/2012 00:00:00
50.93,01/30/2012 00:00:00
51.48,01/31/2012 00:00:00
52.63,02/01/2012 00:00:00
52.82,02/02/2012 00:00:00
53.7,02/03/2012 00:00:00
53.75,02/06/2012 00:00:00
53.45,02/07/2012 00:00:00
53.84,02/08/2012 00:00:00
52.87,02/09/2012 00:00:00
52.24,02/10/2012 00:00:00
53.18,02/13/2012 00:00:00
53.41,02/14/2012 00:00:00
53.77,02/15/2012 00:00:00
53.59,02/16/2012 00:00:00
53.73,02/17/2012 00:00:00
53.81,02/20/2012 00:00:00
53.47,02/21/2012 00:00:00
53.06,02/22/2012 00:00:00
52.88,02/23/2012 00:00:00
54.04,02/24/2012 00:00:00
54.2,02/27/2012 00:00:00
54.3,02/28/2012 00:00:00
54.79,02/29/2012 00:00:00
54.81,03/01/2012 00:00:00
55.72,03/02/2012 00:00:00
54.98,03/05/2012 00:00:00
53.32,03/06/2012 00:00:00
53.75,03/07/2012 00:00:00
54.11,03/08/2012 00:00:00
54.58,03/09/2012 00:00:00
54.37,03/12/2012 00:00:00
55.19,03/13/2012 00:00:00
55.91,03/14/2012 00:00:00
55.89,03/15/2012 00:00:00
55.69,03/16/2012 00:00:00
55.07,03/19/2012 00:00:00
54.03,03/20/2012 00:00:00
54.05,03/21/2012 00:00:00
53.26,03/22/2012 00:00:00
53.61,03/23/2012 00:00:00
54.38,03/26/2012 00:00:00
54.17,03/27/2012 00:00:00
53.13,03/28/2012 00:00:00
52.36,03/29/2012 00:00:00
52.86,03/30/2012 00:00:00
53.35,04/02/2012 00:00:00
53.85,04/03/2012 00:00:00
53.23,04/04/2012 00:00:00
53.49,04/05/2012 00:00:00
51.93,04/10/2012 00:00:00
52.42,04/11/2012 00:00:00
52.79,04/12/2012 00:00:00
52.73,04/13/2012 00:00:00
52.33,04/16/2012 00:00:00
52.33,04/17/2012 00:00:00
52.08,04/18/2012 00:00:00
52.25,04/19/2012 00:00:00
52.37,04/20/2012 00:00:00
51.54,04/23/2012 00:00:00
51.43,04/24/2012 00:00:00
51.88,04/25/2012 00:00:00
51.86,04/26/2012 00:00:00
52.29,04/27/2012 00:00:00
52.29,04/30/2012 00:00:00
51.82,05/02/2012 00:00:00
51.37,05/03/2012 00:00:00
50.14,05/04/2012 00:00:00
49.94,05/07/2012 00:00:00
49.34,05/08/2012 00:00:00
48.62,05/09/2012 00:00:00
49.97,05/10/2012 00:00:00
49.66,05/11/2012 00:00:00
48.4,05/14/2012 00:00:00
48.14,05/15/2012 00:00:00
48,05/16/2012 00:00:00
46.59,05/17/2012 00:00:00
46.18,05/18/2012 00:00:00
46.8,05/21/2012 00:00:00
47.15,05/22/2012 00:00:00
45.72,05/23/2012 00:00:00
46.21,05/24/2012 00:00:00
46.11,05/25/2012 00:00:00
46.42,05/28/2012 00:00:00
47.39,05/29/2012 00:00:00
46.84,05/30/2012 00:00:00
46.26,05/31/2012 00:00:00
45.51,06/01/2012 00:00:00
45.43,06/04/2012 00:00:00
45.54,06/05/2012 00:00:00
47,06/06/2012 00:00:00
47.59,06/07/2012 00:00:00
47.72,06/08/2012 00:00:00
47.66,06/11/2012 00:00:00
47.9,06/12/2012 00:00:00
47.87,06/13/2012 00:00:00
47.83,06/14/2012 00:00:00
48.65,06/15/2012 00:00:00
49,06/18/2012 00:00:00
49.43,06/19/2012 00:00:00
49.07,06/20/2012 00:00:00
48.61,06/21/2012 00:00:00
48.41,06/22/2012 00:00:00
47.79,06/25/2012 00:00:00
48.67,06/26/2012 00:00:00
49.28,06/27/2012 00:00:00
48.46,06/28/2012 00:00:00
49.81,06/29/2012 00:00:00
50.25,07/02/2012 00:00:00
51.64,07/03/2012 00:00:00
51.86,07/04/2012 00:00:00
51.65,07/05/2012 00:00:00
51.07,07/06/2012 00:00:00
50.79,07/09/2012 00:00:00
51.28,07/10/2012 00:00:00
51.27,07/11/2012 00:00:00
51.07,07/12/2012 00:00:00
51.73,07/13/2012 00:00:00
51.88,07/16/2012 00:00:00
52.3,07/17/2012 00:00:00
52.31,07/18/2012 00:00:00
52.93,07/19/2012 00:00:00
52.62,07/20/2012 00:00:00
50.89,07/23/2012 00:00:00
51.01,07/24/2012 00:00:00
51.07,07/25/2012 00:00:00
51.73,07/26/2012 00:00:00
52.64,07/27/2012 00:00:00
53.79,07/30/2012 00:00:00
52.81,07/31/2012 00:00:00
52.97,08/01/2012 00:00:00
52.81,08/02/2012 00:00:00
53.65,08/03/2012 00:00:00
54.24,08/06/2012 00:00:00
54.18,08/07/2012 00:00:00
54.47,08/08/2012 00:00:00
54.8,08/09/2012 00:00:00
54.55,08/10/2012 00:00:00
54.31,08/13/2012 00:00:00
54.51,08/14/2012 00:00:00
54.62,08/15/2012 00:00:00
54.58,08/16/2012 00:00:00
54.65,08/17/2012 00:00:00
54.11,08/20/2012 00:00:00
54.42,08/21/2012 00:00:00
54.23,08/22/2012 00:00:00
54.02,08/23/2012 00:00:00
54.12,08/24/2012 00:00:00
54.17,08/27/2012 00:00:00
53.75,08/28/2012 00:00:00
53.4,08/29/2012 00:00:00
52.57,08/30/2012 00:00:00
52.93,08/31/2012 00:00:00
53.24,09/03/2012 00:00:00
53.28,09/04/2012 00:00:00
53.16,09/05/2012 00:00:00
54.26,09/06/2012 00:00:00
54.8,09/07/2012 00:00:00
54.84,09/10/2012 00:00:00
54.86,09/11/2012 00:00:00
54.78,09/12/2012 00:00:00
54.81,09/13/2012 00:00:00
56.21,09/14/2012 00:00:00
55.64,09/17/2012 00:00:00
55.28,09/18/2012 00:00:00
54.45,09/19/2012 00:00:00
54.67,09/20/2012 00:00:00
54.94,09/21/2012 00:00:00
54.76,09/24/2012 00:00:00
54.66,09/25/2012 00:00:00
53.78,09/26/2012 00:00:00
54.3,09/27/2012 00:00:00
54.2,09/28/2012 00:00:00
55,10/01/2012 00:00:00
54.97,10/02/2012 00:00:00
54.68,10/03/2012 00:00:00
54.13,10/04/2012 00:00:00
54.46,10/05/2012 00:00:00
54.44,10/08/2012 00:00:00
54.62,10/09/2012 00:00:00
54.55,10/10/2012 00:00:00
54.81,10/11/2012 00:00:00
54.31,10/12/2012 00:00:00
54.42,10/15/2012 00:00:00
54.65,10/16/2012 00:00:00
54.89,10/17/2012 00:00:00
54.98,10/18/2012 00:00:00
54.81,10/19/2012 00:00:00
54.82,10/22/2012 00:00:00
